time,value
1698726023608,4095
1698726023616,4095
1698726023624,4095
1698726023632,4095
1698726023640,4095
1698726023648,4095
1698726023656,4095
1698726023664,4095
1698726023672,4095
1698726023680,4095
1698726023688,4095
1698726023696,4095
1698726023704,4095
1698726023712,4095
1698726023720,4095
1698726023728,4095
1698726023736,4095
1698726023744,4095
1698726023752,4095
1698726023760,3913
1698726023768,3309
1698726023776,3067
1698726023784,2672
1698726023792,2474
1698726023800,2233
1698726023808,2035
1698726023816,1937
1698726023824,1918
1698726023832,1933
1698726023840,1966
1698726023848,1950
1698726023856,1984
1698726023864,1955
1698726023872,1898
1698726023880,1856
1698726023888,1744
1698726023896,1693
1698726023904,1489
1698726023912,1309
1698726023920,1221
1698726023928,1059
1698726023936,976
1698726023944,816
1698726023952,749
1698726023960,624
1698726023968,519
1698726023976,464
1698726023984,384
1698726023992,343
1698726024000,273
1698726024008,214
1698726024016,192
1698726024024,144
1698726024032,125
1698726024040,83
1698726024048,51
1698726024056,41
1698726024064,14
1698726024072,4
1698726024080,0
1698726024088,0
1698726024096,0
1698726024104,0
1698726024112,0
1698726024120,0
1698726024128,0
1698726024136,0
1698726024144,0
1698726024152,0
1698726024160,0
1698726024168,0
1698726024176,0
1698726024184,0
1698726024192,0
1698726024200,0
1698726024208,347
1698726024216,656
1698726024224,1261
1698726024232,1781
1698726024240,2007
1698726024248,2403
1698726024256,2582
1698726024264,2897
1698726024272,3046
1698726024280,3322
1698726024288,3599
1698726024296,3731
1698726024304,4005
1698726024312,4095
1698726024320,4095
1698726024328,4095
1698726024336,4095
1698726024344,4095
1698726024352,4095
1698726024360,4095
1698726024368,4095
1698726024376,4095
1698726024384,4095
1698726024392,4095
1698726024400,4095
1698726024408,4095
1698726024416,4095
1698726024424,4095
1698726024432,3717
1698726024440,3086
1698726024448,2656
1698726024456,2551
1698726024464,2342
1698726024472,2203
1698726024480,2059
1698726024488,1862
1698726024496,1794
1698726024504,1567
1698726024512,1471
1698726024520,1281
1698726024528,1167
1698726024536,1206
1698726024544,1338
1698726024552,1392
1698726024560,1629
1698726024568,1773
1698726024576,1857
1698726024584,1851
1698726024592,1826
1698726024600,1631
1698726024608,1391
1698726024616,1271
1698726024624,1066
1698726024632,971
1698726024640,814
1698726024648,679
1698726024656,620
1698726024664,505
1698726024672,462
1698726024680,374
1698726024688,304
1698726024696,272
1698726024704,213
1698726024712,183
1698726024720,142
1698726024728,102
1698726024736,256
1698726024744,608
1698726024752,714
1698726024760,783
1698726024768,675
1698726024776,613
1698726024784,495
1698726024792,443
1698726024800,353
1698726024808,314
1698726024816,247
1698726024824,189
1698726024832,162
1698726024840,116
1698726024848,99
1698726024856,64
1698726024864,35
1698726024872,19
1698726024880,153
1698726024888,551
1698726024896,853
1698726024904,1431
1698726024912,1577
1698726024920,1658
1698726024928,1563
1698726024936,1314
1698726024944,1098
1698726024952,1002
1698726024960,829
1698726024968,767
1698726024976,973
1698726024984,1452
1698726024992,1710
1698726025000,2160
1698726025008,2352
1698726025016,2703
1698726025024,3009
1698726025032,3156
1698726025040,3421
1698726025048,3556
1698726025056,3829
1698726025064,4095
1698726025072,4095
1698726025080,4095
1698726025088,4095
1698726025096,4095
1698726025104,4095
1698726025112,4095
1698726025120,4095
1698726025128,4095
1698726025136,4095
1698726025144,4095
1698726025152,4095
1698726025160,4095
1698726025168,4095
1698726025176,4095
1698726025184,4095
1698726025192,4095
1698726025200,4095
1698726025208,4095
1698726025216,4095
1698726025224,3367
1698726025232,3078
1698726025240,2599
1698726025248,2207
1698726025256,2029
1698726025264,1719
1698726025272,1582
1698726025280,1406
1698726025288,1379
1698726025296,1394
1698726025304,1346
1698726025312,1307
1698726025320,1221
1698726025328,1187
1698726025336,1153
1698726025344,1137
1698726025352,1136
1698726025360,1034
1698726025368,961
1698726025376,813
1698726025384,683
1698726025392,624
1698726025400,507
1698726025408,459
1698726025416,375
1698726025424,337
1698726025432,272
1698726025440,393
1698726025448,493
1698726025456,706
1698726025464,765
1698726025472,720
1698726025480,607
1698726025488,548
1698726025496,439
1698726025504,398
1698726025512,315
1698726025520,243
1698726025528,217
1698726025536,170
1698726025544,144
1698726025552,110
1698726025560,68
1698726025568,49
1698726025576,23
1698726025584,2
1698726025592,0
1698726025600,0
1698726025608,0
1698726025616,0
1698726025624,0
1698726025632,0
1698726025640,0
1698726025648,0
1698726025656,0
1698726025664,0
1698726025672,0
1698726025680,0
1698726025688,115
1698726025696,690
1698726025704,995
1698726025712,1555
1698726025720,2025
1698726025728,2234
1698726025736,2606
1698726025744,2769
1698726025752,3059
1698726025760,3334
1698726025768,3465
1698726025776,3743
1698726025784,4025
1698726025792,4095
1698726025800,4095
1698726025808,4095
1698726025816,4095
1698726025824,4095
1698726025832,4095
1698726025840,4095
1698726025848,4095
1698726025856,4095
1698726025864,4095
1698726025872,4095
1698726025880,4095
1698726025888,4095
1698726025896,4095
1698726025904,4095
1698726025912,4095
1698726025920,4095
1698726025928,4095
1698726025936,4095
1698726025944,4095
1698726025952,4095
1698726025960,4095
1698726025968,4095
1698726025976,4095
1698726025984,4095
1698726025992,4095
1698726026000,4095
1698726026008,4095
1698726026016,4095
1698726026024,4095
1698726026032,4095
1698726026040,4095
1698726026048,4095
1698726026056,4095
1698726026064,4095
1698726026072,4095
1698726026080,4038
1698726026088,3939
1698726026096,3675
1698726026104,3536
1698726026112,3359
1698726026120,3214
1698726026128,3128
1698726026136,3089
1698726026144,3145
1698726026152,3226
1698726026160,3383
1698726026168,3457
1698726026176,3504
1698726026184,3395
1698726026192,3281
1698726026200,2927
1698726026208,2736
1698726026216,2354
1698726026224,1994
1698726026232,1835
1698726026240,1559
1698726026248,1430
1698726026256,1201
1698726026264,1104
1698726026272,923
1698726026280,775
1698726026288,702
1698726026296,587
1698726026304,533
1698726026312,435
1698726026320,356
1698726026328,321
1698726026336,258
1698726026344,230
1698726026352,176
1698726026360,130
1698726026368,112
1698726026376,78
1698726026384,48
1698726026392,35
1698726026400,7
1698726026408,0
1698726026416,0
1698726026424,0
1698726026432,13
1698726026440,429
1698726026448,739
1698726026456,1327
1698726026464,1589
1698726026472,2058
1698726026480,2443
1698726026488,2626
1698726026496,2941
1698726026504,3089
1698726026512,3360
1698726026520,3629
1698726026528,3766
1698726026536,4046
1698726026544,4095
1698726026552,4095
1698726026560,4095
1698726026568,4095
1698726026576,4095
1698726026584,4095
1698726026592,4095
1698726026600,4095
1698726026608,4095
1698726026616,4095
1698726026624,4095
1698726026632,4095
1698726026640,4095
1698726026648,4095
1698726026656,4095
1698726026664,4095
1698726026672,4095
1698726026680,4095
1698726026688,4095
1698726026696,4095
1698726026704,4095
1698726026712,4095
1698726026720,4095
1698726026728,3909
1698726026736,3513
1698726026744,3408
1698726026752,3146
1698726026760,3031
1698726026768,3029
1698726026776,3063
1698726026784,3153
1698726026792,3209
1698726026800,3190
1698726026808,3092
1698726026816,2905
1698726026824,2859
1698726026832,2640
1698726026840,2384
1698726026848,2231
1698726026856,1907
1698726026864,1758
1698726026872,1486
1698726026880,1262
1698726026888,1143
1698726026896,959
1698726026904,880
1698726026912,735
1698726026920,614
1698726026928,560
1698726026936,459
1698726026944,446
1698726026952,374
1698726026960,311
1698726026968,275
1698726026976,219
1698726026984,167
1698726026992,145
1698726027000,107
1698726027008,87
1698726027016,55
1698726027024,47
1698726027032,16
1698726027040,0
1698726027048,0
1698726027056,0
1698726027064,0
1698726027072,0
1698726027080,0
1698726027088,0
1698726027096,0
1698726027104,0
1698726027112,0
1698726027120,0
1698726027128,0
1698726027136,0
1698726027144,0
1698726027152,0
1698726027160,0
1698726027168,0
1698726027176,109
1698726027184,366
1698726027192,982
1698726027200,1274
1698726027208,1785
1698726027216,2224
1698726027224,2413
1698726027232,2753
1698726027240,2909
1698726027248,3222
1698726027256,3356
1698726027264,3540
1698726027272,3627
1698726027280,3632
1698726027288,3622
1698726027296,3644
1698726027304,3600
1698726027312,3579
1698726027320,3479
1698726027328,3242
1698726027336,3145
1698726027344,2912
1698726027352,2768
1698726027360,2743
1698726027368,2768
1698726027376,2843
1698726027384,3058
1698726027392,3290
1698726027400,3419
1698726027408,3707
1698726027416,3847
1698726027424,4095
1698726027432,4095
1698726027440,4095
1698726027448,3734
1698726027456,3520
1698726027464,3159
1698726027472,2992
1698726027480,2705
1698726027488,2528
1698726027496,2487
1698726027504,2480
1698726027512,2493
1698726027520,2489
1698726027528,2502
1698726027536,2487
1698726027544,2497
1698726027552,2499
1698726027560,2466
1698726027568,2482
1698726027576,2489
1698726027584,2535
1698726027592,2543
1698726027600,2435
1698726027608,2235
1698726027616,2104
1698726027624,1806
1698726027632,1661
1698726027640,1395
1698726027648,1171
1698726027656,1106
1698726027664,1051
1698726027672,1072
1698726027680,1155
1698726027688,1239
1698726027696,1296
1698726027704,1328
1698726027712,1333
1698726027720,1216
1698726027728,1040
1698726027736,945
1698726027744,789
1698726027752,721
1698726027760,602
1698726027768,496
1698726027776,448
1698726027784,363
1698726027792,326
1698726027800,262
1698726027808,201
1698726027816,177
1698726027824,130
1698726027832,112
1698726027840,78
1698726027848,47
1698726027856,33
1698726027864,5
1698726027872,0
1698726027880,0
1698726027888,0
1698726027896,0
1698726027904,0
1698726027912,0
1698726027920,0
1698726027928,158
1698726027936,412
1698726027944,1031
1698726027952,1315
1698726027960,1824
1698726027968,2262
1698726027976,2448
1698726027984,2782
1698726027992,2933
1698726028000,3221
1698726028008,3487
1698726028016,3629
1698726028024,3899
1698726028032,4038
1698726028040,4095
1698726028048,4095
1698726028056,4095
1698726028064,4095
1698726028072,4095
1698726028080,4095
1698726028088,4095
1698726028096,4095
1698726028104,4095
1698726028112,4095
1698726028120,4095
1698726028128,4095
1698726028136,4095
1698726028144,4095
1698726028152,4095
1698726028160,4095
1698726028168,4064
1698726028176,3863
1698726028184,3609
1698726028192,3375
1698726028200,3269
1698726028208,3024
1698726028216,2742
1698726028224,2610
1698726028232,2499
1698726028240,2228
1698726028248,1973
1698726028256,1828
1698726028264,1552
1698726028272,1311
1698726028280,1203
1698726028288,1006
1698726028296,917
1698726028304,768
1698726028312,703
1698726028320,583
1698726028328,479
1698726028336,432
1698726028344,353
1698726028352,319
1698726028360,253
1698726028368,197
1698726028376,176
1698726028384,130
1698726028392,109
1698726028400,78
1698726028408,46
1698726028416,29
1698726028424,7
1698726028432,0
1698726028440,0
1698726028448,0
1698726028456,0
1698726028464,0
1698726028472,0
1698726028480,0
1698726028488,0
1698726028496,0
1698726028504,0
1698726028512,0
1698726028520,0
1698726028528,0
1698726028536,0
1698726028544,0
1698726028552,0
1698726028560,0
1698726028568,0
1698726028576,0
1698726028584,0
1698726028592,0
1698726028600,0
1698726028608,248
1698726028616,351
1698726028624,527
1698726028632,574
1698726028640,608
1698726028648,757
1698726028656,869
1698726028664,1286
1698726028672,1520
1698726028680,1983
1698726028688,2379
1698726028696,2559
1698726028704,2882
1698726028712,3029
1698726028720,3313
1698726028728,3619
1698726028736,3716
1698726028744,3990
1698726028752,4095
1698726028760,4095
1698726028768,4095
1698726028776,4095
1698726028784,4095
1698726028792,4095
1698726028800,4095
1698726028808,4095
1698726028816,4095
1698726028824,4095
1698726028832,4095
1698726028840,4095
1698726028848,4095
1698726028856,4095
1698726028864,4095
1698726028872,3814
1698726028880,3199
1698726028888,3003
1698726028896,2946
1698726028904,3110
1698726028912,3235
1698726028920,3481
1698726028928,3766
1698726028936,3793
1698726028944,3582
1698726028952,3408
1698726028960,2943
1698726028968,2736
1698726028976,2329
1698726028984,1970
1698726028992,1813
1698726029000,1533
1698726029008,1408
1698726029016,1195
1698726029024,996
1698726029032,910
1698726029040,977
1698726029048,1072
1698726029056,1375
1698726029064,1629
1698726029072,1685
1698726029080,1705
1698726029088,1602
1698726029096,1399
1698726029104,1180
1698726029112,1078
1698726029120,925
1698726029128,855
1698726029136,918
1698726029144,1113
1698726029152,1262
1698726029160,1584
1698726029168,1771
1698726029176,2013
1698726029184,2021
1698726029192,1930
1698726029200,1635
1698726029208,1493
1698726029216,1258
1698726029224,1052
1698726029232,933
1698726029240,775
1698726029248,707
1698726029256,590
1698726029264,535
1698726029272,435
1698726029280,354
1698726029288,320
1698726029296,253
1698726029304,225
1698726029312,176
1698726029320,133
1698726029328,112
1698726029336,76
1698726029344,57
1698726029352,29
1698726029360,6
1698726029368,0
1698726029376,0
1698726029384,0
1698726029392,0
1698726029400,0
1698726029408,0
1698726029416,0
1698726029424,0
1698726029432,0
1698726029440,0
1698726029448,0
1698726029456,191
1698726029464,479
1698726029472,1101
1698726029480,1638
1698726029488,1873
1698726029496,2298
1698726029504,2483
1698726029512,2816
1698726029520,3121
1698726029528,3258
1698726029536,3515
1698726029544,3653
1698726029552,3931
1698726029560,4095
1698726029568,4095
1698726029576,4095
1698726029584,4095
1698726029592,4095
1698726029600,4095
1698726029608,4095
1698726029616,4095
1698726029624,4095
1698726029632,4095
1698726029640,4095
1698726029648,4095
1698726029656,4095
1698726029664,4095
1698726029672,4095
1698726029680,4095
1698726029688,4095
1698726029696,4095
1698726029704,4095
1698726029712,4095
1698726029720,4095
1698726029728,4095
1698726029736,4095
1698726029744,4095
1698726029752,4095
1698726029760,4095
1698726029768,4095
1698726029776,4095
1698726029784,4080
1698726029792,3648
1698726029800,3323
1698726029808,3167
1698726029816,3029
1698726029824,2951
1698726029832,2863
1698726029840,2649
1698726029848,2526
1698726029856,2323
1698726029864,2261
1698726029872,2256
1698726029880,2441
1698726029888,2576
1698726029896,2889
1698726029904,3039
1698726029912,3328
1698726029920,3613
1698726029928,3754
1698726029936,4041
1698726029944,4095
1698726029952,4095
1698726029960,3566
1698726029968,3253
1698726029976,2735
1698726029984,2514
1698726029992,2128
1698726030000,1805
1698726030008,1659
1698726030016,1405
1698726030024,1291
1698726030032,1083
1698726030040,903
1698726030048,829
1698726030056,691
1698726030064,629
1698726030072,527
1698726030080,424
1698726030088,387
1698726030096,311
1698726030104,277
1698726030112,361
1698726030120,631
1698726030128,758
1698726030136,997
1698726030144,1090
1698726030152,1254
1698726030160,1475
1698726030168,1612
1698726030176,1984
1698726030184,2190
1698726030192,2559
1698726030200,2885
1698726030208,3031
1698726030216,3346
1698726030224,3478
1698726030232,3743
1698726030240,3888
1698726030248,4095
1698726030256,4095
1698726030264,4095
1698726030272,4095
1698726030280,4095
1698726030288,4095
1698726030296,4095
1698726030304,4095
1698726030312,4095
1698726030320,4095
1698726030328,4095
1698726030336,4095
1698726030344,4095
1698726030352,4095
1698726030360,4095
1698726030368,4095
1698726030376,4095
1698726030384,4095
1698726030392,4095
1698726030400,4095
1698726030408,3942
1698726030416,3371
1698726030424,3179
1698726030432,2783
1698726030440,2625
1698726030448,2304
1698726030456,1968
1698726030464,1812
1698726030472,1527
1698726030480,1407
1698726030488,1185
1698726030496,992
1698726030504,910
1698726030512,896
1698726030520,991
1698726030528,1221
1698726030536,1342
1698726030544,1328
1698726030552,1203
1698726030560,1109
1698726030568,918
1698726030576,774
1698726030584,702
1698726030592,585
1698726030600,530
1698726030608,434
1698726030616,351
1698726030624,320
1698726030632,253
1698726030640,223
1698726030648,173
1698726030656,128
1698726030664,111
1698726030672,69
1698726030680,59
1698726030688,29
1698726030696,6
1698726030704,0
1698726030712,0
1698726030720,0
1698726030728,0
1698726030736,0
1698726030744,0
1698726030752,0
1698726030760,0
1698726030768,0
1698726030776,0
1698726030784,0
1698726030792,0
1698726030800,0
1698726030808,0
1698726030816,0
1698726030824,0
1698726030832,0
1698726030840,0
1698726030848,0
1698726030856,0
1698726030864,0
1698726030872,0
1698726030880,0
1698726030888,0
1698726030896,0
1698726030904,0
1698726030912,0
1698726030920,0
1698726030928,363
1698726030936,976
1698726030944,1270
1698726030952,1783
1698726030960,2007
1698726030968,2413
1698726030976,2624
1698726030984,2938
1698726030992,3217
1698726031000,3351
1698726031008,3621
1698726031016,3760
1698726031024,4042
1698726031032,4095
1698726031040,4095
1698726031048,4095
1698726031056,4095
1698726031064,4095
1698726031072,4095
1698726031080,4095
1698726031088,4095
1698726031096,4095
1698726031104,4095
1698726031112,4095
1698726031120,4095
1698726031128,4095
1698726031136,4095
1698726031144,4095
1698726031152,4095
1698726031160,4095
1698726031168,4095
1698726031176,4095
1698726031184,4095
1698726031192,4095
1698726031200,4095
1698726031208,4095
1698726031216,4095
1698726031224,4095
1698726031232,3703
1698726031240,3505
1698726031248,3055
1698726031256,2816
1698726031264,2488
1698726031272,2251
1698726031280,2227
1698726031288,2142
1698726031296,2094
1698726031304,2133
1698726031312,2173
1698726031320,2237
1698726031328,2165
1698726031336,2055
1698726031344,1891
1698726031352,1649
1698726031360,1515
1698726031368,1284
1698726031376,1181
1698726031384,996
1698726031392,983
1698726031400,1101
1698726031408,1251
1698726031416,1304
1698726031424,1500
1698726031432,1643
1698726031440,1701
1698726031448,1610
1698726031456,1496
1698726031464,1258
1698726031472,1054
1698726031480,958
1698726031488,797
1698726031496,725
1698726031504,604
1698726031512,496
1698726031520,448
1698726031528,367
1698726031536,329
1698726031544,265
1698726031552,208
1698726031560,180
1698726031568,139
1698726031576,118
1698726031584,81
1698726031592,50
1698726031600,35
1698726031608,9
1698726031616,0
1698726031624,0
1698726031632,0
1698726031640,0
1698726031648,0
1698726031656,81
1698726031664,558
1698726031672,1167
1698726031680,1441
1698726031688,1925
1698726031696,2143
1698726031704,2519
1698726031712,2850
1698726031720,2996
1698726031728,3278
1698726031736,3409
1698726031744,3686
1698726031752,3965
1698726031760,4095
1698726031768,4095
1698726031776,4095
1698726031784,4095
1698726031792,4095
1698726031800,4095
1698726031808,4095
1698726031816,4095
1698726031824,3791
1698726031832,3632
1698726031840,3700
1698726031848,3815
1698726031856,3888
1698726031864,4095
1698726031872,4095
1698726031880,4095
1698726031888,4095
1698726031896,4095
1698726031904,4095
1698726031912,3809
1698726031920,3609
1698726031928,3156
1698726031936,2931
1698726031944,2643
1698726031952,2447
1698726031960,2390
1698726031968,2320
1698726031976,2303
1698726031984,2277
1698726031992,2303
1698726032000,2384
1698726032008,2445
1698726032016,2459
1698726032024,2550
1698726032032,2630
1698726032040,2691
1698726032048,2783
1698726032056,2800
1698726032064,2807
1698726032072,2704
1698726032080,2673
1698726032088,2479
1698726032096,2363
1698726032104,2219
1698726032112,2112
1698726032120,2111
1698726032128,2085
1698726032136,2086
1698726032144,2109
1698726032152,1978
1698726032160,1914
1698726032168,1687
1698726032176,1566
1698726032184,1404
1698726032192,1262
1698726032200,1189
1698726032208,1003
1698726032216,915
1698726032224,767
1698726032232,640
1698726032240,582
1698726032248,476
1698726032256,432
1698726032264,352
1698726032272,287
1698726032280,255
1698726032288,195
1698726032296,175
1698726032304,124
1698726032312,88
1698726032320,73
1698726032328,43
1698726032336,31
1698726032344,5
1698726032352,0
1698726032360,0
1698726032368,0
1698726032376,0
1698726032384,0
1698726032392,0
1698726032400,0
1698726032408,0
1698726032416,0
1698726032424,0
1698726032432,0
1698726032440,0
1698726032448,0
1698726032456,0
1698726032464,19
1698726032472,496
1698726032480,810
1698726032488,1382
1698726032496,1646
1698726032504,2102
1698726032512,2487
1698726032520,2656
1698726032528,2966
1698726032536,3117
1698726032544,3382
1698726032552,3655
1698726032560,3792
1698726032568,4077
1698726032576,4095
1698726032584,4095
1698726032592,4095
1698726032600,4095
1698726032608,3942
1698726032616,3510
1698726032624,2921
1698726032632,2473
1698726032640,2278
1698726032648,1920
1698726032656,1773
1698726032664,1519
1698726032672,1343
1698726032680,1279
1698726032688,1154
1698726032696,1130
1698726032704,1182
1698726032712,1424
1698726032720,1617
1698726032728,1947
1698726032736,2113
1698726032744,2368
1698726032752,2474
1698726032760,2465
1698726032768,2270
1698726032776,2139
1698726032784,1936
1698726032792,1764
1698726032800,1733
1698726032808,1664
1698726032816,1664
1698726032824,1813
1698726032832,2062
1698726032840,2207
1698726032848,2427
1698726032856,2535
1698726032864,2774
1698726032872,3056
1698726032880,3117
1698726032888,3125
1698726032896,2946
1698726032904,2570
1698726032912,2170
1698726032920,1990
1698726032928,1679
1698726032936,1535
1698726032944,1290
1698726032952,1086
1698726032960,986
1698726032968,827
1698726032976,755
1698726032984,628
1698726032992,523
1698726033000,470
1698726033008,384
1698726033016,346
1698726033024,277
1698726033032,218
1698726033040,190
1698726033048,143
1698726033056,123
1698726033064,82
1698726033072,53
1698726033080,37
1698726033088,15
1698726033096,2
1698726033104,0
1698726033112,0
1698726033120,0
1698726033128,0
1698726033136,0
1698726033144,144
1698726033152,712
1698726033160,1014
1698726033168,1575
1698726033176,1809
1698726033184,2247
1698726033192,2613
1698726033200,2773
1698726033208,3079
1698726033216,3218
1698726033224,3487
1698726033232,3758
1698726033240,3895
1698726033248,4095
1698726033256,4095
1698726033264,4095
1698726033272,4095
1698726033280,4095
1698726033288,4095
1698726033296,4095
1698726033304,4095
1698726033312,4095
1698726033320,4095
1698726033328,4095
1698726033336,4095
1698726033344,4095
1698726033352,4095
1698726033360,3865
1698726033368,3275
1698726033376,3009
1698726033384,2608
1698726033392,2222
1698726033400,2046
1698726033408,1815
1698726033416,1778
1698726033424,1786
1698726033432,2018
1698726033440,2167
1698726033448,2422
1698726033456,2511
1698726033464,2643
1698726033472,2721
1698726033480,2735
1698726033488,2661
1698726033496,2576
1698726033504,2416
1698726033512,2285
1698726033520,2235
1698726033528,2106
1698726033536,2055
1698726033544,2081
1698726033552,2243
1698726033560,2347
1698726033568,2490
1698726033576,2531
1698726033584,2667
1698726033592,2867
1698726033600,2969
1698726033608,3004
1698726033616,2919
1698726033624,2608
1698726033632,2210
1698726033640,2031
1698726033648,1712
1698726033656,1575
1698726033664,1325
1698726033672,1110
1698726033680,1015
1698726033688,851
1698726033696,778
1698726033704,647
1698726033712,539
1698726033720,489
1698726033728,400
1698726033736,358
1698726033744,288
1698726033752,227
1698726033760,202
1698726033768,149
1698726033776,133
1698726033784,92
1698726033792,63
1698726033800,48
1698726033808,16
1698726033816,1
1698726033824,0
1698726033832,112
1698726033840,272
1698726033848,822
1698726033856,1120
1698726033864,1661
1698726033872,2117
1698726033880,2318
1698726033888,2672
1698726033896,2832
1698726033904,3130
1698726033912,3398
1698726033920,3534
1698726033928,3808
1698726033936,3945
1698726033944,4095
1698726033952,4095
1698726033960,4095
1698726033968,4095
1698726033976,4095
1698726033984,4095
1698726033992,4095
1698726034000,4095
1698726034008,4095
1698726034016,4095
1698726034024,4095
1698726034032,4095
1698726034040,4095
1698726034048,4095
1698726034056,4095
1698726034064,4095
1698726034072,4095
1698726034080,4095
1698726034088,4095
1698726034096,4095
1698726034104,4095
1698726034112,3813
1698726034120,3415
1698726034128,2863
1698726034136,2625
1698726034144,2227
1698726034152,1885
1698726034160,1734
1698726034168,1535
1698726034176,1491
1698726034184,1563
1698726034192,1766
1698726034200,1872
1698726034208,2077
1698726034216,2175
1698726034224,2334
1698726034232,2483
1698726034240,2513
1698726034248,2577
1698726034256,2502
1698726034264,2298
1698726034272,2109
1698726034280,2032
1698726034288,1967
1698726034296,1981
1698726034304,2113
1698726034312,2375
1698726034320,2521
1698726034328,2769
1698726034336,2871
1698726034344,3090
1698726034352,3215
1698726034360,3193
1698726034368,2931
1698726034376,2733
1698726034384,2338
1698726034392,1968
1698726034400,1808
1698726034408,1522
1698726034416,1286
1698726034424,1183
1698726034432,984
1698726034440,900
1698726034448,752
1698726034456,688
1698726034464,574
1698726034472,466
1698726034480,423
1698726034488,349
1698726034496,507
1698726034504,990
1698726034512,1552
1698726034520,1806
1698726034528,2246
1698726034536,2427
1698726034544,2772
1698726034552,3077
1698726034560,3214
1698726034568,3482
1698726034576,3619
1698726034584,3897
1698726034592,4095
1698726034600,4095
1698726034608,4095
1698726034616,4095
1698726034624,4095
1698726034632,4095
1698726034640,4095
1698726034648,4095
1698726034656,4095
1698726034664,4095
1698726034672,4095
1698726034680,4095
1698726034688,4095
1698726034696,4095
1698726034704,4095
1698726034712,3504
1698726034720,3212
1698726034728,2717
1698726034736,2491
1698726034744,2118
1698726034752,1789
1698726034760,1646
1698726034768,1424
1698726034776,1402
1698726034784,1531
1698726034792,1870
1698726034800,2073
1698726034808,2465
1698726034816,2645
1698726034824,2961
1698726034832,3253
1698726034840,3390
1698726034848,3536
1698726034856,3491
1698726034864,3215
1698726034872,2831
1698726034880,2633
1698726034888,2243
1698726034896,2064
1698726034904,1741
1698726034912,1459
1698726034920,1342
1698726034928,1130
1698726034936,1036
1698726034944,864
1698726034952,807
1698726034960,829
1698726034968,923
1698726034976,918
1698726034984,849
1698726034992,709
1698726035000,648
1698726035008,538
1698726035016,485
1698726035024,399
1698726035032,320
1698726035040,288
1698726035048,228
1698726035056,201
1698726035064,154
1698726035072,110
1698726035080,86
1698726035088,54
1698726035096,43
1698726035104,16
1698726035112,5
1698726035120,0
1698726035128,0
1698726035136,0
1698726035144,0
1698726035152,0
1698726035160,0
1698726035168,0
1698726035176,0
1698726035184,0
1698726035192,0
1698726035200,0
1698726035208,0
1698726035216,0
1698726035224,0
1698726035232,0
1698726035240,0
1698726035248,0
1698726035256,0
1698726035264,0
1698726035272,0
1698726035280,0
1698726035288,0
1698726035296,0
1698726035304,0
1698726035312,0
1698726035320,0
1698726035328,405
1698726035336,718
1698726035344,1306
1698726035352,1573
1698726035360,2036
1698726035368,2443
1698726035376,2621
1698726035384,2926
1698726035392,3078
1698726035400,3344
1698726035408,3621
1698726035416,3758
1698726035424,4031
1698726035432,4095
1698726035440,4095
1698726035448,4095
1698726035456,4095
1698726035464,4095
1698726035472,4095
1698726035480,4095
1698726035488,4095
1698726035496,4095
1698726035504,4095
1698726035512,4095
1698726035520,4095
1698726035528,4095
1698726035536,4095
1698726035544,4095
1698726035552,4095
1698726035560,3701
1698726035568,3106
1698726035576,2871
1698726035584,2527
1698726035592,2377
1698726035600,2177
1698726035608,2000
1698726035616,1934
1698726035624,1947
1698726035632,2006
1698726035640,2311
1698726035648,2655
1698726035656,2817
1698726035664,3125
1698726035672,3276
1698726035680,3544
1698726035688,3825
1698726035696,3968
1698726035704,4095
1698726035712,4095
1698726035720,4095
1698726035728,4095
1698726035736,4095
1698726035744,3741
1698726035752,3403
1698726035760,3046
1698726035768,2986
1698726035776,3093
1698726035784,3338
1698726035792,3474
1698726035800,3767
1698726035808,3908
1698726035816,4095
1698726035824,4071
1698726035832,3796
1698726035840,3217
1698726035848,2950
1698726035856,2496
1698726035864,2128
1698726035872,1952
1698726035880,1648
1698726035888,1506
1698726035896,1275
1698726035904,1072
1698726035912,977
1698726035920,819
1698726035928,750
1698726035936,623
1698726035944,517
1698726035952,464
1698726035960,382
1698726035968,347
1698726035976,278
1698726035984,215
1698726035992,179
1698726036000,144
1698726036008,124
1698726036016,83
1698726036024,51
1698726036032,36
1698726036040,16
1698726036048,5
1698726036056,0
1698726036064,0
1698726036072,128
1698726036080,571
1698726036088,874
1698726036096,1444
1698726036104,1934
1698726036112,2151
1698726036120,2527
1698726036128,2702
1698726036136,3006
1698726036144,3286
1698726036152,3419
1698726036160,3695
1698726036168,3835
1698726036176,4095
1698726036184,3984
1698726036192,3733
1698726036200,3269
1698726036208,3119
1698726036216,2864
1698726036224,2729
1698726036232,2683
1698726036240,2766
1698726036248,2853
1698726036256,2951
1698726036264,2991
1698726036272,2962
1698726036280,2935
1698726036288,2855
1698726036296,2674
1698726036304,2467
1698726036312,2320
1698726036320,2123
1698726036328,2067
1698726036336,1905
1698726036344,1740
1698726036352,1649
1698726036360,1521
1698726036368,1456
1698726036376,1344
1698726036384,1230
1698726036392,1135
1698726036400,983
1698726036408,914
1698726036416,887
1698726036424,944
1698726036432,975
1698726036440,1121
1698726036448,1205
1698726036456,1310
1698726036464,1316
1698726036472,1243
1698726036480,1078
1698726036488,975
1698726036496,811
1698726036504,671
1698726036512,619
1698726036520,499
1698726036528,456
