time,value
1698719855728,1847
1698719855736,1755
1698719855744,1708
1698719855752,1649
1698719855760,1557
1698719855768,1493
1698719855776,1435
1698719855784,1333
1698719855792,1274
1698719855800,1171
1698719855808,1121
1698719855816,1072
1698719855824,972
1698719855832,925
1698719855840,847
1698719855848,806
1698719855856,773
1698719855864,718
1698719855872,690
1698719855880,653
1698719855888,640
1698719855896,628
1698719855904,627
1698719855912,632
1698719855920,647
1698719855928,659
1698719855936,683
1698719855944,784
1698719855952,823
1698719855960,863
1698719855968,945
1698719855976,991
1698719855984,1045
1698719855992,1141
1698719856000,1199
1698719856008,1299
1698719856016,1354
1698719856024,1411
1698719856032,1527
1698719856040,1596
1698719856048,1712
1698719856056,1776
1698719856064,1840
1698719856072,1955
1698719856080,2018
1698719856088,2135
1698719856096,2205
1698719856104,2316
1698719856112,2368
1698719856120,2423
1698719856128,2525
1698719856136,2589
1698719856144,2682
1698719856152,2729
1698719856160,2772
1698719856168,2848
1698719856176,2883
1698719856184,2917
1698719856192,2977
1698719856200,3007
1698719856208,3037
1698719856216,3066
1698719856224,3088
1698719856232,3109
1698719856240,3120
1698719856248,3125
1698719856256,3123
1698719856264,3120
1698719856272,3097
1698719856280,3079
1698719856288,3051
1698719856296,2994
1698719856304,2966
1698719856312,2893
1698719856320,2848
1698719856328,2802
1698719856336,2715
1698719856344,2666
1698719856352,2573
1698719856360,2512
1698719856368,2459
1698719856376,2358
1698719856384,2305
1698719856392,2207
1698719856400,2154
1698719856408,2103
1698719856416,2003
1698719856424,1953
1698719856432,1867
1698719856440,1821
1698719856448,1739
1698719856456,1695
1698719856464,1653
1698719856472,1582
1698719856480,1545
1698719856488,1503
1698719856496,1437
1698719856504,1403
1698719856512,1343
1698719856520,1310
1698719856528,1280
1698719856536,1225
1698719856544,1197
1698719856552,1150
1698719856560,1129
1698719856568,1101
1698719856576,1067
1698719856584,1043
1698719856592,1011
1698719856600,1002
1698719856608,987
1698719856616,960
1698719856624,947
1698719856632,922
1698719856640,912
1698719856648,894
1698719856656,881
1698719856664,869
1698719856672,848
1698719856680,831
1698719856688,816
1698719856696,791
1698719856704,775
1698719856712,741
1698719856720,721
1698719856728,705
1698719856736,670
1698719856744,655
1698719856752,627
1698719856760,614
1698719856768,602
1698719856776,583
1698719856784,577
1698719856792,575
1698719856800,576
1698719856808,585
1698719856816,592
1698719856824,603
1698719856832,630
1698719856840,654
1698719856848,697
1698719856856,719
1698719856864,767
1698719856872,790
1698719856880,821
1698719856888,873
1698719856896,906
1698719856904,933
1698719856912,982
1698719856920,1011
1698719856928,1072
1698719856936,1104
1698719856944,1131
1698719856952,1178
1698719856960,1194
1698719856968,1234
1698719856976,1253
1698719856984,1267
1698719856992,1287
1698719857000,1299
1698719857008,1306
1698719857016,1299
1698719857024,1297
1698719857032,1287
1698719857040,1289
1698719857048,1279
1698719857056,1266
1698719857064,1255
1698719857072,1232
1698719857080,1218
1698719857088,1197
1698719857096,1182
1698719857104,1168
1698719857112,1133
1698719857120,1117
1698719857128,1087
1698719857136,1070
1698719857144,1049
1698719857152,1020
1698719857160,1003
1698719857168,973
1698719857176,957
1698719857184,944
1698719857192,919
1698719857200,912
1698719857208,894
1698719857216,880
1698719857224,876
1698719857232,859
1698719857240,850
1698719857248,847
1698719857256,839
1698719857264,829
1698719857272,827
1698719857280,823
1698719857288,822
1698719857296,823
1698719857304,821
1698719857312,816
1698719857320,815
1698719857328,805
1698719857336,799
1698719857344,787
1698719857352,770
1698719857360,758
1698719857368,722
1698719857376,704
1698719857384,682
1698719857392,640
1698719857400,621
1698719857408,576
1698719857416,557
1698719857424,511
1698719857432,495
1698719857440,480
1698719857448,454
1698719857456,447
1698719857464,432
1698719857472,427
1698719857480,427
1698719857488,431
1698719857496,432
1698719857504,457
1698719857512,465
1698719857520,486
1698719857528,530
1698719857536,560
1698719857544,621
1698719857552,656
1698719857560,693
1698719857568,773
1698719857576,823
1698719857584,923
1698719857592,980
1698719857600,1113
1698719857608,1184
1698719857616,1253
1698719857624,1387
1698719857632,1465
1698719857640,1551
1698719857648,1691
1698719857656,1769
1698719857664,1900
1698719857672,1970
1698719857680,2047
1698719857688,2177
1698719857696,2245
1698719857704,2370
1698719857712,2425
1698719857720,2483
1698719857728,2589
1698719857736,2639
1698719857744,2733
1698719857752,2770
1698719857760,2811
1698719857768,2874
1698719857776,2906
1698719857784,2960
1698719857792,2990
1698719857800,3021
1698719857808,3054
1698719857816,3061
1698719857824,3087
1698719857832,3089
1698719857840,3091
1698719857848,3095
1698719857856,3088
1698719857864,3055
1698719857872,3034
1698719857880,3009
1698719857888,2957
1698719857896,2925
1698719857904,2859
1698719857912,2806
1698719857920,2763
1698719857928,2669
1698719857936,2614
1698719857944,2515
1698719857952,2464
1698719857960,2411
1698719857968,2305
1698719857976,2255
1698719857984,2160
1698719857992,2113
1698719858000,2072
1698719858008,1984
1698719858016,1931
1698719858024,1855
1698719858032,1808
1698719858040,1769
1698719858048,1704
1698719858056,1663
1698719858064,1585
1698719858072,1547
1698719858080,1503
1698719858088,1438
1698719858096,1401
1698719858104,1351
1698719858112,1321
1698719858120,1284
1698719858128,1271
1698719858136,1266
1698719858144,1277
1698719858152,1283
1698719858160,1299
1698719858168,1343
1698719858176,1373
1698719858184,1441
1698719858192,1526
1698719858200,1581
1698719858208,1628
1698719858216,1670
1698719858224,1765
1698719858232,1813
1698719858240,1862
1698719858248,1952
1698719858256,1993
1698719858264,2064
1698719858272,2099
1698719858280,2131
1698719858288,2181
1698719858296,2208
1698719858304,2226
1698719858312,2223
1698719858320,2207
1698719858328,2179
1698719858336,2151
1698719858344,2089
1698719858352,2037
1698719858360,1994
1698719858368,1901
1698719858376,1854
1698719858384,1766
1698719858392,1717
1698719858400,1680
1698719858408,1613
1698719858416,1579
1698719858424,1523
1698719858432,1508
1698719858440,1491
1698719858448,1485
1698719858456,1493
1698719858464,1514
1698719858472,1535
1698719858480,1570
1698719858488,1638
1698719858496,1680
1698719858504,1775
1698719858512,1826
1698719858520,1881
1698719858528,1984
1698719858536,2043
1698719858544,2151
1698719858552,2210
1698719858560,2272
1698719858568,2363
1698719858576,2416
1698719858584,2510
1698719858592,2556
1698719858600,2609
1698719858608,2691
1698719858616,2735
1698719858624,2810
1698719858632,2843
1698719858640,2880
1698719858648,2946
1698719858656,2983
1698719858664,3046
1698719858672,3079
1698719858680,3118
1698719858688,3183
1698719858696,3216
1698719858704,3275
1698719858712,3306
1698719858720,3335
1698719858728,3387
1698719858736,3408
1698719858744,3450
1698719858752,3466
1698719858760,3483
1698719858768,3493
1698719858776,3494
1698719858784,3483
1698719858792,3475
1698719858800,3441
1698719858808,3430
1698719858816,3407
1698719858824,3362
1698719858832,3335
1698719858840,3312
1698719858848,3277
1698719858856,3248
1698719858864,3205
1698719858872,3184
1698719858880,3159
1698719858888,3129
1698719858896,3113
1698719858904,3088
1698719858912,3060
1698719858920,3062
1698719858928,3055
1698719858936,3050
1698719858944,3056
1698719858952,3053
1698719858960,3053
1698719858968,3056
1698719858976,3060
1698719858984,3083
1698719858992,3088
1698719859000,3115
1698719859008,3129
1698719859016,3141
1698719859024,3167
1698719859032,3184
1698719859040,3195
1698719859048,3225
1698719859056,3238
1698719859064,3248
1698719859072,3258
1698719859080,3265
1698719859088,3277
1698719859096,3280
1698719859104,3285
1698719859112,3286
1698719859120,3289
1698719859128,3286
1698719859136,3285
1698719859144,3293
1698719859152,3287
1698719859160,3287
1698719859168,3280
1698719859176,3279
1698719859184,3275
1698719859192,3271
1698719859200,3275
1698719859208,3263
1698719859216,3259
1698719859224,3248
1698719859232,3247
1698719859240,3237
1698719859248,3231
1698719859256,3219
1698719859264,3195
1698719859272,3187
1698719859280,3183
1698719859288,3163
1698719859296,3152
1698719859304,3137
1698719859312,3120
1698719859320,3111
1698719859328,3088
1698719859336,3071
1698719859344,3056
1698719859352,3039
1698719859360,3024
1698719859368,2993
1698719859376,2975
1698719859384,2945
1698719859392,2929
1698719859400,2901
1698719859408,2880
1698719859416,2855
1698719859424,2811
1698719859432,2787
1698719859440,2741
1698719859448,2720
1698719859456,2689
1698719859464,2625
1698719859472,2593
1698719859480,2555
1698719859488,2480
1698719859496,2447
1698719859504,2379
1698719859512,2335
1698719859520,2297
1698719859528,2225
1698719859536,2191
1698719859544,2131
1698719859552,2101
1698719859560,2071
1698719859568,2005
1698719859576,1979
1698719859584,1936
1698719859592,1917
1698719859600,1904
1698719859608,1873
1698719859616,1859
1698719859624,1842
1698719859632,1837
1698719859640,1829
1698719859648,1819
1698719859656,1813
1698719859664,1807
1698719859672,1801
1698719859680,1795
1698719859688,1792
1698719859696,1787
1698719859704,1796
1698719859712,1792
1698719859720,1808
1698719859728,1827
1698719859736,1840
1698719859744,1872
1698719859752,1885
1698719859760,1903
1698719859768,1926
1698719859776,1941
1698719859784,1968
1698719859792,1984
1698719859800,2001
1698719859808,2023
1698719859816,2026
1698719859824,2043
1698719859832,2047
1698719859840,2054
1698719859848,2062
1698719859856,2058
1698719859864,2038
1698719859872,2034
1698719859880,2031
1698719859888,2021
1698719859896,2017
1698719859904,2023
1698719859912,2015
1698719859920,2019
1698719859928,2030
1698719859936,2042
1698719859944,2071
1698719859952,2090
1698719859960,2106
1698719859968,2135
1698719859976,2176
1698719859984,2202
1698719859992,2224
1698719860000,2275
1698719860008,2297
1698719860016,2309
1698719860024,2343
1698719860032,2358
1698719860040,2375
1698719860048,2389
1698719860056,2405
1698719860064,2407
1698719860072,2406
1698719860080,2397
1698719860088,2401
1698719860096,2385
1698719860104,2381
1698719860112,2358
1698719860120,2345
1698719860128,2309
1698719860136,2287
1698719860144,2251
1698719860152,2224
1698719860160,2197
1698719860168,2150
1698719860176,2126
1698719860184,2087
1698719860192,2064
1698719860200,2042
1698719860208,2004
1698719860216,1981
1698719860224,1945
1698719860232,1925
1698719860240,1905
1698719860248,1874
1698719860256,1856
1698719860264,1840
1698719860272,1807
1698719860280,1789
1698719860288,1750
1698719860296,1743
1698719860304,1724
1698719860312,1687
1698719860320,1674
1698719860328,1651
1698719860336,1643
1698719860344,1631
1698719860352,1616
1698719860360,1610
1698719860368,1602
1698719860376,1598
1698719860384,1599
1698719860392,1600
1698719860400,1607
1698719860408,1616
1698719860416,1614
1698719860424,1621
1698719860432,1631
1698719860440,1634
1698719860448,1637
1698719860456,1639
1698719860464,1638
1698719860472,1630
1698719860480,1629
1698719860488,1614
1698719860496,1602
1698719860504,1600
1698719860512,1571
1698719860520,1556
1698719860528,1521
1698719860536,1505
1698719860544,1489
1698719860552,1463
1698719860560,1441
1698719860568,1410
1698719860576,1392
1698719860584,1376
1698719860592,1344
1698719860600,1328
1698719860608,1297
1698719860616,1275
1698719860624,1255
1698719860632,1217
1698719860640,1198
1698719860648,1159
1698719860656,1136
1698719860664,1119
1698719860672,1086
1698719860680,1072
1698719860688,1040
1698719860696,1023
1698719860704,1010
1698719860712,989
1698719860720,979
1698719860728,966
1698719860736,962
1698719860744,951
1698719860752,944
1698719860760,938
1698719860768,919
1698719860776,913
1698719860784,907
1698719860792,891
1698719860800,886
1698719860808,863
1698719860816,853
1698719860824,843
1698719860832,821
1698719860840,810
1698719860848,784
1698719860856,770
1698719860864,742
1698719860872,720
1698719860880,706
1698719860888,673
1698719860896,658
1698719860904,640
1698719860912,605
1698719860920,590
1698719860928,560
1698719860936,543
1698719860944,527
1698719860952,496
1698719860960,486
1698719860968,463
1698719860976,453
1698719860984,445
1698719860992,432
1698719861000,431
1698719861008,422
1698719861016,417
1698719861024,421
1698719861032,432
1698719861040,439
1698719861048,465
1698719861056,479
1698719861064,519
1698719861072,534
1698719861080,560
1698719861088,601
1698719861096,627
1698719861104,655
1698719861112,707
1698719861120,738
1698719861128,799
1698719861136,833
1698719861144,859
1698719861152,911
1698719861160,941
1698719861168,979
1698719861176,1007
1698719861184,1042
1698719861192,1056
1698719861200,1072
1698719861208,1088
1698719861216,1090
1698719861224,1102
1698719861232,1103
1698719861240,1103
1698719861248,1104
1698719861256,1104
1698719861264,1093
1698719861272,1091
1698719861280,1091
1698719861288,1099
1698719861296,1100
1698719861304,1116
1698719861312,1122
1698719861320,1137
1698719861328,1170
1698719861336,1195
1698719861344,1250
1698719861352,1283
1698719861360,1347
1698719861368,1392
1698719861376,1437
1698719861384,1522
1698719861392,1582
1698719861400,1633
1698719861408,1729
1698719861416,1773
1698719861424,1860
1698719861432,1908
1698719861440,1953
1698719861448,2039
1698719861456,2087
1698719861464,2156
1698719861472,2192
1698719861480,2231
1698719861488,2305
1698719861496,2342
1698719861504,2416
1698719861512,2446
1698719861520,2479
1698719861528,2533
1698719861536,2567
1698719861544,2624
1698719861552,2646
1698719861560,2672
1698719861568,2697
1698719861576,2713
1698719861584,2736
1698719861592,2741
1698719861600,2755
1698719861608,2758
1698719861616,2746
1698719861624,2741
1698719861632,2735
1698719861640,2729
1698719861648,2712
1698719861656,2703
1698719861664,2671
1698719861672,2656
1698719861680,2641
1698719861688,2621
1698719861696,2606
1698719861704,2591
1698719861712,2572
1698719861720,2559
1698719861728,2549
1698719861736,2544
1698719861744,2555
1698719861752,2559
1698719861760,2568
1698719861768,2575
1698719861776,2599
1698719861784,2609
1698719861792,2624
1698719861800,2646
1698719861808,2675
1698719861816,2689
1698719861824,2718
1698719861832,2738
1698719861840,2757
1698719861848,2793
1698719861856,2802
1698719861864,2814
1698719861872,2826
1698719861880,2835
1698719861888,2843
1698719861896,2842
1698719861904,2850
1698719861912,2845
1698719861920,2842
1698719861928,2835
1698719861936,2832
1698719861944,2832
1698719861952,2828
1698719861960,2820
1698719861968,2802
1698719861976,2799
1698719861984,2787
1698719861992,2783
1698719862000,2785
1698719862008,2777
1698719862016,2768
1698719862024,2759
1698719862032,2753
1698719862040,2751
1698719862048,2752
1698719862056,2750
1698719862064,2742
1698719862072,2743
1698719862080,2747
1698719862088,2756
1698719862096,2762
1698719862104,2783
1698719862112,2782
1698719862120,2793
1698719862128,2803
1698719862136,2811
1698719862144,2832
1698719862152,2841
1698719862160,2848
1698719862168,2851
1698719862176,2859
1698719862184,2864
1698719862192,2867
1698719862200,2874
1698719862208,2875
1698719862216,2870
1698719862224,2862
1698719862232,2855
1698719862240,2837
1698719862248,2827
1698719862256,2811
1698719862264,2768
1698719862272,2743
1698719862280,2717
1698719862288,2663
1698719862296,2626
1698719862304,2591
1698719862312,2518
1698719862320,2481
1698719862328,2411
1698719862336,2371
1698719862344,2307
1698719862352,2270
1698719862360,2235
1698719862368,2176
1698719862376,2147
1698719862384,2102
1698719862392,2080
1698719862400,2061
1698719862408,2025
1698719862416,2009
1698719862424,1995
1698719862432,1970
1698719862440,1957
1698719862448,1946
1698719862456,1936
1698719862464,1907
1698719862472,1902
1698719862480,1889
1698719862488,1872
1698719862496,1874
1698719862504,1872
1698719862512,1872
1698719862520,1878
1698719862528,1903
1698719862536,1927
1698719862544,1950
1698719862552,2011
1698719862560,2046
1698719862568,2112
1698719862576,2157
1698719862584,2198
1698719862592,2283
1698719862600,2335
1698719862608,2416
1698719862616,2454
1698719862624,2496
1698719862632,2574
1698719862640,2608
1698719862648,2674
1698719862656,2704
1698719862664,2722
1698719862672,2767
1698719862680,2778
1698719862688,2800
1698719862696,2810
1698719862704,2825
1698719862712,2821
1698719862720,2822
1698719862728,2818
1698719862736,2816
1698719862744,2810
1698719862752,2805
1698719862760,2802
1698719862768,2786
1698719862776,2775
1698719862784,2770
1698719862792,2762
1698719862800,2750
1698719862808,2752
1698719862816,2736
1698719862824,2729
1698719862832,2709
1698719862840,2701
1698719862848,2688
1698719862856,2670
1698719862864,2655
1698719862872,2627
1698719862880,2609
1698719862888,2558
1698719862896,2547
1698719862904,2533
1698719862912,2479
1698719862920,2448
1698719862928,2384
1698719862936,2352
1698719862944,2317
1698719862952,2252
1698719862960,2207
1698719862968,2131
1698719862976,2096
1698719862984,2060
1698719862992,1979
1698719863000,1940
1698719863008,1876
1698719863016,1835
1698719863024,1805
1698719863032,1744
1698719863040,1715
1698719863048,1678
1698719863056,1651
1698719863064,1626
1698719863072,1600
1698719863080,1586
1698719863088,1567
1698719863096,1566
1698719863104,1552
1698719863112,1552
1698719863120,1552
1698719863128,1557
1698719863136,1567
1698719863144,1575
1698719863152,1598
1698719863160,1610
1698719863168,1628
1698719863176,1648
1698719863184,1661
1698719863192,1697
1698719863200,1724
1698719863208,1766
1698719863216,1787
1698719863224,1813
1698719863232,1868
1698719863240,1895
1698719863248,1958
1698719863256,1987
1698719863264,2012
1698719863272,2067
1698719863280,2097
1698719863288,2143
1698719863296,2171
1698719863304,2192
1698719863312,2220
1698719863320,2234
1698719863328,2255
1698719863336,2259
1698719863344,2270
1698719863352,2281
1698719863360,2279
1698719863368,2267
1698719863376,2257
1698719863384,2251
1698719863392,2227
1698719863400,2222
1698719863408,2188
1698719863416,2169
1698719863424,2153
1698719863432,2121
1698719863440,2106
1698719863448,2081
1698719863456,2064
1698719863464,2035
1698719863472,2009
1698719863480,1995
1698719863488,1967
1698719863496,1958
1698719863504,1938
1698719863512,1907
1698719863520,1894
1698719863528,1866
1698719863536,1847
1698719863544,1833
1698719863552,1806
1698719863560,1783
1698719863568,1742
1698719863576,1715
1698719863584,1698
1698719863592,1651
1698719863600,1634
1698719863608,1595
1698719863616,1569
1698719863624,1546
1698719863632,1498
1698719863640,1473
1698719863648,1435
1698719863656,1413
1698719863664,1370
1698719863672,1354
1698719863680,1335
1698719863688,1307
1698719863696,1296
1698719863704,1282
1698719863712,1258
1698719863720,1249
1698719863728,1231
1698719863736,1223
1698719863744,1215
1698719863752,1211
1698719863760,1206
1698719863768,1200
1698719863776,1203
1698719863784,1210
1698719863792,1225
1698719863800,1237
1698719863808,1264
1698719863816,1279
1698719863824,1324
1698719863832,1353
1698719863840,1383
1698719863848,1458
1698719863856,1502
1698719863864,1549
1698719863872,1637
1698719863880,1687
1698719863888,1787
1698719863896,1843
1698719863904,1902
1698719863912,1994
1698719863920,2047
1698719863928,2146
1698719863936,2193
1698719863944,2243
1698719863952,2333
1698719863960,2372
1698719863968,2443
1698719863976,2480
1698719863984,2515
1698719863992,2581
1698719864000,2623
1698719864008,2678
1698719864016,2698
1698719864024,2729
1698719864032,2768
1698719864040,2789
1698719864048,2816
1698719864056,2829
1698719864064,2833
1698719864072,2843
1698719864080,2835
1698719864088,2823
1698719864096,2816
1698719864104,2782
1698719864112,2751
1698719864120,2721
1698719864128,2655
1698719864136,2615
1698719864144,2576
1698719864152,2496
1698719864160,2450
1698719864168,2406
1698719864176,2320
1698719864184,2277
1698719864192,2185
1698719864200,2145
1698719864208,2096
1698719864216,2000
1698719864224,1955
1698719864232,1872
1698719864240,1831
1698719864248,1792
1698719864256,1716
1698719864264,1680
1698719864272,1607
1698719864280,1570
1698719864288,1526
1698719864296,1466
1698719864304,1424
1698719864312,1359
1698719864320,1317
1698719864328,1281
1698719864336,1216
1698719864344,1178
1698719864352,1111
1698719864360,1075
1698719864368,1041
1698719864376,976
1698719864384,943
1698719864392,880
1698719864400,851
1698719864408,822
1698719864416,763
1698719864424,734
1698719864432,685
1698719864440,655
1698719864448,626
1698719864456,583
1698719864464,561
1698719864472,528
1698719864480,503
1698719864488,491
1698719864496,471
1698719864504,464
1698719864512,451
1698719864520,448
1698719864528,445
1698719864536,449
1698719864544,454
1698719864552,472
1698719864560,486
1698719864568,496
1698719864576,529
1698719864584,547
1698719864592,580
1698719864600,604
1698719864608,624
1698719864616,661
1698719864624,687
1698719864632,731
1698719864640,758
1698719864648,790
1698719864656,848
1698719864664,880
1698719864672,939
1698719864680,973
1698719864688,1008
1698719864696,1072
1698719864704,1104
1698719864712,1152
1698719864720,1179
1698719864728,1200
1698719864736,1237
1698719864744,1258
1698719864752,1287
1698719864760,1296
1698719864768,1300
1698719864776,1311
1698719864784,1314
1698719864792,1310
1698719864800,1313
1698719864808,1311
1698719864816,1296
1698719864824,1299
1698719864832,1296
1698719864840,1295
1698719864848,1300
1698719864856,1302
1698719864864,1298
1698719864872,1303
1698719864880,1311
1698719864888,1311
1698719864896,1328
1698719864904,1329
1698719864912,1341
1698719864920,1349
1698719864928,1360
1698719864936,1383
1698719864944,1392
1698719864952,1423
1698719864960,1438
1698719864968,1451
1698719864976,1477
1698719864984,1490
1698719864992,1523
1698719865000,1553
1698719865008,1574
1698719865016,1612
1698719865024,1634
1698719865032,1681
1698719865040,1713
1698719865048,1743
1698719865056,1808
1698719865064,1837
1698719865072,1890
1698719865080,1925
1698719865088,1957
1698719865096,2019
1698719865104,2047
1698719865112,2096
1698719865120,2118
1698719865128,2141
1698719865136,2176
1698719865144,2192
1698719865152,2224
1698719865160,2234
1698719865168,2238
1698719865176,2251
1698719865184,2258
1698719865192,2269
1698719865200,2282
1698719865208,2287
1698719865216,2288
1698719865224,2294
1698719865232,2301
1698719865240,2309
1698719865248,2325
1698719865256,2336
1698719865264,2352
1698719865272,2380
1698719865280,2390
1698719865288,2412
1698719865296,2449
1698719865304,2468
1698719865312,2498
1698719865320,2519
1698719865328,2544
1698719865336,2591
1698719865344,2612
1698719865352,2655
1698719865360,2686
1698719865368,2702
1698719865376,2738
1698719865384,2759
1698719865392,2795
1698719865400,2814
1698719865408,2828
1698719865416,2839
1698719865424,2847
1698719865432,2862
1698719865440,2864
1698719865448,2876
1698719865456,2865
1698719865464,2864
1698719865472,2862
1698719865480,2855
1698719865488,2848
1698719865496,2837
1698719865504,2831
1698719865512,2801
1698719865520,2791
1698719865528,2781
1698719865536,2755
1698719865544,2739
1698719865552,2718
1698719865560,2697
1698719865568,2686
1698719865576,2658
1698719865584,2647
1698719865592,2627
1698719865600,2624
1698719865608,2610
1698719865616,2583
1698719865624,2575
1698719865632,2544
1698719865640,2531
1698719865648,2525
1698719865656,2487
1698719865664,2455
1698719865672,2403
1698719865680,2371
1698719865688,2339
1698719865696,2272
1698719865704,2229
1698719865712,2143
1698719865720,2100
1698719865728,2047
1698719865736,1968
1698719865744,1920
1698719865752,1840
1698719865760,1794
1698719865768,1741
1698719865776,1655
1698719865784,1619
1698719865792,1520
1698719865800,1479
1698719865808,1430
1698719865816,1339
1698719865824,1293
1698719865832,1203
1698719865840,1154
1698719865848,1072
1698719865856,1023
1698719865864,976
1698719865872,897
1698719865880,859
1698719865888,788
1698719865896,761
1698719865904,730
1698719865912,680
1698719865920,656
1698719865928,639
1698719865936,615
1698719865944,610
1698719865952,612
1698719865960,619
1698719865968,639
1698719865976,656
1698719865984,681
1698719865992,725
1698719866000,763
1698719866008,793
1698719866016,855
1698719866024,895
1698719866032,973
1698719866040,1019
1698719866048,1072
1698719866056,1157
1698719866064,1200
1698719866072,1285
1698719866080,1331
1698719866088,1375
1698719866096,1458
1698719866104,1501
1698719866112,1572
1698719866120,1605
1698719866128,1644
1698719866136,1706
1698719866144,1739
1698719866152,1798
1698719866160,1830
1698719866168,1853
1698719866176,1903
1698719866184,1927
1698719866192,1971
1698719866200,2000
1698719866208,2026
1698719866216,2066
1698719866224,2087
1698719866232,2123
1698719866240,2145
1698719866248,2190
1698719866256,2207
1698719866264,2221
1698719866272,2254
1698719866280,2269
1698719866288,2290
1698719866296,2323
1698719866304,2343
1698719866312,2368
1698719866320,2384
1698719866328,2400
1698719866336,2431
1698719866344,2448
1698719866352,2480
1698719866360,2495
1698719866368,2499
1698719866376,2506
1698719866384,2527
1698719866392,2535
1698719866400,2538
1698719866408,2543
1698719866416,2550
1698719866424,2556
1698719866432,2567
1698719866440,2573
1698719866448,2581
1698719866456,2586
1698719866464,2582
1698719866472,2583
1698719866480,2589
1698719866488,2578
1698719866496,2575
1698719866504,2571
1698719866512,2544
1698719866520,2531
1698719866528,2519
1698719866536,2497
1698719866544,2482
1698719866552,2448
1698719866560,2432
1698719866568,2406
1698719866576,2390
1698719866584,2384
1698719866592,2368
1698719866600,2358
1698719866608,2357
1698719866616,2357
1698719866624,2358
1698719866632,2382
1698719866640,2388
1698719866648,2415
1698719866656,2432
1698719866664,2448
1698719866672,2494
1698719866680,2517
1698719866688,2544
1698719866696,2601
1698719866704,2623
1698719866712,2669
1698719866720,2690
1698719866728,2716
1698719866736,2768
1698719866744,2787
1698719866752,2818
1698719866760,2835
1698719866768,2854
1698719866776,2880
1698719866784,2897
1698719866792,2915
1698719866800,2912
1698719866808,2915
1698719866816,2923
1698719866824,2923
1698719866832,2928
1698719866840,2925
1698719866848,2912
1698719866856,2907
1698719866864,2901
1698719866872,2880
1698719866880,2895
1698719866888,2887
1698719866896,2865
1698719866904,2864
1698719866912,2849
1698719866920,2838
1698719866928,2831
1698719866936,2825
1698719866944,2813
1698719866952,2787
1698719866960,2777
1698719866968,2763
1698719866976,2741
1698719866984,2736
1698719866992,2713
1698719867000,2691
1698719867008,2665
1698719867016,2658
1698719867024,2640
1698719867032,2623
1698719867040,2608
1698719867048,2577
1698719867056,2556
1698719867064,2539
1698719867072,2512
1698719867080,2497
1698719867088,2489
1698719867096,2450
1698719867104,2441
1698719867112,2411
1698719867120,2397
1698719867128,2380
1698719867136,2352
1698719867144,2322
1698719867152,2285
1698719867160,2256
1698719867168,2239
1698719867176,2192
1698719867184,2165
1698719867192,2127
1698719867200,2091
1698719867208,2064
1698719867216,2001
1698719867224,1971
1698719867232,1923
1698719867240,1894
1698719867248,1859
1698719867256,1808
1698719867264,1784
1698719867272,1743
1698719867280,1726
1698719867288,1702
1698719867296,1678
1698719867304,1664
1698719867312,1650
1698719867320,1648
1698719867328,1648
1698719867336,1663
1698719867344,1669
1698719867352,1687
1698719867360,1708
1698719867368,1727
1698719867376,1760
1698719867384,1786
1698719867392,1834
1698719867400,1854
1698719867408,1878
1698719867416,1933
1698719867424,1959
1698719867432,2021
1698719867440,2058
1698719867448,2107
1698719867456,2133
1698719867464,2161
1698719867472,2215
1698719867480,2246
1698719867488,2284
1698719867496,2304
1698719867504,2325
1698719867512,2358
1698719867520,2374
1698719867528,2385
1698719867536,2414
1698719867544,2419
1698719867552,2423
1698719867560,2426
1698719867568,2427
1698719867576,2418
1698719867584,2416
1698719867592,2405
1698719867600,2395
1698719867608,2387
1698719867616,2368
1698719867624,2358
1698719867632,2347
1698719867640,2335
1698719867648,2304
1698719867656,2298
1698719867664,2287
1698719867672,2261
1698719867680,2258
1698719867688,2252
1698719867696,2224
1698719867704,2213
1698719867712,2198
1698719867720,2192
1698719867728,2180
1698719867736,2174
1698719867744,2163
1698719867752,2141
1698719867760,2129
1698719867768,2122
1698719867776,2096
1698719867784,2087
1698719867792,2045
1698719867800,2030
1698719867808,2007
1698719867816,1969
1698719867824,1949
1698719867832,1904
1698719867840,1872
1698719867848,1808
1698719867856,1776
1698719867864,1740
1698719867872,1665
1698719867880,1633
1698719867888,1595
1698719867896,1515
1698719867904,1474
1698719867912,1406
1698719867920,1363
1698719867928,1328
1698719867936,1262
1698719867944,1222
1698719867952,1141
1698719867960,1104
1698719867968,1038
1698719867976,1001
1698719867984,966
1698719867992,913
1698719868000,884
1698719868008,851
1698719868016,843
1698719868024,834
1698719868032,832
1698719868040,839
1698719868048,853
1698719868056,869
1698719868064,885
1698719868072,927
1698719868080,950
1698719868088,976
1698719868096,1014
1698719868104,1045
1698719868112,1092
1698719868120,1117
1698719868128,1150
1698719868136,1207
1698719868144,1239
1698719868152,1300
1698719868160,1338
1698719868168,1377
1698719868176,1456
1698719868184,1501
1698719868192,1584
1698719868200,1620
1698719868208,1667
1698719868216,1744
1698719868224,1791
1698719868232,1873
1698719868240,1920
1698719868248,1993
1698719868256,2037
1698719868264,2082
1698719868272,2158
1698719868280,2203
1698719868288,2244
1698719868296,2304
1698719868304,2342
1698719868312,2507
1698719868320,2558
1698719868328,2590
1698719868336,2638
1698719868344,2662
1698719868352,2685
1698719868360,2736
1698719868368,2755
1698719868376,2789
