time,value
1698656412712,1217
1698656412720,1216
1698656412728,1214
1698656412736,1212
1698656412744,1217
1698656412752,1216
1698656412760,1216
1698656412768,1223
1698656412776,1221
1698656412784,1227
1698656412792,1237
1698656412800,1241
1698656412808,1239
1698656412816,1251
1698656412824,1259
1698656412832,1270
1698656412840,1277
1698656412848,1285
1698656412856,1296
1698656412864,1297
1698656412872,1306
1698656412880,1314
1698656412888,1318
1698656412896,1329
1698656412904,1330
1698656412912,1328
1698656412920,1327
1698656412928,1328
1698656412936,1327
1698656412944,1328
1698656412952,1318
1698656412960,1317
1698656412968,1314
1698656412976,1311
1698656412984,1311
1698656412992,1315
1698656413000,1318
1698656413008,1315
1698656413016,1319
1698656413024,1328
1698656413032,1339
1698656413040,1354
1698656413048,1360
1698656413056,1375
1698656413064,1391
1698656413072,1413
1698656413080,1425
1698656413088,1441
1698656413096,1467
1698656413104,1478
1698656413112,1489
1698656413120,1501
1698656413128,1507
1698656413136,1514
1698656413144,1518
1698656413152,1514
1698656413160,1513
1698656413168,1507
1698656413176,1502
1698656413184,1499
1698656413192,1489
1698656413200,1486
1698656413208,1482
1698656413216,1475
1698656413224,1474
1698656413232,1473
1698656413240,1469
1698656413248,1472
1698656413256,1472
1698656413264,1475
1698656413272,1487
1698656413280,1492
1698656413288,1502
1698656413296,1520
1698656413304,1529
1698656413312,1549
1698656413320,1575
1698656413328,1586
1698656413336,1617
1698656413344,1634
1698656413352,1650
1698656413360,1677
1698656413368,1691
1698656413376,1727
1698656413384,1744
1698656413392,1763
1698656413400,1795
1698656413408,1809
