time,value
1698740020672,4095
1698740020680,4095
1698740020688,4095
1698740020696,4086
1698740020704,3502
1698740020712,2850
1698740020720,2576
1698740020728,2113
1698740020736,1914
1698740020744,1830
1698740020752,1913
1698740020760,2007
1698740020768,2173
1698740020776,2240
1698740020784,2286
1698740020792,2319
1698740020800,2305
1698740020808,2224
1698740020816,2176
1698740020824,2129
1698740020832,2071
1698740020840,2067
1698740020848,2134
1698740020856,2198
1698740020864,2271
1698740020872,2432
1698740020880,2523
1698740020888,2702
1698740020896,2792
1698740020904,2869
1698740020912,3005
1698740020920,3022
1698740020928,2918
1698740020936,2771
1698740020944,2577
1698740020952,2165
1698740020960,1951
1698740020968,1615
1698740020976,1456
1698740020984,1313
1698740020992,1088
1698740021000,976
1698740021008,797
1698740021016,720
1698740021024,642
1698740021032,525
1698740021040,476
1698740021048,703
1698740021056,926
1698740021064,1161
1698740021072,1552
1698740021080,1744
1698740021088,2096
1698740021096,2270
1698740021104,2432
1698740021112,2719
1698740021120,2825
1698740021128,2833
1698740021136,2707
1698740021144,2503
1698740021152,2090
1698740021160,1874
1698740021168,1552
1698740021176,1391
1698740021184,1249
1698740021192,1030
1698740021200,922
1698740021208,751
1698740021216,671
1698740021224,543
1698740021232,479
1698740021240,426
1698740021248,337
1698740021256,299
1698740021264,256
1698740021272,194
1698740021280,165
1698740021288,123
1698740021296,99
1698740021304,158
1698740021312,451
1698740021320,613
1698740021328,699
1698740021336,658
1698740021344,594
1698740021352,464
1698740021360,410
1698740021368,374
1698740021376,417
1698740021384,494
1698740021392,779
1698740021400,1006
1698740021408,1523
1698740021416,1814
1698740021424,2082
1698740021432,2499
1698740021440,2703
1698740021448,3013
1698740021456,3184
1698740021464,3341
1698740021472,3644
1698740021480,3811
1698740021488,4095
1698740021496,4095
1698740021504,4095
1698740021512,4095
1698740021520,3927
1698740021528,3101
1698740021536,2800
1698740021544,2523
1698740021552,2096
1698740021560,1893
1698740021568,1571
1698740021576,1410
1698740021584,1274
1698740021592,1055
1698740021600,944
1698740021608,842
1698740021616,880
1698740021624,1009
1698740021632,1223
1698740021640,1269
1698740021648,1253
1698740021656,1207
1698740021664,1079
1698740021672,1013
1698740021680,965
1698740021688,991
1698740021696,1054
1698740021704,1250
1698740021712,1387
1698740021720,1526
1698740021728,1778
1698740021736,1938
1698740021744,1985
1698740021752,2001
1698740021760,1999
1698740021768,1966
1698740021776,1921
1698740021784,1741
1698740021792,1600
1698740021800,1446
1698740021808,1182
1698740021816,1059
1698740021824,859
1698740021832,767
1698740021840,688
1698740021848,558
1698740021856,493
1698740021864,393
1698740021872,343
1698740021880,305
1698740021888,238
1698740021896,202
1698740021904,148
1698740021912,121
1698740021920,100
1698740021928,164
1698740021936,330
1698740021944,849
1698740021952,1162
1698740021960,1469
1698740021968,1959
1698740021976,2143
1698740021984,2154
1698740021992,2041
1698740022000,1686
1698740022008,1518
1698740022016,1239
1698740022024,1114
1698740022032,993
1698740022040,813
1698740022048,723
1698740022056,643
1698740022064,521
1698740022072,455
1698740022080,362
1698740022088,318
1698740022096,275
1698740022104,208
1698740022112,176
1698740022120,122
1698740022128,102
1698740022136,64
1698740022144,46
1698740022152,25
1698740022160,178
1698740022168,454
1698740022176,817
1698740022184,1441
1698740022192,1675
1698740022200,1935
1698740022208,2007
1698740022216,2080
1698740022224,2197
1698740022232,2271
1698740022240,2361
1698740022248,2542
1698740022256,2673
1698740022264,2954
1698740022272,3123
1698740022280,3280
1698740022288,3577
1698740022296,3747
1698740022304,4051
1698740022312,4095
1698740022320,4095
1698740022328,4095
1698740022336,4095
1698740022344,4095
1698740022352,4095
1698740022360,4095
1698740022368,3184
1698740022376,2862
1698740022384,2379
1698740022392,2159
1698740022400,1943
1698740022408,1615
1698740022416,1454
1698740022424,1200
1698740022432,1085
1698740022440,975
1698740022448,801
1698740022456,717
1698740022464,585
1698740022472,601
1698740022480,672
1698740022488,967
1698740022496,1079
1698740022504,1129
1698740022512,1106
1698740022520,1006
1698740022528,942
1698740022536,853
1698740022544,837
1698740022552,835
1698740022560,912
1698740022568,978
1698740022576,1078
1698740022584,1289
1698740022592,1413
1698740022600,1646
1698740022608,1776
1698740022616,1907
1698740022624,2161
1698740022632,2278
1698740022640,2433
1698740022648,2451
1698740022656,2413
1698740022664,2201
1698740022672,1870
1698740022680,1682
1698740022688,1518
1698740022696,1361
1698740022704,1113
1698740022712,1001
1698740022720,963
1698740022728,1031
1698740022736,1229
1698740022744,1359
1698740022752,1511
1698740022760,1862
1698740022768,2064
1698740022776,2256
1698740022784,2547
1698740022792,2672
1698740022800,2852
1698740022808,2955
1698740022816,3090
1698740022824,3371
1698740022832,3531
1698740022840,3725
1698740022848,3626
1698740022856,3330
1698740022864,2768
1698740022872,2498
1698740022880,2034
1698740022888,1843
1698740022896,1664
1698740022904,1370
1698740022912,1232
1698740022920,1008
1698740022928,907
1698740022936,819
1698740022944,665
1698740022952,592
1698740022960,529
1698740022968,423
1698740022976,370
1698740022984,294
1698740022992,256
1698740023000,222
1698740023008,164
1698740023016,139
1698740023024,95
1698740023032,71
1698740023040,57
1698740023048,365
1698740023056,624
1698740023064,1037
1698740023072,1552
1698740023080,1763
1698740023088,1887
1698740023096,2026
1698740023104,2356
1698740023112,2549
1698740023120,2900
1698740023128,3071
1698740023136,3367
1698740023144,3520
1698740023152,3695
1698740023160,4001
1698740023168,4095
1698740023176,4095
1698740023184,4095
1698740023192,4095
1698740023200,4095
1698740023208,4095
1698740023216,4095
1698740023224,4095
1698740023232,3607
1698740023240,2909
1698740023248,2627
1698740023256,2189
1698740023264,1975
1698740023272,1789
1698740023280,1485
1698740023288,1341
1698740023296,1291
1698740023304,1380
1698740023312,1457
1698740023320,1582
1698740023328,1626
1698740023336,1648
1698740023344,1634
1698740023352,1607
1698740023360,1528
1698740023368,1488
1698740023376,1458
1698740023384,1430
1698740023392,1441
1698740023400,1511
1698740023408,1584
1698740023416,1663
1698740023424,1839
1698740023432,1939
1698740023440,2128
1698740023448,2225
1698740023456,2320
1698740023464,2487
1698740023472,2591
1698740023480,2768
1698740023488,2843
1698740023496,2864
1698740023504,2790
1698740023512,2660
1698740023520,2319
1698740023528,2113
1698740023536,1904
1698740023544,1567
1698740023552,1407
1698740023560,1158
1698740023568,1045
1698740023576,855
1698740023584,786
1698740023592,753
1698740023600,816
1698740023608,894
1698740023616,991
1698740023624,1259
1698740023632,1422
1698740023640,1712
1698740023648,1872
1698740023656,2031
1698740023664,2368
1698740023672,2736
1698740023680,2915
1698740023688,3093
1698740023696,3247
1698740023704,3345
1698740023712,3163
1698740023720,2659
1698740023728,2406
1698740023736,2174
1698740023744,1791
1698740023752,1616
1698740023760,1328
1698740023768,1195
1698740023776,1079
1698740023784,880
1698740023792,787
1698740023800,642
1698740023808,574
1698740023816,510
1698740023824,410
1698740023832,363
1698740023840,285
1698740023848,246
1698740023856,211
1698740023864,157
1698740023872,138
1698740023880,587
1698740023888,944
1698740023896,1288
1698740023904,1744
1698740023912,1859
1698740023920,1926
1698740023928,1920
1698740023936,1905
1698740023944,1878
1698740023952,1881
1698740023960,1946
1698740023968,2039
1698740023976,2177
1698740023984,2511
1698740023992,2695
1698740024000,3023
1698740024008,3187
1698740024016,3344
1698740024024,3655
1698740024032,3819
1698740024040,4095
1698740024048,4095
1698740024056,4095
1698740024064,4095
1698740024072,4095
1698740024080,4095
1698740024088,4095
1698740024096,4095
1698740024104,4095
1698740024112,3897
1698740024120,3226
1698740024128,3037
1698740024136,2915
1698740024144,2864
1698740024152,2910
1698740024160,3093
1698740024168,3217
1698740024176,3486
1698740024184,3645
1698740024192,3797
1698740024200,4033
1698740024208,4095
1698740024216,4095
1698740024224,4095
1698740024232,4095
1698740024240,4095
1698740024248,4055
1698740024256,3998
1698740024264,3888
1698740024272,3814
1698740024280,3712
1698740024288,3686
1698740024296,3668
1698740024304,3707
1698740024312,3746
1698740024320,3903
1698740024328,4037
1698740024336,4095
1698740024344,4095
1698740024352,4095
1698740024360,4095
1698740024368,4095
1698740024376,3567
1698740024384,3283
1698740024392,3053
1698740024400,2703
1698740024408,2557
1698740024416,2450
1698740024424,2352
1698740024432,2337
1698740024440,2384
1698740024448,2445
1698740024456,2518
1698740024464,2704
1698740024472,2832
1698740024480,3130
1698740024488,3285
1698740024496,3462
1698740024504,3775
1698740024512,3955
1698740024520,4095
1698740024528,4095
1698740024536,4095
1698740024544,4095
1698740024552,4095
1698740024560,4095
1698740024568,4095
1698740024576,4095
1698740024584,4095
1698740024592,3792
1698740024600,3009
1698740024608,2712
1698740024616,2453
1698740024624,2041
1698740024632,1852
1698740024640,1533
1698740024648,1386
1698740024656,1248
1698740024664,1034
1698740024672,924
1698740024680,763
1698740024688,685
1698740024696,558
1698740024704,495
1698740024712,439
1698740024720,346
1698740024728,313
1698740024736,389
1698740024744,762
1698740024752,1018
1698740024760,1321
1698740024768,1424
1698740024776,1564
1698740024784,1633
1698740024792,1705
1698740024800,1891
1698740024808,2023
1698740024816,2197
1698740024824,2559
1698740024832,2752
1698740024840,3067
1698740024848,3231
1698740024856,3390
1698740024864,3697
1698740024872,3867
1698740024880,4095
1698740024888,4095
1698740024896,4095
1698740024904,4095
1698740024912,4095
1698740024920,4095
1698740024928,4095
1698740024936,4095
1698740024944,4095
1698740024952,4095
1698740024960,4095
1698740024968,4095
1698740024976,4095
1698740024984,4095
1698740024992,4095
1698740025000,4095
1698740025008,4033
1698740025016,3847
1698740025024,3707
1698740025032,3696
1698740025040,3648
1698740025048,3574
1698740025056,3476
1698740025064,3211
1698740025072,3034
1698740025080,2718
1698740025088,2543
1698740025096,2368
1698740025104,2101
1698740025112,1998
1698740025120,1903
1698740025128,1902
1698740025136,1929
1698740025144,1999
1698740025152,2059
1698740025160,2154
1698740025168,2217
1698740025176,2288
1698740025184,2398
1698740025192,2439
1698740025200,2416
1698740025208,2193
1698740025216,2007
1698740025224,1825
1698740025232,1637
1698740025240,1360
1698740025248,1227
1698740025256,1104
1698740025264,906
1698740025272,816
1698740025280,671
1698740025288,602
1698740025296,535
1698740025304,427
1698740025312,377
1698740025320,304
1698740025328,338
1698740025336,443
1698740025344,848
1698740025352,1088
1698740025360,1493
1698740025368,1710
1698740025376,2096
1698740025384,2288
1698740025392,2450
1698740025400,2638
1698740025408,2608
1698740025416,2464
1698740025424,2089
1698740025432,1872
1698740025440,1535
1698740025448,1383
1698740025456,1242
1698740025464,1016
1698740025472,911
1698740025480,747
1698740025488,665
1698740025496,592
1698740025504,473
1698740025512,417
1698740025520,331
1698740025528,292
1698740025536,254
1698740025544,191
1698740025552,162
1698740025560,114
1698740025568,90
1698740025576,74
1698740025584,43
1698740025592,23
1698740025600,0
1698740025608,0
1698740025616,0
1698740025624,0
1698740025632,0
1698740025640,239
1698740025648,461
1698740025656,693
1698740025664,1163
1698740025672,1437
1698740025680,1951
1698740025688,2207
1698740025696,2418
1698740025704,2783
1698740025712,2957
1698740025720,3253
1698740025728,3424
1698740025736,3583
1698740025744,3895
1698740025752,4049
1698740025760,4095
1698740025768,4095
1698740025776,4095
1698740025784,4095
1698740025792,4095
1698740025800,4095
1698740025808,4095
1698740025816,3631
1698740025824,3199
1698740025832,2866
1698740025840,2384
1698740025848,2217
1698740025856,2141
1698740025864,2299
1698740025872,2455
1698740025880,2793
1698740025888,2966
1698740025896,3137
1698740025904,3431
1698740025912,3569
1698740025920,3757
1698740025928,3805
1698740025936,3853
1698740025944,3955
1698740025952,4063
1698740025960,4095
1698740025968,4095
1698740025976,4095
1698740025984,4095
1698740025992,4095
1698740026000,4095
1698740026008,4095
1698740026016,4095
1698740026024,4095
1698740026032,4095
1698740026040,4095
1698740026048,4095
1698740026056,4095
1698740026064,4095
1698740026072,4095
1698740026080,4095
1698740026088,4095
1698740026096,3527
1698740026104,3130
1698740026112,2817
1698740026120,2346
1698740026128,2128
1698740026136,1776
1698740026144,1605
1698740026152,1443
1698740026160,1199
1698740026168,1079
1698740026176,893
1698740026184,803
1698740026192,719
1698740026200,688
1698740026208,742
1698740026216,871
1698740026224,963
1698740026232,1115
1698740026240,1207
1698740026248,1191
1698740026256,1042
1698740026264,927
1698740026272,751
1698740026280,667
1698740026288,595
1698740026296,477
1698740026304,426
1698740026312,336
1698740026320,297
1698740026328,236
1698740026336,203
1698740026344,175
1698740026352,122
1698740026360,99
1698740026368,64
1698740026376,45
1698740026384,31
1698740026392,3
1698740026400,0
1698740026408,0
1698740026416,0
1698740026424,0
1698740026432,0
1698740026440,0
1698740026448,0
1698740026456,0
1698740026464,0
1698740026472,0
1698740026480,0
1698740026488,0
1698740026496,0
1698740026504,0
1698740026512,231
1698740026520,570
1698740026528,1202
1698740026536,1510
1698740026544,1805
1698740026552,2265
1698740026560,2480
1698740026568,2832
1698740026576,3003
1698740026584,3167
1698740026592,3461
1698740026600,3763
1698740026608,3932
1698740026616,4095
1698740026624,4095
1698740026632,3911
1698740026640,3443
1698740026648,2810
1698740026656,2530
1698740026664,2292
1698740026672,1904
1698740026680,1718
1698740026688,1419
1698740026696,1280
1698740026704,1153
1698740026712,939
1698740026720,848
1698740026728,701
1698740026736,623
1698740026744,500
1698740026752,445
1698740026760,395
1698740026768,309
1698740026776,271
1698740026784,214
1698740026792,181
1698740026800,154
1698740026808,106
1698740026816,82
1698740026824,52
1698740026832,34
1698740026840,4
1698740026848,0
1698740026856,0
1698740026864,0
1698740026872,14
1698740026880,134
1698740026888,567
1698740026896,816
1698740026904,1243
1698740026912,1427
1698740026920,1577
1698740026928,1686
1698740026936,1663
1698740026944,1472
1698740026952,1335
1698740026960,1200
1698740026968,974
1698740026976,874
1698740026984,707
1698740026992,627
1698740027000,497
1698740027008,443
1698740027016,389
1698740027024,302
1698740027032,263
1698740027040,226
1698740027048,218
1698740027056,288
1698740027064,591
1698740027072,771
1698740027080,971
1698740027088,1386
1698740027096,1642
1698740027104,2096
1698740027112,2258
1698740027120,2323
1698740027128,2137
1698740027136,1940
1698740027144,1595
1698740027152,1425
1698740027160,1282
1698740027168,1053
1698740027176,943
1698740027184,767
1698740027192,683
1698740027200,608
1698740027208,483
1698740027216,430
1698740027224,337
1698740027232,298
1698740027240,258
1698740027248,192
1698740027256,159
1698740027264,113
1698740027272,89
1698740027280,72
1698740027288,38
1698740027296,16
1698740027304,310
1698740027312,669
1698740027320,1031
1698740027328,1621
1698740027336,1901
1698740027344,2283
1698740027352,2414
1698740027360,2543
1698740027368,2766
1698740027376,2900
1698740027384,3167
1698740027392,3310
1698740027400,3472
1698740027408,3773
1698740027416,3943
1698740027424,4095
1698740027432,4095
1698740027440,4095
1698740027448,4095
1698740027456,4095
1698740027464,4095
1698740027472,4095
1698740027480,4095
1698740027488,4095
1698740027496,4095
1698740027504,4095
1698740027512,3781
1698740027520,3296
1698740027528,2721
1698740027536,2460
1698740027544,2045
1698740027552,1852
1698740027560,1671
1698740027568,1383
1698740027576,1253
1698740027584,1039
1698740027592,926
1698740027600,831
1698740027608,747
1698740027616,810
1698740027624,1137
1698740027632,1293
1698740027640,1398
1698740027648,1505
1698740027656,1524
1698740027664,1520
1698740027672,1510
1698740027680,1517
1698740027688,1534
1698740027696,1557
1698740027704,1642
1698740027712,1703
1698740027720,1769
1698740027728,1921
1698740027736,1997
1698740027744,2102
1698740027752,2135
1698740027760,2160
1698740027768,2176
1698740027776,2192
1698740027784,2186
1698740027792,2145
1698740027800,2086
1698740027808,1853
1698740027816,1696
1698740027824,1393
1698740027832,1279
1698740027840,1043
1698740027848,931
1698740027856,832
1698740027864,678
1698740027872,607
1698740027880,489
1698740027888,433
1698740027896,381
1698740027904,302
1698740027912,263
1698740027920,194
1698740027928,173
1698740027936,144
1698740027944,207
1698740027952,368
1698740027960,870
1698740027968,1183
1698740027976,1504
1698740027984,2016
1698740027992,2257
1698740028000,2645
1698740028008,2722
1698740028016,2679
1698740028024,2288
1698740028032,2064
1698740028040,1691
1698740028048,1520
1698740028056,1363
1698740028064,1121
1698740028072,1005
1698740028080,822
1698740028088,736
1698740028096,656
1698740028104,535
1698740028112,465
1698740028120,370
1698740028128,326
1698740028136,255
1698740028144,216
1698740028152,186
1698740028160,131
1698740028168,244
1698740028176,401
1698740028184,1055
1698740028192,1387
1698740028200,1919
1698740028208,2175
1698740028216,2401
1698740028224,2768
1698740028232,2945
1698740028240,3137
1698740028248,3136
1698740028256,3089
1698740028264,3092
1698740028272,3125
1698740028280,3301
1698740028288,3427
1698740028296,3728
1698740028304,3890
1698740028312,4053
1698740028320,4095
1698740028328,4095
1698740028336,4095
1698740028344,4095
1698740028352,4095
1698740028360,4095
1698740028368,4095
1698740028376,4095
1698740028384,4095
1698740028392,3869
1698740028400,3054
1698740028408,2754
1698740028416,2293
1698740028424,2078
1698740028432,1875
1698740028440,1561
1698740028448,1406
1698740028456,1205
1698740028464,1207
1698740028472,1322
1698740028480,1607
1698740028488,1744
1698740028496,1936
1698740028504,1990
1698740028512,2020
1698740028520,2018
1698740028528,1995
1698740028536,1915
1698740028544,1872
1698740028552,1838
1698740028560,1809
1698740028568,1808
1698740028576,1859
1698740028584,1891
1698740028592,1942
1698740028600,2047
1698740028608,2109
1698740028616,2202
1698740028624,2251
1698740028632,2289
1698740028640,2365
1698740028648,2413
1698740028656,2491
1698740028664,2531
1698740028672,2559
1698740028680,2550
1698740028688,2477
1698740028696,2239
1698740028704,2063
1698740028712,1872
1698740028720,1551
1698740028728,1392
1698740028736,1183
1698740028744,1115
1698740028752,1075
1698740028760,1054
1698740028768,1055
1698740028776,1084
1698740028784,1103
1698740028792,1216
1698740028800,1325
1698740028808,1612
1698740028816,1789
1698740028824,1981
1698740028832,2162
1698740028840,2495
1698740028848,2683
1698740028856,3010
1698740028864,3183
1698740028872,3495
1698740028880,3649
1698740028888,3820
1698740028896,4095
1698740028904,4095
1698740028912,4095
1698740028920,3655
1698740028928,3223
1698740028936,2657
1698740028944,2393
1698740028952,2166
1698740028960,1798
1698740028968,1621
1698740028976,1344
1698740028984,1211
1698740028992,990
1698740029000,892
1698740029008,797
1698740029016,655
1698740029024,589
1698740029032,526
1698740029040,787
1698740029048,1125
1698740029056,1705
1698740029064,1983
1698740029072,2233
1698740029080,2636
1698740029088,2822
1698740029096,3133
1698740029104,3293
1698740029112,3456
1698740029120,3762
1698740029128,3927
1698740029136,4095
1698740029144,4095
1698740029152,4095
1698740029160,4095
1698740029168,4095
1698740029176,4095
1698740029184,4095
1698740029192,4095
1698740029200,4095
1698740029208,4095
1698740029216,4095
1698740029224,4095
1698740029232,4095
1698740029240,4095
1698740029248,4095
1698740029256,4095
1698740029264,4095
1698740029272,4095
1698740029280,4095
1698740029288,4095
1698740029296,4095
1698740029304,4095
1698740029312,4095
1698740029320,4095
1698740029328,4095
1698740029336,4095
1698740029344,4095
1698740029352,4095
1698740029360,4095
1698740029368,4095
1698740029376,4095
1698740029384,4095
1698740029392,4095
1698740029400,3999
1698740029408,3760
1698740029416,3582
1698740029424,3325
1698740029432,3216
1698740029440,3100
1698740029448,3053
1698740029456,3024
1698740029464,2977
1698740029472,2954
1698740029480,2927
1698740029488,2919
1698740029496,2919
1698740029504,2915
1698740029512,2879
1698740029520,2707
1698740029528,2539
1698740029536,2347
1698740029544,1965
1698740029552,1785
1698740029560,1477
1698740029568,1331
1698740029576,1203
1698740029584,991
1698740029592,895
1698740029600,734
1698740029608,671
1698740029616,549
1698740029624,546
1698740029632,614
1698740029640,998
1698740029648,1249
1698740029656,1717
1698740029664,1955
1698740029672,2173
1698740029680,2559
1698740029688,2758
1698740029696,3079
1698740029704,3237
1698740029712,3405
1698740029720,3710
1698740029728,3874
1698740029736,3827
1698740029744,3489
1698740029752,2859
1698740029760,2581
1698740029768,2325
1698740029776,1930
1698740029784,1743
1698740029792,1441
1698740029800,1303
1698740029808,1173
1698740029816,958
1698740029824,859
1698740029832,771
1698740029840,629
1698740029848,565
1698740029856,452
1698740029864,401
1698740029872,353
1698740029880,278
1698740029888,241
1698740029896,183
1698740029904,157
1698740029912,131
1698740029920,387
1698740029928,613
1698740029936,944
1698740029944,1097
1698740029952,1359
1698740029960,1506
1698740029968,1665
1698740029976,2000
1698740029984,2222
1698740029992,2432
1698740030000,2800
1698740030008,2973
1698740030016,3270
1698740030024,3437
1698740030032,3595
1698740030040,3903
1698740030048,4074
1698740030056,4095
1698740030064,4095
1698740030072,4095
1698740030080,4095
1698740030088,4095
1698740030096,4095
1698740030104,4095
1698740030112,4095
1698740030120,4095
1698740030128,4095
1698740030136,4095
1698740030144,3571
1698740030152,3163
1698740030160,2624
1698740030168,2368
1698740030176,2101
1698740030184,2117
1698740030192,2312
1698740030200,2416
1698740030208,2526
1698740030216,2704
1698740030224,2767
1698740030232,2806
1698740030240,2831
1698740030248,2817
1698740030256,2775
1698740030264,2769
1698740030272,2758
1698740030280,2787
1698740030288,2822
1698740030296,2903
1698740030304,2954
1698740030312,3004
1698740030320,3111
1698740030328,3153
1698740030336,3234
1698740030344,3267
1698740030352,3311
1698740030360,3383
1698740030368,3388
1698740030376,3275
1698740030384,3154
1698740030392,2981
1698740030400,2623
1698740030408,2411
1698740030416,2011
1698740030424,1829
1698740030432,1667
1698740030440,1471
1698740030448,1424
1698740030456,1399
1698740030464,1424
1698740030472,1473
1698740030480,1648
1698740030488,1775
1698740030496,1935
1698740030504,2278
1698740030512,2485
1698740030520,2832
1698740030528,3008
1698740030536,3179
1698740030544,3482
1698740030552,3659
1698740030560,3968
1698740030568,4095
1698740030576,4095
1698740030584,3931
1698740030592,3498
1698740030600,2850
1698740030608,2573
1698740030616,2320
1698740030624,1926
1698740030632,1743
1698740030640,1439
1698740030648,1296
1698740030656,1078
1698740030664,962
1698740030672,866
1698740030680,712
1698740030688,635
1698740030696,573
1698740030704,464
1698740030712,403
1698740030720,320
1698740030728,280
1698740030736,245
1698740030744,187
1698740030752,160
1698740030760,114
1698740030768,92
1698740030776,67
1698740030784,35
1698740030792,18
1698740030800,0
1698740030808,0
1698740030816,0
1698740030824,0
1698740030832,0
1698740030840,0
1698740030848,0
1698740030856,0
1698740030864,0
1698740030872,39
1698740030880,218
1698740030888,578
1698740030896,1232
1698740030904,1554
1698740030912,2047
1698740030920,2291
1698740030928,2501
1698740030936,2851
1698740030944,3022
1698740030952,3327
1698740030960,3487
1698740030968,3166
1698740030976,2858
1698740030984,2577
1698740030992,2135
1698740031000,1931
1698740031008,1743
1698740031016,1430
1698740031024,1291
1698740031032,1063
1698740031040,951
1698740031048,849
1698740031056,701
1698740031064,625
1698740031072,500
1698740031080,445
1698740031088,421
1698740031096,448
1698740031104,466
1698740031112,448
1698740031120,432
1698740031128,439
1698740031136,471
1698740031144,534
1698740031152,694
1698740031160,805
1698740031168,1040
1698740031176,1168
1698740031184,1285
1698740031192,1469
1698740031200,1559
1698740031208,1623
1698740031216,1699
1698740031224,1726
1698740031232,1695
1698740031240,1623
1698740031248,1504
1698740031256,1251
1698740031264,1121
1698740031272,904
1698740031280,811
1698740031288,721
1698740031296,581
1698740031304,527
1698740031312,411
1698740031320,356
1698740031328,278
1698740031336,239
1698740031344,208
1698740031352,155
1698740031360,129
1698740031368,81
1698740031376,64
1698740031384,46
1698740031392,16
1698740031400,70
1698740031408,249
1698740031416,870
1698740031424,1484
1698740031432,1786
1698740031440,2046
1698740031448,2177
1698740031456,2046
1698740031464,1849
1698740031472,1510
1698740031480,1360
1698740031488,1218
1698740031496,991
1698740031504,893
1698740031512,723
1698740031520,643
1698740031528,573
1698740031536,455
1698740031544,400
1698740031552,315
1698740031560,275
1698740031568,207
1698740031576,176
1698740031584,146
1698740031592,101
1698740031600,80
1698740031608,61
1698740031616,27
1698740031624,11
1698740031632,208
1698740031640,495
1698740031648,813
1698740031656,1273
1698740031664,1467
1698740031672,1776
1698740031680,1929
1698740031688,2075
1698740031696,2322
1698740031704,2451
1698740031712,2735
1698740031720,2887
1698740031728,3057
1698740031736,3353
1698740031744,3513
1698740031752,3824
1698740031760,3984
1698740031768,4095
1698740031776,4095
1698740031784,4095
1698740031792,4095
1698740031800,4095
1698740031808,4095
1698740031816,4095
1698740031824,4095
1698740031832,3615
1698740031840,2910
1698740031848,2640
1698740031856,2386
1698740031864,2162
1698740031872,1791
1698740031880,1616
1698740031888,1457
1698740031896,1206
1698740031904,1088
1698740031912,896
1698740031920,802
1698740031928,976
1698740031936,1197
1698740031944,1392
1698740031952,1648
1698740031960,1721
1698740031968,1754
1698740031976,1735
1698740031984,1700
1698740031992,1597
1698740032000,1535
1698740032008,1500
1698740032016,1481
1698740032024,1504
1698740032032,1621
1698740032040,1702
1698740032048,1795
1698740032056,1963
1698740032064,2035
1698740032072,2154
1698740032080,2210
1698740032088,2266
1698740032096,2363
1698740032104,2407
1698740032112,2418
1698740032120,2362
1698740032128,2263
1698740032136,1959
1698740032144,1773
1698740032152,1459
1698740032160,1311
1698740032168,1072
1698740032176,957
1698740032184,857
1698740032192,701
1698740032200,630
1698740032208,561
1698740032216,448
1698740032224,398
1698740032232,315
1698740032240,272
1698740032248,240
1698740032256,336
1698740032264,501
1698740032272,861
1698740032280,1085
1698740032288,1341
1698740032296,1845
1698740032304,2109
1698740032312,2475
1698740032320,2525
1698740032328,2435
1698740032336,2083
1698740032344,1867
1698740032352,1505
1698740032360,1357
1698740032368,1216
1698740032376,995
1698740032384,887
1698740032392,721
1698740032400,645
1698740032408,576
1698740032416,459
1698740032424,405
1698740032432,358
1698740032440,278
1698740032448,217
1698740032456,183
1698740032464,149
1698740032472,125
1698740032480,81
1698740032488,60
1698740032496,43
1698740032504,355
1698740032512,717
1698740032520,1348
1698740032528,1605
1698740032536,1795
1698740032544,1994
1698740032552,2075
1698740032560,2167
1698740032568,2192
1698740032576,2224
1698740032584,2320
1698740032592,2416
1698740032600,2672
1698740032608,2835
1698740032616,3008
1698740032624,3306
1698740032632,3470
1698740032640,3774
1698740032648,3951
1698740032656,4095
1698740032664,4095
1698740032672,4095
1698740032680,4095
1698740032688,4095
1698740032696,4095
1698740032704,4095
1698740032712,4095
1698740032720,3306
1698740032728,2956
1698740032736,2672
1698740032744,2224
1698740032752,2014
1698740032760,1838
1698740032768,1845
1698740032776,1999
1698740032784,2112
1698740032792,2226
1698740032800,2410
1698740032808,2471
1698740032816,2512
1698740032824,2502
1698740032832,2471
1698740032840,2352
1698740032848,2265
1698740032856,2173
1698740032864,1990
1698740032872,1904
1698740032880,1788
1698740032888,1755
1698740032896,1747
1698740032904,1787
1698740032912,1846
1698740032920,1969
1698740032928,2047
1698740032936,2136
1698740032944,2325
1698740032952,2444
1698740032960,2661
1698740032968,2766
1698740032976,2832
1698740032984,2831
1698740032992,2742
1698740033000,2471
1698740033008,2321
1698740033016,1954
1698740033024,1770
1698740033032,1600
1698740033040,1361
1698740033048,1271
1698740033056,1169
1698740033064,1134
1698740033072,1103
1698740033080,1073
1698740033088,1078
1698740033096,1168
1698740033104,1250
1698740033112,1335
1698740033120,1510
1698740033128,1633
1698740033136,1921
1698740033144,2134
1698740033152,2365
1698740033160,2741
1698740033168,2914
1698740033176,3226
1698740033184,3387
1698740033192,3554
1698740033200,3867
1698740033208,3751
1698740033216,3169
1698740033224,2848
1698740033232,2571
1698740033240,2134
1698740033248,1922
1698740033256,1598
1698740033264,1435
1698740033272,1291
1698740033280,1067
1698740033288,947
1698740033296,783
1698740033304,704
1698740033312,631
1698740033320,844
1698740033328,1164
1698740033336,1742
1698740033344,2015
1698740033352,2450
1698740033360,2659
1698740033368,2838
1698740033376,3153
1698740033384,3314
1698740033392,3463
1698740033400,3792
1698740033408,3954
1698740033416,4095
1698740033424,4095
1698740033432,4095
1698740033440,4095
1698740033448,4095
1698740033456,4095
1698740033464,4095
1698740033472,4095
1698740033480,4095
1698740033488,4095
1698740033496,4095
1698740033504,4095
