time,value
1698739991912,1390
1698739991920,1353
1698739991928,1328
1698739991936,1264
1698739991944,1225
1698739991952,1185
1698739991960,1089
1698739991968,1035
1698739991976,977
1698739991984,883
1698739991992,833
1698739992000,766
1698739992008,734
1698739992016,688
1698739992024,679
1698739992032,669
1698739992040,669
1698739992048,681
1698739992056,688
1698739992064,711
1698739992072,727
1698739992080,759
1698739992088,779
1698739992096,797
1698739992104,826
1698739992112,846
1698739992120,875
1698739992128,887
1698739992136,902
1698739992144,929
1698739992152,942
1698739992160,976
1698739992168,990
1698739992176,1029
1698739992184,1049
1698739992192,1072
1698739992200,1119
1698739992208,1147
1698739992216,1170
1698739992224,1226
1698739992232,1255
1698739992240,1299
1698739992248,1323
1698739992256,1343
1698739992264,1360
1698739992272,1367
1698739992280,1375
1698739992288,1376
1698739992296,1369
1698739992304,1360
1698739992312,1353
1698739992320,1347
1698739992328,1344
1698739992336,1344
1698739992344,1354
1698739992352,1362
1698739992360,1387
1698739992368,1395
1698739992376,1414
1698739992384,1443
1698739992392,1473
1698739992400,1497
1698739992408,1515
1698739992416,1545
1698739992424,1584
1698739992432,1607
1698739992440,1653
1698739992448,1679
1698739992456,1712
1698739992464,1773
1698739992472,1805
1698739992480,1867
1698739992488,1904
1698739992496,1939
1698739992504,2008
1698739992512,2047
1698739992520,2106
1698739992528,2129
1698739992536,2158
1698739992544,2192
1698739992552,2206
1698739992560,2226
1698739992568,2240
1698739992576,2251
