time,value
1698738250160,2300
1698738250168,2370
1698738250176,2321
1698738250184,2314
1698738250192,2176
1698738250200,2081
1698738250208,1970
1698738250216,1856
1698738250224,1825
1698738250232,1722
1698738250240,1654
1698738250248,1579
1698738250256,1552
1698738250264,1558
1698738250272,1521
1698738250280,1475
1698738250288,1351
1698738250296,1253
1698738250304,1075
1698738250312,899
1698738250320,838
1698738250328,769
1698738250336,753
1698738250344,718
1698738250352,691
1698738250360,721
1698738250368,883
1698738250376,993
1698738250384,1274
1698738250392,1547
1698738250400,1652
1698738250408,1902
1698738250416,2007
1698738250424,2103
1698738250432,2017
1698738250440,1927
1698738250448,1761
1698738250456,1679
1698738250464,1520
1698738250472,1429
1698738250480,1425
1698738250488,1552
1698738250496,1653
1698738250504,1889
1698738250512,2131
1698738250520,2261
1698738250528,2586
1698738250536,2751
1698738250544,3034
1698738250552,3316
1698738250560,3453
1698738250568,3635
1698738250576,3710
1698738250584,3647
1698738250592,3493
1698738250600,3403
1698738250608,3312
1698738250616,3305
1698738250624,3281
1698738250632,3237
1698738250640,3184
1698738250648,3114
1698738250656,3071
1698738250664,2947
1698738250672,2794
1698738250680,2691
1698738250688,2527
1698738250696,2468
1698738250704,2351
1698738250712,2243
1698738250720,2196
1698738250728,2247
1698738250736,2327
1698738250744,2480
1698738250752,2661
1698738250760,2733
1698738250768,2896
1698738250776,2989
1698738250784,3158
1698738250792,3255
1698738250800,3231
1698738250808,3201
1698738250816,3209
1698738250824,3165
1698738250832,3056
1698738250840,2965
1698738250848,2849
1698738250856,2811
1698738250864,2650
1698738250872,2445
1698738250880,2315
1698738250888,2112
1698738250896,2032
1698738250904,1883
1698738250912,1744
1698738250920,1679
1698738250928,1616
1698738250936,1601
1698738250944,1521
1698738250952,1423
1698738250960,1360
1698738250968,1330
1698738250976,1363
1698738250984,1387
1698738250992,1370
1698738251000,1329
1698738251008,1301
1698738251016,1343
1698738251024,1444
1698738251032,1647
1698738251040,1744
1698738251048,2023
1698738251056,2262
1698738251064,2391
1698738251072,2459
1698738251080,2414
1698738251088,2309
1698738251096,2242
1698738251104,2028
1698738251112,1807
1698738251120,1696
1698738251128,1616
1698738251136,1648
1698738251144,1753
1698738251152,1921
1698738251160,1988
1698738251168,2192
1698738251176,2326
1698738251184,2578
1698738251192,2819
1698738251200,2928
1698738251208,3120
1698738251216,3221
1698738251224,3290
1698738251232,3218
1698738251240,3137
1698738251248,3050
1698738251256,3041
1698738251264,3001
1698738251272,2971
1698738251280,2941
1698738251288,2916
1698738251296,2911
1698738251304,2839
1698738251312,2682
1698738251320,2559
1698738251328,2358
1698738251336,2275
1698738251344,2044
1698738251352,1804
1698738251360,1663
1698738251368,1472
1698738251376,1417
1698738251384,1325
1698738251392,1295
1698738251400,1289
1698738251408,1392
1698738251416,1491
1698738251424,1680
1698738251432,1839
1698738251440,1889
1698738251448,2021
1698738251456,2107
1698738251464,2192
1698738251472,2226
1698738251480,2221
1698738251488,2252
1698738251496,2292
1698738251504,2323
1698738251512,2330
1698738251520,2305
1698738251528,2303
1698738251536,2320
1698738251544,2259
1698738251552,2141
1698738251560,2032
1698738251568,1873
1698738251576,1822
1698738251584,1687
1698738251592,1581
1698738251600,1507
1698738251608,1462
1698738251616,1488
1698738251624,1507
1698738251632,1532
1698738251640,1520
1698738251648,1545
1698738251656,1565
1698738251664,1453
1698738251672,1260
1698738251680,1159
1698738251688,975
1698738251696,943
1698738251704,947
1698738251712,1041
1698738251720,1077
1698738251728,1212
1698738251736,1295
1698738251744,1328
1698738251752,1243
1698738251760,1140
1698738251768,986
1698738251776,912
1698738251784,760
1698738251792,675
1698738251800,653
1698738251808,771
1698738251816,919
1698738251824,1222
1698738251832,1533
1698738251840,1674
1698738251848,2021
1698738251856,2234
1698738251864,2576
1698738251872,2896
1698738251880,2989
1698738251888,3110
1698738251896,3152
1698738251904,3089
1698738251912,2922
1698738251920,2810
1698738251928,2672
1698738251936,2662
1698738251944,2583
1698738251952,2512
1698738251960,2449
1698738251968,2368
1698738251976,2355
1698738251984,2256
1698738251992,2110
1698738252000,2003
1698738252008,1841
1698738252016,1790
1698738252024,1626
1698738252032,1459
1698738252040,1373
1698738252048,1257
1698738252056,1243
1698738252064,1202
1698738252072,1197
1698738252080,1199
1698738252088,1291
1698738252096,1392
1698738252104,1589
1698738252112,1797
1698738252120,1883
1698738252128,2114
1698738252136,2243
1698738252144,2414
1698738252152,2507
1698738252160,2498
1698738252168,2501
1698738252176,2516
