time,value
1698737051728,1596
1698737051736,1590
1698737051744,1581
1698737051752,1572
1698737051760,1570
1698737051768,1566
1698737051776,1554
1698737051784,1534
1698737051792,1524
1698737051800,1515
1698737051808,1499
1698737051816,1495
1698737051824,1473
1698737051832,1473
1698737051840,1469
1698737051848,1461
1698737051856,1461
1698737051864,1466
1698737051872,1461
1698737051880,1456
1698737051888,1458
1698737051896,1463
1698737051904,1469
1698737051912,1473
1698737051920,1475
1698737051928,1483
1698737051936,1486
1698737051944,1492
1698737051952,1505
1698737051960,1510
1698737051968,1523
1698737051976,1532
1698737051984,1535
1698737051992,1551
1698737052000,1552
1698737052008,1559
1698737052016,1570
1698737052024,1573
1698737052032,1571
1698737052040,1569
1698737052048,1565
1698737052056,1565
1698737052064,1553
1698737052072,1552
1698737052080,1545
1698737052088,1530
1698737052096,1521
1698737052104,1521
1698737052112,1509
1698737052120,1514
1698737052128,1505
1698737052136,1503
1698737052144,1511
1698737052152,1510
1698737052160,1514
1698737052168,1523
1698737052176,1531
1698737052184,1535
1698737052192,1547
1698737052200,1557
1698737052208,1574
1698737052216,1584
1698737052224,1586
1698737052232,1597
1698737052240,1603
1698737052248,1613
1698737052256,1616
1698737052264,1623
1698737052272,1629
1698737052280,1622
1698737052288,1623
1698737052296,1625
1698737052304,1623
1698737052312,1628
1698737052320,1625
1698737052328,1617
1698737052336,1616
1698737052344,1613
1698737052352,1610
1698737052360,1601
1698737052368,1605
1698737052376,1602
1698737052384,1591
1698737052392,1590
1698737052400,1585
1698737052408,1584
1698737052416,1585
1698737052424,1582
1698737052432,1578
1698737052440,1579
1698737052448,1574
1698737052456,1574
1698737052464,1573
1698737052472,1571
1698737052480,1573
1698737052488,1575
1698737052496,1571
1698737052504,1573
1698737052512,1573
1698737052520,1575
1698737052528,1579
1698737052536,1573
1698737052544,1574
1698737052552,1570
1698737052560,1573
1698737052568,1569
1698737052576,1569
1698737052584,1565
1698737052592,1561
1698737052600,1558
1698737052608,1553
1698737052616,1552
1698737052624,1546
1698737052632,1543
1698737052640,1531
1698737052648,1527
1698737052656,1527
1698737052664,1526
1698737052672,1520
1698737052680,1517
1698737052688,1509
1698737052696,1507
1698737052704,1494
1698737052712,1488
1698737052720,1473
1698737052728,1462
1698737052736,1444
1698737052744,1427
1698737052752,1419
1698737052760,1401
1698737052768,1387
1698737052776,1367
1698737052784,1360
1698737052792,1344
1698737052800,1338
1698737052808,1331
1698737052816,1328
1698737052824,1324
1698737052832,1312
1698737052840,1310
1698737052848,1309
1698737052856,1309
1698737052864,1318
1698737052872,1318
1698737052880,1325
1698737052888,1328
1698737052896,1335
1698737052904,1344
1698737052912,1359
1698737052920,1369
1698737052928,1373
1698737052936,1387
1698737052944,1392
1698737052952,1395
1698737052960,1413
1698737052968,1419
1698737052976,1417
1698737052984,1421
1698737052992,1419
1698737053000,1413
1698737053008,1409
1698737053016,1406
1698737053024,1402
1698737053032,1392
1698737053040,1381
1698737053048,1375
1698737053056,1366
1698737053064,1373
1698737053072,1369
1698737053080,1360
1698737053088,1362
1698737053096,1367
1698737053104,1370
1698737053112,1376
1698737053120,1389
1698737053128,1392
1698737053136,1399
1698737053144,1415
1698737053152,1424
1698737053160,1445
1698737053168,1455
1698737053176,1460
1698737053184,1471
1698737053192,1482
1698737053200,1491
1698737053208,1499
1698737053216,1505
1698737053224,1517
1698737053232,1519
1698737053240,1527
1698737053248,1527
1698737053256,1531
1698737053264,1547
1698737053272,1547
1698737053280,1542
1698737053288,1547
1698737053296,1545
1698737053304,1547
1698737053312,1550
1698737053320,1547
1698737053328,1535
1698737053336,1544
1698737053344,1543
1698737053352,1535
1698737053360,1545
1698737053368,1550
1698737053376,1550
1698737053384,1549
1698737053392,1549
1698737053400,1550
1698737053408,1552
