time,value
1698737931008,2353
1698737931016,2608
1698737931024,2777
1698737931032,3088
1698737931040,3249
1698737931048,3407
1698737931056,3726
1698737931064,3885
1698737931072,4095
1698737931080,4095
1698737931088,4095
1698737931096,4095
1698737931104,3885
1698737931112,3071
1698737931120,2775
1698737931128,2505
1698737931136,2128
1698737931144,2001
1698737931152,1953
1698737931160,1946
1698737931168,1940
1698737931176,1872
1698737931184,1805
1698737931192,1673
1698737931200,1609
1698737931208,1555
1698737931216,1547
1698737931224,1595
1698737931232,1777
1698737931240,1930
1698737931248,2114
1698737931256,2469
1698737931264,2653
1698737931272,2947
1698737931280,3055
1698737931288,3099
1698737931296,2993
1698737931304,2826
1698737931312,2401
1698737931320,2176
1698737931328,1962
1698737931336,1617
1698737931344,1456
1698737931352,1206
1698737931360,1085
1698737931368,896
1698737931376,801
1698737931384,817
1698737931392,1122
1698737931400,1349
1698737931408,1501
1698737931416,1494
1698737931424,1371
1698737931432,1119
1698737931440,997
1698737931448,893
1698737931456,726
1698737931464,741
1698737931472,1116
1698737931480,1436
1698737931488,1733
1698737931496,2067
1698737931504,2027
1698737931512,1710
1698737931520,1543
1698737931528,1386
1698737931536,1129
1698737931544,1007
1698737931552,819
1698737931560,733
1698737931568,657
1698737931576,533
1698737931584,466
1698737931592,374
1698737931600,329
1698737931608,289
1698737931616,494
1698737931624,673
1698737931632,822
1698737931640,798
1698737931648,734
1698737931656,592
1698737931664,523
1698737931672,410
1698737931680,361
1698737931688,307
1698737931696,239
1698737931704,205
1698737931712,145
1698737931720,126
1698737931728,102
1698737931736,61
1698737931744,45
1698737931752,15
1698737931760,0
1698737931768,0
1698737931776,0
1698737931784,0
1698737931792,225
1698737931800,464
1698737931808,631
1698737931816,708
1698737931824,674
1698737931832,619
1698737931840,645
1698737931848,735
1698737931856,1077
1698737931864,1339
1698737931872,1850
1698737931880,2113
1698737931888,2334
1698737931896,2705
1698737931904,2883
1698737931912,3189
1698737931920,3351
1698737931928,3472
1698737931936,3543
1698737931944,3530
1698737931952,3602
1698737931960,3709
1698737931968,3977
1698737931976,4095
1698737931984,4095
1698737931992,4095
1698737932000,4095
1698737932008,4095
1698737932016,4095
1698737932024,4095
1698737932032,4095
1698737932040,4095
1698737932048,3543
1698737932056,3167
1698737932064,2896
1698737932072,2621
1698737932080,2539
1698737932088,2513
1698737932096,2587
1698737932104,2707
1698737932112,3011
1698737932120,3186
1698737932128,3362
1698737932136,3674
1698737932144,3853
1698737932152,4095
1698737932160,4095
1698737932168,4095
1698737932176,4095
1698737932184,4095
1698737932192,4095
1698737932200,4095
1698737932208,3791
1698737932216,3121
1698737932224,2802
1698737932232,2530
1698737932240,2114
1698737932248,1910
1698737932256,1595
1698737932264,1436
1698737932272,1296
1698737932280,1072
1698737932288,962
1698737932296,795
1698737932304,707
1698737932312,639
1698737932320,525
1698737932328,455
1698737932336,731
1698737932344,1042
1698737932352,1345
1698737932360,1835
1698737932368,2079
1698737932376,2485
1698737932384,2678
1698737932392,2862
1698737932400,3177
1698737932408,3334
1698737932416,3647
1698737932424,3803
1698737932432,3971
1698737932440,4095
1698737932448,4095
1698737932456,4095
1698737932464,4095
1698737932472,4095
1698737932480,4095
1698737932488,4095
1698737932496,4095
1698737932504,4095
1698737932512,4095
1698737932520,4095
1698737932528,4095
1698737932536,4095
1698737932544,4095
1698737932552,3717
1698737932560,3277
1698737932568,2941
1698737932576,2508
1698737932584,2364
1698737932592,2273
1698737932600,2213
1698737932608,2224
1698737932616,2285
1698737932624,2320
1698737932632,2383
1698737932640,2426
1698737932648,2451
1698737932656,2493
1698737932664,2514
1698737932672,2553
1698737932680,2661
1698737932688,2749
1698737932696,2957
1698737932704,3104
1698737932712,3251
1698737932720,3556
1698737932728,3728
1698737932736,3879
1698737932744,3785
1698737932752,3542
1698737932760,2999
1698737932768,2715
1698737932776,2256
1698737932784,2032
1698737932792,1841
1698737932800,1535
1698737932808,1389
1698737932816,1153
1698737932824,1040
1698737932832,930
1698737932840,763
1698737932848,703
1698737932856,813
1698737932864,918
1698737932872,1008
1698737932880,1187
1698737932888,1286
1698737932896,1401
1698737932904,1425
1698737932912,1418
1698737932920,1294
1698737932928,1180
1698737932936,957
1698737932944,853
1698737932952,762
1698737932960,619
1698737932968,553
1698737932976,441
1698737932984,391
1698737932992,345
1698737933000,269
1698737933008,235
1698737933016,176
1698737933024,151
1698737933032,107
1698737933040,81
1698737933048,48
1698737933056,32
1698737933064,16
1698737933072,0
1698737933080,0
1698737933088,0
1698737933096,0
1698737933104,0
1698737933112,0
1698737933120,103
1698737933128,378
1698737933136,1046
1698737933144,1377
1698737933152,1878
1698737933160,2083
1698737933168,2368
1698737933176,2512
1698737933184,2655
1698737933192,2934
1698737933200,3086
1698737933208,3251
1698737933216,3548
1698737933224,3714
1698737933232,4014
1698737933240,4095
1698737933248,4095
1698737933256,4095
1698737933264,4095
1698737933272,3824
1698737933280,3353
1698737933288,2992
1698737933296,2480
1698737933304,2246
1698737933312,1931
1698737933320,1855
1698737933328,1821
1698737933336,1849
1698737933344,1901
1698737933352,2026
1698737933360,2103
1698737933368,2224
1698737933376,2291
1698737933384,2339
1698737933392,2439
1698737933400,2496
1698737933408,2559
1698737933416,2706
1698737933424,2791
1698737933432,2949
1698737933440,3040
1698737933448,3120
1698737933456,3157
1698737933464,3094
1698737933472,2820
1698737933480,2608
1698737933488,2368
1698737933496,1968
1698737933504,1776
1698737933512,1472
1698737933520,1351
1698737933528,1267
1698737933536,1296
1698737933544,1415
1698737933552,1808
1698737933560,2065
1698737933568,2293
1698737933576,2471
1698737933584,2413
1698737933592,2192
1698737933600,2077
1698737933608,2000
1698737933616,1990
1698737933624,2073
1698737933632,2345
1698737933640,2521
1698737933648,2658
1698737933656,2593
1698737933664,2403
1698737933672,2005
1698737933680,1808
1698737933688,1621
1698737933696,1339
1698737933704,1103
1698737933712,987
1698737933720,890
1698737933728,801
1698737933736,653
1698737933744,585
1698737933752,467
1698737933760,416
1698737933768,334
1698737933776,448
1698737933784,653
1698737933792,1201
1698737933800,1413
1698737933808,1651
1698737933816,1745
1698737933824,1827
1698737933832,2015
1698737933840,2161
1698737933848,2323
1698737933856,2654
1698737933864,2812
1698737933872,3031
1698737933880,3083
1698737933888,3087
1698737933896,3070
1698737933904,3085
1698737933912,3204
1698737933920,3329
1698737933928,3463
1698737933936,3765
1698737933944,3930
1698737933952,4095
1698737933960,4095
1698737933968,4095
1698737933976,4095
1698737933984,3651
1698737933992,2946
1698737934000,2659
1698737934008,2215
1698737934016,2003
1698737934024,1815
1698737934032,1499
1698737934040,1354
1698737934048,1235
1698737934056,1209
1698737934064,1263
1698737934072,1355
1698737934080,1395
1698737934088,1439
1698737934096,1511
1698737934104,1568
1698737934112,1727
1698737934120,1859
1698737934128,2168
1698737934136,2371
1698737934144,2576
1698737934152,2921
1698737934160,3095
1698737934168,3392
1698737934176,3499
1698737934184,3504
1698737934192,3170
1698737934200,2898
1698737934208,2632
1698737934216,2192
1698737934224,1974
1698737934232,1635
1698737934240,1473
1698737934248,1328
1698737934256,1097
1698737934264,978
1698737934272,1089
1698737934280,1294
1698737934288,1489
1698737934296,1680
1698737934304,1622
1698737934312,1361
1698737934320,1227
1698737934328,1099
1698737934336,890
1698737934344,799
1698737934352,656
1698737934360,795
1698737934368,1325
1698737934376,1653
1698737934384,1798
1698737934392,1726
1698737934400,1568
1698737934408,1406
1698737934416,1147
1698737934424,1022
1698737934432,832
1698737934440,747
1698737934448,665
1698737934456,542
1698737934464,471
1698737934472,375
1698737934480,335
1698737934488,297
1698737934496,223
1698737934504,191
1698737934512,215
1698737934520,263
1698737934528,277
1698737934536,218
1698737934544,186
1698737934552,131
1698737934560,107
1698737934568,84
1698737934576,51
1698737934584,32
1698737934592,2
1698737934600,0
1698737934608,0
1698737934616,0
1698737934624,0
1698737934632,0
1698737934640,0
1698737934648,0
1698737934656,0
1698737934664,130
1698737934672,777
1698737934680,1125
1698737934688,1447
1698737934696,1701
1698737934704,1651
1698737934712,1408
1698737934720,1264
1698737934728,1143
1698737934736,1079
1698737934744,1156
1698737934752,1454
1698737934760,1666
1698737934768,1881
1698737934776,2205
1698737934784,2323
1698737934792,2457
1698737934800,2478
1698737934808,2481
1698737934816,2466
1698737934824,2478
1698737934832,2589
1698737934840,2703
1698737934848,2853
1698737934856,3152
1698737934864,3310
1698737934872,3613
1698737934880,3773
1698737934888,3943
1698737934896,4095
1698737934904,4095
1698737934912,4095
1698737934920,4095
1698737934928,4095
1698737934936,4095
1698737934944,4095
1698737934952,3296
1698737934960,2954
1698737934968,2672
1698737934976,2308
1698737934984,2223
1698737934992,2248
1698737935000,2336
1698737935008,2469
1698737935016,2805
1698737935024,2987
1698737935032,3292
1698737935040,3423
1698737935048,3441
1698737935056,3411
1698737935064,3408
1698737935072,3504
1698737935080,3622
1698737935088,3761
1698737935096,4084
1698737935104,4095
1698737935112,3707
1698737935120,3325
1698737935128,2975
1698737935136,2461
1698737935144,2225
1698737935152,1855
1698737935160,1680
1698737935168,1520
1698737935176,1263
1698737935184,1136
1698737935192,931
1698737935200,839
1698737935208,752
1698737935216,619
1698737935224,588
1698737935232,923
1698737935240,1230
1698737935248,1499
1698737935256,1928
1698737935264,2128
1698737935272,2455
1698737935280,2630
1698737935288,2793
1698737935296,3093
1698737935304,3232
1698737935312,3410
1698737935320,3454
1698737935328,3442
1698737935336,3389
1698737935344,3379
1698737935352,3472
1698737935360,3597
1698737935368,3876
1698737935376,4049
1698737935384,4095
1698737935392,4095
1698737935400,4095
1698737935408,4095
1698737935416,4095
1698737935424,4095
1698737935432,4095
1698737935440,4095
1698737935448,4095
1698737935456,3936
1698737935464,3412
1698737935472,2864
1698737935480,2671
1698737935488,2526
1698737935496,2403
1698737935504,2385
1698737935512,2412
1698737935520,2448
1698737935528,2480
1698737935536,2542
1698737935544,2576
1698737935552,2628
1698737935560,2668
1698737935568,2754
1698737935576,2838
1698737935584,2929
1698737935592,3175
1698737935600,3328
1698737935608,3643
1698737935616,3815
1698737935624,3985
1698737935632,4095
1698737935640,4095
1698737935648,4095
1698737935656,3495
1698737935664,3152
1698737935672,2613
1698737935680,2362
1698737935688,2133
1698737935696,1777
1698737935704,1613
1698737935712,1333
1698737935720,1207
1698737935728,1089
1698737935736,893
1698737935744,927
1698737935752,1114
1698737935760,1158
1698737935768,1149
1698737935776,1047
1698737935784,976
1698737935792,834
1698737935800,752
1698737935808,674
1698737935816,555
1698737935824,490
1698737935832,387
1698737935840,344
1698737935848,267
1698737935856,233
1698737935864,202
1698737935872,150
1698737935880,127
1698737935888,100
1698737935896,64
1698737935904,45
1698737935912,15
1698737935920,3
1698737935928,0
1698737935936,0
1698737935944,0
1698737935952,0
1698737935960,0
1698737935968,0
1698737935976,0
1698737935984,0
1698737935992,262
1698737936000,624
1698737936008,986
1698737936016,1598
1698737936024,1867
1698737936032,2303
1698737936040,2512
1698737936048,2710
1698737936056,3031
1698737936064,3195
1698737936072,3491
1698737936080,3659
1698737936088,3821
1698737936096,4095
1698737936104,4095
1698737936112,4095
1698737936120,4095
1698737936128,4095
1698737936136,4095
1698737936144,4095
1698737936152,4017
1698737936160,3579
1698737936168,2933
1698737936176,2663
1698737936184,2399
1698737936192,2000
1698737936200,1808
1698737936208,1637
1698737936216,1358
1698737936224,1229
1698737936232,1066
1698737936240,1043
1698737936248,1089
1698737936256,1203
1698737936264,1278
1698737936272,1441
1698737936280,1531
1698737936288,1649
1698737936296,1903
1698737936304,2071
1698737936312,2414
1698737936320,2768
1698737936328,2947
1698737936336,3121
1698737936344,3282
1698737936352,3590
1698737936360,3638
1698737936368,3550
1698737936376,3077
1698737936384,2785
1698737936392,2314
1698737936400,2093
1698737936408,1890
1698737936416,1578
1698737936424,1409
1698737936432,1165
1698737936440,1051
1698737936448,991
1698737936456,1315
1698737936464,1589
1698737936472,1809
1698737936480,1925
1698737936488,1851
1698737936496,1603
1698737936504,1484
1698737936512,1408
1698737936520,1454
1698737936528,1605
1698737936536,2033
1698737936544,2275
1698737936552,2494
1698737936560,2707
1698737936568,2622
1698737936576,2234
1698737936584,2011
1698737936592,1815
1698737936600,1492
1698737936608,1346
1698737936616,1106
1698737936624,1008
1698737936632,842
1698737936640,755
1698737936648,619
1698737936656,554
1698737936664,487
1698737936672,389
1698737936680,496
1698737936688,882
1698737936696,1095
1698737936704,1264
1698737936712,1472
1698737936720,1557
1698737936728,1700
1698737936736,1788
1698737936744,1889
1698737936752,2096
1698737936760,2193
1698737936768,2324
1698737936776,2358
1698737936784,2384
1698737936792,2427
1698737936800,2507
1698737936808,2783
1698737936816,2951
1698737936824,3132
1698737936832,3414
1698737936840,3581
1698737936848,3889
1698737936856,4050
1698737936864,4095
1698737936872,4095
1698737936880,4095
1698737936888,4095
1698737936896,4048
1698737936904,3499
1698737936912,2845
1698737936920,2577
1698737936928,2147
1698737936936,1936
1698737936944,1754
1698737936952,1600
1698737936960,1616
1698737936968,1681
1698737936976,1687
1698737936984,1655
1698737936992,1627
1698737937000,1587
1698737937008,1525
1698737937016,1526
1698737937024,1555
1698737937032,1693
1698737937040,1819
1698737937048,2138
1698737937056,2323
1698737937064,2507
1698737937072,2832
1698737937080,2981
1698737937088,3202
1698737937096,3295
1698737937104,3361
1698737937112,3386
1698737937120,3321
1698737937128,3024
1698737937136,2784
1698737937144,2531
1698737937152,2112
1698737937160,1904
1698737937168,1584
1698737937176,1424
1698737937184,1170
1698737937192,1061
1698737937200,949
1698737937208,777
1698737937216,697
1698737937224,629
1698737937232,707
1698737937240,858
1698737937248,944
1698737937256,885
1698737937264,796
1698737937272,643
1698737937280,606
1698737937288,765
1698737937296,1009
1698737937304,1313
1698737937312,1854
1698737937320,2066
1698737937328,2096
1698737937336,1935
1698737937344,1745
1698737937352,1434
1698737937360,1287
1698737937368,1058
1698737937376,944
1698737937384,765
1698737937392,680
1698737937400,612
1698737937408,485
1698737937416,432
1698737937424,384
1698737937432,451
1698737937440,634
1698737937448,970
1698737937456,1083
1698737937464,1168
1698737937472,1159
1698737937480,1136
1698737937488,1079
1698737937496,1065
1698737937504,1111
1698737937512,1161
1698737937520,1235
1698737937528,1234
1698737937536,1194
1698737937544,1023
1698737937552,913
1698737937560,752
1698737937568,737
1698737937576,818
1698737937584,1158
1698737937592,1418
1698737937600,1691
1698737937608,2166
1698737937616,2368
1698737937624,2505
1698737937632,2403
1698737937640,2231
1698737937648,1856
1698737937656,1666
1698737937664,1373
1698737937672,1235
1698737937680,1107
1698737937688,898
1698737937696,807
1698737937704,656
1698737937712,581
1698737937720,527
1698737937728,414
1698737937736,359
1698737937744,282
1698737937752,290
1698737937760,336
1698737937768,568
1698737937776,720
1698737937784,1051
1698737937792,1263
1698737937800,1488
1698737937808,1925
1698737937816,2166
1698737937824,2573
1698737937832,2753
1698737937840,2928
1698737937848,3232
1698737937856,3392
1698737937864,3699
1698737937872,3863
1698737937880,4026
1698737937888,4095
1698737937896,4095
1698737937904,3534
1698737937912,3147
1698737937920,2832
1698737937928,2353
1698737937936,2126
1698737937944,1765
1698737937952,1603
1698737937960,1517
1698737937968,1615
1698737937976,1797
1698737937984,2224
1698737937992,2447
1698737938000,2659
1698737938008,2992
1698737938016,3162
1698737938024,3411
1698737938032,3504
1698737938040,3606
1698737938048,3857
1698737938056,4016
1698737938064,4095
1698737938072,4095
1698737938080,3959
1698737938088,3214
1698737938096,2882
1698737938104,2393
1698737938112,2167
1698737938120,1808
1698737938128,1631
1698737938136,1466
1698737938144,1215
1698737938152,1091
1698737938160,977
1698737938168,810
1698737938176,723
1698737938184,594
1698737938192,720
1698737938200,959
1698737938208,1515
1698737938216,1771
1698737938224,2157
1698737938232,2320
1698737938240,2486
1698737938248,2796
1698737938256,2951
1698737938264,3259
1698737938272,3423
1698737938280,3583
1698737938288,3891
1698737938296,4010
1698737938304,4095
1698737938312,4095
1698737938320,4095
1698737938328,4095
1698737938336,4095
1698737938344,4095
1698737938352,4095
1698737938360,4095
1698737938368,4095
1698737938376,4095
1698737938384,4095
1698737938392,4095
1698737938400,4095
1698737938408,4095
1698737938416,4095
1698737938424,4095
1698737938432,4095
1698737938440,3578
1698737938448,3058
1698737938456,2894
1698737938464,2730
1698737938472,2677
1698737938480,2666
1698737938488,2659
1698737938496,2672
1698737938504,2691
1698737938512,2705
1698737938520,2734
1698737938528,2784
1698737938536,2832
1698737938544,2943
1698737938552,3008
1698737938560,3114
1698737938568,3295
1698737938576,3375
1698737938584,3536
1698737938592,3602
1698737938600,3693
1698737938608,3701
1698737938616,3687
1698737938624,3533
1698737938632,3367
1698737938640,2931
1698737938648,2663
1698737938656,2416
1698737938664,2013
1698737938672,1837
1698737938680,1549
1698737938688,1393
1698737938696,1155
1698737938704,1041
1698737938712,936
1698737938720,768
1698737938728,689
1698737938736,679
1698737938744,791
1698737938752,985
1698737938760,1258
1698737938768,1378
1698737938776,1557
1698737938784,1626
1698737938792,1681
1698737938800,1680
1698737938808,1655
1698737938816,1499
1698737938824,1365
1698737938832,1227
1698737938840,992
1698737938848,887
1698737938856,720
1698737938864,641
1698737938872,576
1698737938880,459
1698737938888,407
1698737938896,320
1698737938904,282
1698737938912,242
1698737938920,187
1698737938928,159
1698737938936,112
1698737938944,89
1698737938952,70
1698737938960,34
1698737938968,46
1698737938976,284
1698737938984,499
1698737938992,743
1698737939000,1227
1698737939008,1488
1698737939016,1966
1698737939024,2176
1698737939032,2349
1698737939040,2559
1698737939048,2655
1698737939056,2783
1698737939064,2835
1698737939072,2896
1698737939080,2955
1698737939088,2995
1698737939096,3089
1698737939104,3163
1698737939112,3344
1698737939120,3454
1698737939128,3535
1698737939136,3498
1698737939144,3344
1698737939152,3133
1698737939160,2655
1698737939168,2405
1698737939176,1999
1698737939184,1803
1698737939192,1627
1698737939200,1344
1698737939208,1209
1698737939216,998
1698737939224,937
1698737939232,926
1698737939240,1088
1698737939248,1203
1698737939256,1426
1698737939264,1550
1698737939272,1664
1698737939280,1850
1698737939288,1936
1698737939296,2103
1698737939304,2196
1698737939312,2299
1698737939320,2493
1698737939328,2608
1698737939336,2799
1698737939344,2896
1698737939352,2981
1698737939360,3038
1698737939368,2991
1698737939376,2730
1698737939384,2503
1698737939392,2276
1698737939400,1885
1698737939408,1562
1698737939416,1408
1698737939424,1266
1698737939432,1139
1698737939440,931
1698737939448,835
1698737939456,849
1698737939464,1038
1698737939472,1266
1698737939480,1499
1698737939488,1489
1698737939496,1363
1698737939504,1307
1698737939512,1289
1698737939520,1387
1698737939528,1521
1698737939536,1905
1698737939544,2155
1698737939552,2378
1698737939560,2545
1698737939568,2450
1698737939576,2094
1698737939584,1875
1698737939592,1689
1698737939600,1392
1698737939608,1248
1698737939616,1019
1698737939624,933
1698737939632,758
1698737939640,679
1698737939648,605
1698737939656,485
1698737939664,531
1698737939672,933
1698737939680,1276
1698737939688,1584
1698737939696,1967
1698737939704,2123
1698737939712,2156
1698737939720,2185
1698737939728,2199
1698737939736,2261
1698737939744,2326
1698737939752,2481
1698737939760,2580
1698737939768,2726
1698737939776,2777
1698737939784,2800
1698737939792,2833
1698737939800,2864
1698737939808,2928
1698737939816,3163
1698737939824,3310
1698737939832,3600
1698737939840,3771
1698737939848,3942
1698737939856,4095
1698737939864,4095
1698737939872,4095
1698737939880,4095
1698737939888,4095
1698737939896,3899
1698737939904,3382
1698737939912,2768
1698737939920,2506
1698737939928,2270
1698737939936,1882
1698737939944,1709
1698737939952,1519
1698737939960,1530
1698737939968,1591
1698737939976,1583
1698737939984,1542
1698737939992,1437
1698737940000,1372
1698737940008,1326
1698737940016,1306
1698737940024,1344
1698737940032,1545
1698737940040,1713
1698737940048,1917
1698737940056,2330
1698737940064,2542
1698737940072,2899
1698737940080,3079
1698737940088,3232
1698737940096,3410
1698737940104,3407
1698737940112,3247
1698737940120,3086
1698737940128,2863
1698737940136,2406
1698737940144,2175
1698737940152,1803
1698737940160,1629
1698737940168,1470
1698737940176,1194
1698737940184,1072
1698737940192,960
1698737940200,785
1698737940208,769
1698737940216,995
1698737940224,1183
1698737940232,1295
1698737940240,1237
1698737940248,1119
1698737940256,909
1698737940264,813
1698737940272,656
1698737940280,592
1698737940288,702
1698737940296,1207
1698737940304,1524
1698737940312,1921
1698737940320,1930
1698737940328,1813
1698737940336,1495
1698737940344,1346
1698737940352,1205
1698737940360,979
1698737940368,880
1698737940376,716
1698737940384,634
1698737940392,563
1698737940400,449
1698737940408,363
1698737940416,317
1698737940424,411
1698737940432,597
1698737940440,1174
1698737940448,1402
1698737940456,1600
1698737940464,1613
1698737940472,1585
1698737940480,1474
1698737940488,1424
1698737940496,1392
1698737940504,1395
1698737940512,1407
1698737940520,1392
1698737940528,1322
1698737940536,1126
1698737940544,1007
1698737940552,902
1698737940560,858
1698737940568,961
1698737940576,1347
1698737940584,1617
1698737940592,1892
1698737940600,2337
1698737940608,2545
1698737940616,2891
1698737940624,2919
1698737940632,2821
1698737940640,2384
1698737940648,2155
1698737940656,1781
1698737940664,1603
1698737940672,1439
1698737940680,1187
1698737940688,1070
1698737940696,869
1698737940704,777
1698737940712,693
1698737940720,621
1698737940728,656
1698737940736,712
1698737940744,737
1698737940752,767
1698737940760,793
1698737940768,845
1698737940776,1011
1698737940784,1158
1698737940792,1506
1698737940800,1739
1698737940808,1975
1698737940816,2404
1698737940824,2608
1698737940832,2939
1698737940840,3115
1698737940848,3269
1698737940856,3565
1698737940864,3739
1698737940872,4030
1698737940880,3990
1698737940888,3807
1698737940896,3216
1698737940904,2907
1698737940912,2416
1698737940920,2191
1698737940928,1817
1698737940936,1641
1698737940944,1476
1698737940952,1252
1698737940960,1216
1698737940968,1424
1698737940976,1647
1698737940984,1887
1698737940992,2337
1698737941000,2549
1698737941008,2783
1698737941016,2822
1698737941024,2846
1698737941032,2958
1698737941040,3065
1698737941048,3201
1698737941056,3484
1698737941064,3663
1698737941072,3970
1698737941080,3875
1698737941088,3597
1698737941096,2931
1698737941104,2646
1698737941112,2200
1698737941120,1985
1698737941128,1802
1698737941136,1488
1698737941144,1340
1698737941152,1106
1698737941160,993
1698737941168,897
1698737941176,733
1698737941184,655
1698737941192,905
1698737941200,1226
1698737941208,1550
1698737941216,2064
1698737941224,2298
1698737941232,2633
1698737941240,2746
1698737941248,2830
1698737941256,2976
1698737941264,3071
1698737941272,3266
1698737941280,3373
1698737941288,3472
1698737941296,3700
1698737941304,3830
1698737941312,4095
1698737941320,4095
1698737941328,4095
1698737941336,4095
1698737941344,4095
1698737941352,4095
1698737941360,4095
1698737941368,4095
1698737941376,4095
1698737941384,4095
1698737941392,4095
1698737941400,4095
1698737941408,4095
1698737941416,4095
1698737941424,4095
1698737941432,4095
1698737941440,3658
1698737941448,3375
1698737941456,3077
1698737941464,2972
1698737941472,2858
1698737941480,2800
1698737941488,2741
1698737941496,2654
1698737941504,2606
1698737941512,2538
1698737941520,2534
1698737941528,2531
1698737941536,2555
1698737941544,2596
1698737941552,2732
1698737941560,2823
1698737941568,3069
1698737941576,3221
1698737941584,3374
1698737941592,3665
1698737941600,3793
1698737941608,3863
1698737941616,3729
1698737941624,3504
1698737941632,2957
1698737941640,2672
1698737941648,2415
1698737941656,2015
1698737941664,1824
1698737941672,1520
1698737941680,1376
1698737941688,1238
1698737941696,1018
1698737941704,915
1698737941712,752
1698737941720,677
1698737941728,609
1698737941736,490
1698737941744,585
1698737941752,688
1698737941760,787
1698737941768,944
1698737941776,1003
1698737941784,1055
1698737941792,1118
1698737941800,1139
1698737941808,1123
1698737941816,983
1698737941824,879
1698737941832,705
1698737941840,626
1698737941848,496
1698737941856,441
1698737941864,389
1698737941872,311
1698737941880,271
1698737941888,234
1698737941896,176
1698737941904,144
1698737941912,99
1698737941920,82
1698737941928,64
1698737941936,32
1698737941944,13
1698737941952,134
1698737941960,353
1698737941968,676
1698737941976,1239
1698737941984,1520
1698737941992,2000
1698737942000,2235
1698737942008,2436
1698737942016,2731
1698737942024,2831
1698737942032,2943
1698737942040,2992
1698737942048,3056
1698737942056,3200
1698737942064,3297
1698737942072,3513
1698737942080,3663
1698737942088,3817
1698737942096,4095
1698737942104,4095
1698737942112,4095
1698737942120,4095
1698737942128,4095
1698737942136,3857
1698737942144,3445
1698737942152,2832
1698737942160,2559
1698737942168,2135
1698737942176,1931
1698737942184,1744
1698737942192,1449
1698737942200,1306
1698737942208,1175
1698737942216,972
1698737942224,881
1698737942232,1008
1698737942240,1181
1698737942248,1493
1698737942256,1650
1698737942264,1776
1698737942272,1967
1698737942280,2066
1698737942288,2160
1698737942296,2362
1698737942304,2486
1698737942312,2752
1698737942320,3026
1698737942328,3172
1698737942336,3287
1698737942344,3379
1698737942352,3371
1698737942360,3246
1698737942368,2851
1698737942376,2595
1698737942384,2347
1698737942392,1943
1698737942400,1758
1698737942408,1589
1698737942416,1310
1698737942424,1179
1698737942432,966
1698737942440,942
1698737942448,1022
1698737942456,1458
1698737942464,1646
1698737942472,1713
1698737942480,1634
1698737942488,1513
1698737942496,1372
1698737942504,1355
1698737942512,1466
1698737942520,1633
1698737942528,1833
1698737942536,2221
1698737942544,2352
1698737942552,2295
1698737942560,2128
1698737942568,1923
1698737942576,1591
1698737942584,1299
1698737942592,1168
1698737942600,1050
1698737942608,936
1698737942616,767
1698737942624,688
1698737942632,559
1698737942640,495
1698737942648,435
1698737942656,345
1698737942664,305
1698737942672,259
1698737942680,331
1698737942688,471
1698737942696,767
1698737942704,899
1698737942712,1166
1698737942720,1328
1698737942728,1506
1698737942736,1861
1698737942744,2061
1698737942752,2333
1698737942760,2426
1698737942768,2510
1698737942776,2528
1698737942784,2549
1698737942792,2622
1698737942800,2736
1698737942808,2879
1698737942816,3189
1698737942824,3344
1698737942832,3639
1698737942840,3807
1698737942848,3974
1698737942856,4095
1698737942864,4095
1698737942872,4095
1698737942880,4095
1698737942888,3918
1698737942896,3091
1698737942904,2779
1698737942912,2315
1698737942920,2102
1698737942928,1901
1698737942936,1616
1698737942944,1527
1698737942952,1492
1698737942960,1471
1698737942968,1413
1698737942976,1369
1698737942984,1335
1698737942992,1343
1698737943000,1383
1698737943008,1452
1698737943016,1694
1698737943024,1871
1698737943032,2239
1698737943040,2449
1698737943048,2660
1698737943056,2993
1698737943064,3163
1698737943072,3403
1698737943080,3409
1698737943088,3313
1698737943096,2935
1698737943104,2683
1698737943112,2233
1698737943120,2019
1698737943128,1821
1698737943136,1499
1698737943144,1355
1698737943152,1199
1698737943160,1219
1698737943168,1328
1698737943176,1659
1698737943184,1863
1698737943192,2093
1698737943200,2062
1698737943208,1934
1698737943216,1616
1698737943224,1446
1698737943232,1182
1698737943240,1055
1698737943248,1098
1698737943256,1479
1698737943264,1771
1698737943272,2255
1698737943280,2465
1698737943288,2439
1698737943296,2250
1698737943304,2031
1698737943312,1677
1698737943320,1506
1698737943328,1355
1698737943336,1108
1698737943344,991
1698737943352,815
1698737943360,729
1698737943368,597
1698737943376,534
1698737943384,506
1698737943392,640
1698737943400,912
1698737943408,1183
1698737943416,1519
1698737943424,1603
1698737943432,1627
1698737943440,1603
1698737943448,1578
1698737943456,1568
1698737943464,1599
1698737943472,1701
1698737943480,1767
1698737943488,1818
1698737943496,1881
1698737943504,1884
1698737943512,1903
1698737943520,1968
1698737943528,2094
1698737943536,2416
1698737943544,2623
1698737943552,2949
1698737943560,3123
1698737943568,3293
1698737943576,3590
1698737943584,3888
1698737943592,4058
1698737943600,4095
1698737943608,4095
1698737943616,3523
1698737943624,3135
1698737943632,2585
1698737943640,2334
1698737943648,2167
1698737943656,2032
1698737943664,2034
1698737943672,2061
1698737943680,2069
1698737943688,2032
1698737943696,1924
1698737943704,1840
1698737943712,1655
1698737943720,1569
1698737943728,1488
1698737943736,1442
1698737943744,1475
