time,value
1698737905296,2064
1698737905304,2064
1698737905312,2194
1698737905320,2322
1698737905328,2544
1698737905336,2736
1698737905344,2755
1698737905352,2823
1698737905360,2910
1698737905368,2943
1698737905376,2938
1698737905384,2898
1698737905392,2820
1698737905400,2801
1698737905408,2708
1698737905416,2607
1698737905424,2503
1698737905432,2320
1698737905440,2247
1698737905448,1988
1698737905456,1757
1698737905464,1631
1698737905472,1459
1698737905480,1433
1698737905488,1387
1698737905496,1449
1698737905504,1514
1698737905512,1707
1698737905520,1809
1698737905528,2025
1698737905536,2214
1698737905544,2263
1698737905552,2419
1698737905560,2529
1698737905568,2631
1698737905576,2687
1698737905584,2672
1698737905592,2687
1698737905600,2734
1698737905608,2800
1698737905616,2895
1698737905624,2864
1698737905632,2875
1698737905640,2907
1698737905648,2855
1698737905656,2803
1698737905664,2743
1698737905672,2730
1698737905680,2787
1698737905688,2877
1698737905696,3014
1698737905704,3058
1698737905712,3153
1698737905720,3187
1698737905728,3117
1698737905736,2930
1698737905744,2756
1698737905752,2439
1698737905760,2337
1698737905768,2075
1698737905776,1883
1698737905784,1802
1698737905792,1744
1698737905800,1776
1698737905808,1883
1698737905816,2059
1698737905824,2118
1698737905832,2230
1698737905840,2309
1698737905848,2352
1698737905856,2401
1698737905864,2383
1698737905872,2384
1698737905880,2416
1698737905888,2387
1698737905896,2403
1698737905904,2414
1698737905912,2455
1698737905920,2478
1698737905928,2526
1698737905936,2576
1698737905944,2554
1698737905952,2576
1698737905960,2623
1698737905968,2559
1698737905976,2444
1698737905984,2352
1698737905992,2134
1698737906000,2027
1698737906008,1771
1698737906016,1565
1698737906024,1447
1698737906032,1457
1698737906040,1584
1698737906048,1834
1698737906056,2163
1698737906064,2275
1698737906072,2475
1698737906080,2559
1698737906088,2599
1698737906096,2576
1698737906104,2519
1698737906112,2353
1698737906120,2303
1698737906128,2119
1698737906136,2002
1698737906144,1925
1698737906152,1836
1698737906160,1821
1698737906168,1685
1698737906176,1559
1698737906184,1507
1698737906192,1411
1698737906200,1403
1698737906208,1367
1698737906216,1362
1698737906224,1326
1698737906232,1395
1698737906240,1493
1698737906248,1643
1698737906256,1813
1698737906264,1878
1698737906272,2059
1698737906280,2161
1698737906288,2310
1698737906296,2435
1698737906304,2416
1698737906312,2416
1698737906320,2448
1698737906328,2448
1698737906336,2524
1698737906344,2544
1698737906352,2629
1698737906360,2655
1698737906368,2640
1698737906376,2579
1698737906384,2514
1698737906392,2381
1698737906400,2371
1698737906408,2325
1698737906416,2393
1698737906424,2411
1698737906432,2541
1698737906440,2624
1698737906448,2635
1698737906456,2575
1698737906464,2513
1698737906472,2310
1698737906480,2181
1698737906488,1874
1698737906496,1583
1698737906504,1437
1698737906512,1222
1698737906520,1169
1698737906528,1104
1698737906536,1159
1698737906544,1179
1698737906552,1297
1698737906560,1392
1698737906568,1552
1698737906576,1662
1698737906584,1647
1698737906592,1667
1698737906600,1715
1698737906608,1744
1698737906616,1825
1698737906624,1840
1698737906632,1968
1698737906640,2065
1698737906648,2223
1698737906656,2367
1698737906664,2401
1698737906672,2473
1698737906680,2541
1698737906688,2599
1698737906696,2652
1698737906704,2628
1698737906712,2599
1698737906720,2587
1698737906728,2480
1698737906736,2418
1698737906744,2391
1698737906752,2307
1698737906760,2302
1698737906768,2239
1698737906776,2273
1698737906784,2291
1698737906792,2434
1698737906800,2533
1698737906808,2622
1698737906816,2608
1698737906824,2553
1698737906832,2368
1698737906840,2253
1698737906848,1989
1698737906856,1712
1698737906864,1569
1698737906872,1418
1698737906880,1427
1698737906888,1446
1698737906896,1491
1698737906904,1501
1698737906912,1500
1698737906920,1488
1698737906928,1372
1698737906936,1206
1698737906944,1104
1698737906952,965
1698737906960,963
1698737906968,944
1698737906976,990
1698737906984,986
1698737906992,1070
1698737907000,1134
1698737907008,1237
1698737907016,1339
1698737907024,1341
1698737907032,1362
1698737907040,1398
1698737907048,1408
1698737907056,1457
1698737907064,1467
1698737907072,1601
1698737907080,1711
1698737907088,1867
1698737907096,2028
1698737907104,2080
1698737907112,2070
1698737907120,2061
1698737907128,1894
1698737907136,1783
1698737907144,1714
1698737907152,1718
1698737907160,1786
1698737907168,1883
1698737907176,1920
1698737907184,1984
1698737907192,2015
1698737907200,1990
1698737907208,1932
1698737907216,1833
1698737907224,1616
1698737907232,1385
1698737907240,1282
1698737907248,1083
1698737907256,998
1698737907264,848
1698737907272,805
1698737907280,815
1698737907288,845
1698737907296,863
1698737907304,930
1698737907312,1015
1698737907320,1065
1698737907328,1097
1698737907336,1099
1698737907344,1102
1698737907352,1151
1698737907360,1199
1698737907368,1303
1698737907376,1377
1698737907384,1583
1698737907392,1849
1698737907400,1981
1698737907408,2254
1698737907416,2331
1698737907424,2418
1698737907432,2480
1698737907440,2480
1698737907448,2384
1698737907456,2304
1698737907464,2096
1698737907472,1936
1698737907480,1867
1698737907488,1781
1698737907496,1714
1698737907504,1573
1698737907512,1535
1698737907520,1590
1698737907528,1747
1698737907536,1975
1698737907544,2062
1698737907552,2261
1698737907560,2347
1698737907568,2493
1698737907576,2546
1698737907584,2666
1698737907592,2681
1698737907600,2671
1698737907608,2576
1698737907616,2509
1698737907624,2391
1698737907632,2301
1698737907640,2238
1698737907648,2059
1698737907656,1946
1698737907664,1712
1698737907672,1494
1698737907680,1399
1698737907688,1281
1698737907696,1230
1698737907704,1214
1698737907712,1348
1698737907720,1456
1698737907728,1690
1698737907736,1808
1698737907744,2058
1698737907752,2343
1698737907760,2451
1698737907768,2687
1698737907776,2739
1698737907784,2756
1698737907792,2711
1698737907800,2679
1698737907808,2613
1698737907816,2587
1698737907824,2569
1698737907832,2593
1698737907840,2588
1698737907848,2530
1698737907856,2490
1698737907864,2358
1698737907872,2192
1698737907880,2113
1698737907888,1941
1698737907896,1884
1698737907904,1823
1698737907912,1818
1698737907920,1818
1698737907928,1763
1698737907936,1712
1698737907944,1588
1698737907952,1413
1698737907960,1311
1698737907968,1104
1698737907976,999
1698737907984,834
1698737907992,689
1698737908000,631
1698737908008,523
1698737908016,465
1698737908024,381
1698737908032,365
1698737908040,374
1698737908048,576
1698737908056,650
1698737908064,819
1698737908072,1046
1698737908080,1168
1698737908088,1399
1698737908096,1501
1698737908104,1712
1698737908112,1954
1698737908120,2064
1698737908128,2299
1698737908136,2390
1698737908144,2530
1698737908152,2647
1698737908160,2687
1698737908168,2718
1698737908176,2704
1698737908184,2665
1698737908192,2589
1698737908200,2534
1698737908208,2418
1698737908216,2367
1698737908224,2281
1698737908232,2213
1698737908240,2185
1698737908248,2151
1698737908256,2221
1698737908264,2267
1698737908272,2450
1698737908280,2555
1698737908288,2718
1698737908296,2768
1698737908304,2851
1698737908312,2928
1698737908320,2939
1698737908328,2937
1698737908336,2878
1698737908344,2721
1698737908352,2592
1698737908360,2543
1698737908368,2416
1698737908376,2333
1698737908384,2150
1698737908392,1966
1698737908400,1851
1698737908408,1673
1698737908416,1579
1698737908424,1382
1698737908432,1277
1698737908440,1266
1698737908448,1338
1698737908456,1398
1698737908464,1593
1698737908472,1872
1698737908480,2026
1698737908488,2333
1698737908496,2465
1698737908504,2699
1698737908512,2855
1698737908520,2893
1698737908528,2886
1698737908536,2861
1698737908544,2832
1698737908552,2855
1698737908560,2895
1698737908568,2960
1698737908576,2996
1698737908584,3090
1698737908592,3151
1698737908600,3152
1698737908608,3115
1698737908616,3063
1698737908624,3011
1698737908632,3071
1698737908640,3127
1698737908648,3218
1698737908656,3258
1698737908664,3274
1698737908672,3244
1698737908680,3178
1698737908688,3010
1698737908696,2864
1698737908704,2543
1698737908712,2275
1698737908720,2137
1698737908728,2000
1698737908736,1955
1698737908744,1970
1698737908752,2009
1698737908760,2117
1698737908768,2256
1698737908776,2307
1698737908784,2447
1698737908792,2517
1698737908800,2601
1698737908808,2672
1698737908816,2688
1698737908824,2706
1698737908832,2691
1698737908840,2622
1698737908848,2589
1698737908856,2581
1698737908864,2640
1698737908872,2655
1698737908880,2741
1698737908888,2787
1698737908896,2896
1698737908904,2986
1698737908912,3007
1698737908920,2944
1698737908928,2886
1698737908936,2683
1698737908944,2448
1698737908952,2304
1698737908960,2192
1698737908968,1972
1698737908976,1846
1698737908984,1789
1698737908992,1836
1698737909000,1904
1698737909008,2150
1698737909016,2384
1698737909024,2443
1698737909032,2574
1698737909040,2624
1698737909048,2587
1698737909056,2480
1698737909064,2373
1698737909072,2225
1698737909080,2153
1698737909088,2069
1698737909096,2019
1698737909104,2000
1698737909112,1978
1698737909120,1977
1698737909128,1904
1698737909136,1811
1698737909144,1719
1698737909152,1610
1698737909160,1569
1698737909168,1445
1698737909176,1389
1698737909184,1391
1698737909192,1408
1698737909200,1447
1698737909208,1518
1698737909216,1670
1698737909224,1715
1698737909232,1921
1698737909240,2029
1698737909248,2189
1698737909256,2301
1698737909264,2302
1698737909272,2354
1698737909280,2358
1698737909288,2382
1698737909296,2352
1698737909304,2304
1698737909312,2343
1698737909320,2383
1698737909328,2429
1698737909336,2452
1698737909344,2426
1698737909352,2477
1698737909360,2531
1698737909368,2683
1698737909376,2823
1698737909384,2881
1698737909392,2950
1698737909400,2962
1698737909408,2878
1698737909416,2704
1698737909424,2570
1698737909432,2326
1698737909440,2205
1698737909448,1921
1698737909456,1689
1698737909464,1603
1698737909472,1456
1698737909480,1410
1698737909488,1333
1698737909496,1353
1698737909504,1355
1698737909512,1483
1698737909520,1563
1698737909528,1653
1698737909536,1712
1698737909544,1695
1698737909552,1718
1698737909560,1715
1698737909568,1727
1698737909576,1693
1698737909584,1640
1698737909592,1681
1698737909600,1744
1698737909608,1878
1698737909616,2059
1698737909624,2112
1698737909632,2314
1698737909640,2398
1698737909648,2544
1698737909656,2633
1698737909664,2640
1698737909672,2558
1698737909680,2486
1698737909688,2223
1698737909696,1925
1698737909704,1776
1698737909712,1531
1698737909720,1435
1698737909728,1265
1698737909736,1185
1698737909744,1183
1698737909752,1328
1698737909760,1436
1698737909768,1727
1698737909776,1930
1698737909784,1950
1698737909792,2000
1698737909800,2006
1698737909808,1936
1698737909816,1824
1698737909824,1726
1698737909832,1664
1698737909840,1647
1698737909848,1715
1698737909856,1821
1698737909864,1810
1698737909872,1851
1698737909880,1867
1698737909888,1811
1698737909896,1726
1698737909904,1633
1698737909912,1570
1698737909920,1557
1698737909928,1584
1698737909936,1703
1698737909944,1802
1698737909952,2000
1698737909960,2103
1698737909968,2298
1698737909976,2497
1698737909984,2557
1698737909992,2704
1698737910000,2751
1698737910008,2730
1698737910016,2600
1698737910024,2463
1698737910032,2269
1698737910040,2189
1698737910048,2080
1698737910056,2106
1698737910064,2167
1698737910072,2335
1698737910080,2399
1698737910088,2495
1698737910096,2512
1698737910104,2480
1698737910112,2511
1698737910120,2542
1698737910128,2567
1698737910136,2569
1698737910144,2511
1698737910152,2435
1698737910160,2374
1698737910168,2198
1698737910176,1920
1698737910184,1770
1698737910192,1484
1698737910200,1357
1698737910208,1139
1698737910216,1002
1698737910224,930
1698737910232,966
1698737910240,1008
1698737910248,1098
1698737910256,1202
1698737910264,1265
1698737910272,1338
1698737910280,1358
1698737910288,1319
1698737910296,1279
1698737910304,1226
1698737910312,1233
1698737910320,1251
1698737910328,1298
1698737910336,1431
1698737910344,1548
1698737910352,1798
1698737910360,1934
1698737910368,2128
1698737910376,2303
1698737910384,2350
1698737910392,2464
1698737910400,2490
1698737910408,2455
1698737910416,2314
1698737910424,2171
1698737910432,1936
1698737910440,1827
1698737910448,1614
1698737910456,1434
1698737910464,1329
1698737910472,1200
1698737910480,1168
1698737910488,1178
1698737910496,1302
1698737910504,1361
1698737910512,1559
1698737910520,1647
1698737910528,1757
1698737910536,1849
1698737910544,1912
1698737910552,1969
1698737910560,1984
1698737910568,1952
1698737910576,1920
1698737910584,1882
1698737910592,1885
1698737910600,1873
1698737910608,1808
1698737910616,1685
1698737910624,1579
1698737910632,1365
1698737910640,1252
1698737910648,1054
1698737910656,880
1698737910664,811
1698737910672,784
1698737910680,819
1698737910688,957
1698737910696,1186
1698737910704,1296
1698737910712,1616
1698737910720,1786
1698737910728,2070
1698737910736,2293
1698737910744,2384
1698737910752,2468
1698737910760,2484
1698737910768,2377
1698737910776,2257
1698737910784,2190
1698737910792,2138
1698737910800,2131
1698737910808,2128
1698737910816,2142
1698737910824,2125
1698737910832,2179
1698737910840,2191
1698737910848,2239
1698737910856,2250
1698737910864,2214
1698737910872,2227
1698737910880,2237
1698737910888,2193
1698737910896,2096
1698737910904,1984
1698737910912,1840
1698737910920,1735
1698737910928,1574
1698737910936,1383
1698737910944,1285
1698737910952,1135
1698737910960,1084
1698737910968,1041
1698737910976,1088
1698737910984,1114
1698737910992,1276
1698737911000,1362
1698737911008,1552
1698737911016,1714
1698737911024,1795
1698737911032,1911
1698737911040,1950
1698737911048,1984
1698737911056,2069
1698737911064,2102
1698737911072,2247
1698737911080,2341
1698737911088,2512
1698737911096,2682
1698737911104,2781
1698737911112,2935
1698737911120,2975
1698737911128,2947
1698737911136,2837
1698737911144,2743
1698737911152,2587
1698737911160,2501
1698737911168,2299
1698737911176,2087
1698737911184,1963
1698737911192,1814
1698737911200,1730
1698737911208,1562
1698737911216,1347
1698737911224,1239
1698737911232,1143
1698737911240,1139
1698737911248,1139
1698737911256,1167
1698737911264,1168
1698737911272,1264
1698737911280,1335
1698737911288,1489
1698737911296,1658
1698737911304,1747
1698737911312,1889
1698737911320,1931
1698737911328,1962
1698737911336,1953
1698737911344,1904
1698737911352,1791
1698737911360,1712
1698737911368,1479
1698737911376,1243
1698737911384,1136
1698737911392,944
1698737911400,862
1698737911408,731
1698737911416,726
1698737911424,762
1698737911432,1011
1698737911440,1187
1698737911448,1534
1698737911456,1887
1698737911464,2029
1698737911472,2320
1698737911480,2436
1698737911488,2605
1698737911496,2672
1698737911504,2640
1698737911512,2645
1698737911520,2641
1698737911528,2633
1698737911536,2675
1698737911544,2687
1698737911552,2789
1698737911560,2849
1698737911568,2939
1698737911576,3007
1698737911584,3001
1698737911592,3066
1698737911600,3106
1698737911608,3174
1698737911616,3264
1698737911624,3280
1698737911632,3357
1698737911640,3367
1698737911648,3306
1698737911656,3167
1698737911664,3103
1698737911672,2910
1698737911680,2800
1698737911688,2577
1698737911696,2432
1698737911704,2365
1698737911712,2363
1698737911720,2385
1698737911728,2450
1698737911736,2576
1698737911744,2615
1698737911752,2714
1698737911760,2768
1698737911768,2845
1698737911776,2823
1698737911784,2800
1698737911792,2783
1698737911800,2803
1698737911808,2874
1698737911816,2896
1698737911824,3002
1698737911832,3159
1698737911840,3249
1698737911848,3458
1698737911856,3536
1698737911864,3646
1698737911872,3563
1698737911880,3478
1698737911888,3283
1698737911896,3155
1698737911904,2923
1698737911912,2671
1698737911920,2547
1698737911928,2314
1698737911936,2204
1698737911944,2106
1698737911952,2108
1698737911960,2166
1698737911968,2352
1698737911976,2458
1698737911984,2697
1698737911992,2842
1698737912000,2900
1698737912008,2934
1698737912016,2922
1698737912024,2847
1698737912032,2720
1698737912040,2663
1698737912048,2524
1698737912056,2415
1698737912064,2224
1698737912072,1991
1698737912080,1895
1698737912088,1681
1698737912096,1557
1698737912104,1360
1698737912112,1167
1698737912120,1089
1698737912128,975
1698737912136,922
1698737912144,944
1698737912152,1040
1698737912160,1122
1698737912168,1329
1698737912176,1431
1698737912184,1691
1698737912192,1931
1698737912200,2064
1698737912208,2238
1698737912216,2291
1698737912224,2367
1698737912232,2374
1698737912240,2367
1698737912248,2290
1698737912256,2273
1698737912264,2240
1698737912272,2223
1698737912280,2255
1698737912288,2255
1698737912296,2259
1698737912304,2256
1698737912312,2256
1698737912320,2342
1698737912328,2496
1698737912336,2610
1698737912344,2826
1698737912352,2893
1698737912360,2995
1698737912368,2961
1698737912376,2914
1698737912384,2731
1698737912392,2597
1698737912400,2342
1698737912408,2059
1698737912416,1931
1698737912424,1741
1698737912432,1674
1698737912440,1648
1698737912448,1632
1698737912456,1681
1698737912464,1751
1698737912472,1773
1698737912480,1887
1698737912488,1981
1698737912496,2029
1698737912504,2096
1698737912512,2101
1698737912520,2170
1698737912528,2186
1698737912536,2198
1698737912544,2167
1698737912552,2127
1698737912560,2154
1698737912568,2210
1698737912576,2286
1698737912584,2410
1698737912592,2462
1698737912600,2547
1698737912608,2549
1698737912616,2531
1698737912624,2403
1698737912632,2290
1698737912640,2065
1698737912648,1789
1698737912656,1667
1698737912664,1454
1698737912672,1367
1698737912680,1359
1698737912688,1511
1698737912696,1657
1698737912704,1975
1698737912712,2112
1698737912720,2325
1698737912728,2395
1698737912736,2399
1698737912744,2315
1698737912752,2213
1698737912760,2032
1698737912768,1838
1698737912776,1776
1698737912784,1707
1698737912792,1683
1698737912800,1685
1698737912808,1677
1698737912816,1680
1698737912824,1659
1698737912832,1634
1698737912840,1671
1698737912848,1742
1698737912856,1822
1698737912864,1981
1698737912872,2059
1698737912880,2265
1698737912888,2444
1698737912896,2544
1698737912904,2681
1698737912912,2719
1698737912920,2801
1698737912928,2797
1698737912936,2775
1698737912944,2683
1698737912952,2592
1698737912960,2422
1698737912968,2262
1698737912976,2230
1698737912984,2224
1698737912992,2245
1698737913000,2329
1698737913008,2374
1698737913016,2406
1698737913024,2348
1698737913032,2288
1698737913040,2223
1698737913048,2203
1698737913056,2176
1698737913064,2167
1698737913072,2147
1698737913080,2114
1698737913088,2095
1698737913096,1978
1698737913104,1787
1698737913112,1663
1698737913120,1454
1698737913128,1344
1698737913136,1127
1698737913144,942
1698737913152,858
1698737913160,709
1698737913168,653
1698737913176,577
1698737913184,535
1698737913192,522
1698737913200,537
1698737913208,560
1698737913216,568
1698737913224,528
1698737913232,495
1698737913240,468
1698737913248,481
1698737913256,521
1698737913264,607
1698737913272,661
1698737913280,850
1698737913288,987
1698737913296,1264
1698737913304,1514
1698737913312,1616
1698737913320,1805
1698737913328,1883
1698737913336,1937
1698737913344,1866
1698737913352,1780
1698737913360,1626
1698737913368,1575
1698737913376,1438
1698737913384,1264
1698737913392,1177
1698737913400,1041
1698737913408,1037
1698737913416,1098
1698737913424,1249
1698737913432,1319
1698737913440,1507
1698737913448,1616
1698737913456,1741
1698737913464,1765
1698737913472,1872
1698737913480,1887
1698737913488,1905
1698737913496,1853
1698737913504,1775
1698737913512,1673
1698737913520,1511
1698737913528,1440
1698737913536,1245
1698737913544,1142
1698737913552,952
1698737913560,787
1698737913568,715
1698737913576,592
1698737913584,537
1698737913592,436
1698737913600,368
1698737913608,426
1698737913616,624
1698737913624,863
1698737913632,970
1698737913640,1201
1698737913648,1346
1698737913656,1544
1698737913664,1584
1698737913672,1616
1698737913680,1457
1698737913688,1347
1698737913696,1127
1698737913704,1072
1698737913712,1215
1698737913720,1577
1698737913728,1807
1698737913736,2235
1698737913744,2429
1698737913752,2775
1698737913760,3078
1698737913768,3216
1698737913776,3483
1698737913784,3631
1698737913792,3904
1698737913800,4095
1698737913808,4095
1698737913816,4095
1698737913824,4095
1698737913832,4095
1698737913840,3559
1698737913848,3389
1698737913856,3010
1698737913864,2818
1698737913872,2551
1698737913880,2339
1698737913888,2302
1698737913896,2202
1698737913904,2141
1698737913912,2118
1698737913920,2094
1698737913928,2117
1698737913936,2128
1698737913944,2078
1698737913952,2024
1698737913960,1883
1698737913968,1840
1698737913976,1697
1698737913984,1600
1698737913992,1531
1698737914000,1475
1698737914008,1504
1698737914016,1565
1698737914024,1573
1698737914032,1694
1698737914040,1778
1698737914048,1841
1698737914056,1847
1698737914064,1781
1698737914072,1664
1698737914080,1489
1698737914088,1462
1698737914096,1360
1698737914104,1283
1698737914112,1216
1698737914120,1168
1698737914128,1210
1698737914136,1280
1698737914144,1296
1698737914152,1447
1698737914160,1596
1698737914168,1726
1698737914176,1962
1698737914184,2067
1698737914192,2368
1698737914200,2603
1698737914208,2720
1698737914216,2864
1698737914224,2873
1698737914232,2907
1698737914240,2800
1698737914248,2762
1698737914256,2581
1698737914264,2454
1698737914272,2298
1698737914280,2175
1698737914288,2201
1698737914296,2273
1698737914304,2318
1698737914312,2526
1698737914320,2735
1698737914328,2870
1698737914336,3088
1698737914344,3170
1698737914352,3375
1698737914360,3509
1698737914368,3581
1698737914376,3613
1698737914384,3538
1698737914392,3463
1698737914400,3340
1698737914408,3319
1698737914416,3281
1698737914424,3253
1698737914432,3314
1698737914440,3358
1698737914448,3414
1698737914456,3438
1698737914464,3392
1698737914472,3370
1698737914480,3263
1698737914488,3253
1698737914496,3180
1698737914504,3157
1698737914512,3172
1698737914520,3203
1698737914528,3238
1698737914536,3245
1698737914544,3227
1698737914552,3147
1698737914560,3088
1698737914568,2885
1698737914576,2618
1698737914584,2453
1698737914592,2159
1698737914600,2021
1698737914608,1799
1698737914616,1675
1698737914624,1643
1698737914632,1676
1698737914640,1735
1698737914648,1827
1698737914656,1861
1698737914664,1846
1698737914672,1808
1698737914680,1794
1698737914688,1783
1698737914696,1789
1698737914704,1791
1698737914712,1817
1698737914720,1833
1698737914728,1776
1698737914736,1616
1698737914744,1505
1698737914752,1355
1698737914760,1319
1698737914768,1300
1698737914776,1372
1698737914784,1424
1698737914792,1568
1698737914800,1648
1698737914808,1793
1698737914816,1949
1698737914824,2021
1698737914832,2160
1698737914840,2233
1698737914848,2289
1698737914856,2257
1698737914864,2202
1698737914872,2073
1698737914880,2012
1698737914888,1873
1698737914896,1744
1698737914904,1683
1698737914912,1636
1698737914920,1650
1698737914928,1667
1698737914936,1693
1698737914944,1677
1698737914952,1617
1698737914960,1586
1698737914968,1437
1698737914976,1281
1698737914984,1211
1698737914992,1156
1698737915000,1168
1698737915008,1238
1698737915016,1373
1698737915024,1451
1698737915032,1632
1698737915040,1740
1698737915048,1917
1698737915056,2079
1698737915064,2141
1698737915072,2251
1698737915080,2305
1698737915088,2397
1698737915096,2451
1698737915104,2463
1698737915112,2515
1698737915120,2572
1698737915128,2672
1698737915136,2793
1698737915144,2843
1698737915152,2915
1698737915160,2942
1698737915168,2898
1698737915176,2785
1698737915184,2725
1698737915192,2643
1698737915200,2638
1698737915208,2626
1698737915216,2640
1698737915224,2639
1698737915232,2615
1698737915240,2618
1698737915248,2545
1698737915256,2438
1698737915264,2367
1698737915272,2209
1698737915280,2131
1698737915288,1963
1698737915296,1805
1698737915304,1734
1698737915312,1652
1698737915320,1663
1698737915328,1678
1698737915336,1730
1698737915344,1761
1698737915352,1830
1698737915360,1887
1698737915368,1971
1698737915376,2046
1698737915384,2087
1698737915392,2190
1698737915400,2259
1698737915408,2384
1698737915416,2485
1698737915424,2526
1698737915432,2583
1698737915440,2613
1698737915448,2570
1698737915456,2512
1698737915464,2386
1698737915472,2173
1698737915480,2057
1698737915488,1815
1698737915496,1742
1698737915504,1665
1698737915512,1716
1698737915520,1780
1698737915528,1965
1698737915536,2064
1698737915544,2224
1698737915552,2256
1698737915560,2263
1698737915568,2191
1698737915576,2131
1698737915584,2032
1698737915592,1968
1698737915600,1957
1698737915608,1934
1698737915616,1921
1698737915624,1857
1698737915632,1758
1698737915640,1703
1698737915648,1584
1698737915656,1527
1698737915664,1449
1698737915672,1395
1698737915680,1411
1698737915688,1459
1698737915696,1533
1698737915704,1661
1698737915712,1791
1698737915720,1875
1698737915728,1961
1698737915736,2053
1698737915744,2118
1698737915752,2201
1698737915760,2247
1698737915768,2327
1698737915776,2369
1698737915784,2434
1698737915792,2480
1698737915800,2519
1698737915808,2603
1698737915816,2641
1698737915824,2721
1698737915832,2720
1698737915840,2707
1698737915848,2637
1698737915856,2592
1698737915864,2545
1698737915872,2544
1698737915880,2579
1698737915888,2671
1698737915896,2745
1698737915904,2862
1698737915912,2911
1698737915920,2899
1698737915928,2781
1698737915936,2690
1698737915944,2459
1698737915952,2160
1698737915960,2017
1698737915968,1747
1698737915976,1633
1698737915984,1472
1698737915992,1387
1698737916000,1379
1698737916008,1394
1698737916016,1434
1698737916024,1525
1698737916032,1600
1698737916040,1645
1698737916048,1682
1698737916056,1694
1698737916064,1710
1698737916072,1691
1698737916080,1689
1698737916088,1719
1698737916096,1754
1698737916104,1871
1698737916112,2005
1698737916120,2099
1698737916128,2233
1698737916136,2289
1698737916144,2365
1698737916152,2325
1698737916160,2291
1698737916168,2146
1698737916176,2046
1698737916184,1808
1698737916192,1525
1698737916200,1409
1698737916208,1269
1698737916216,1265
1698737916224,1391
1698737916232,1593
1698737916240,1748
1698737916248,1968
1698737916256,2062
1698737916264,2204
1698737916272,2258
1698737916280,2260
1698737916288,2271
1698737916296,2318
1698737916304,2364
1698737916312,2393
1698737916320,2415
1698737916328,2417
1698737916336,2379
1698737916344,2263
1698737916352,2211
1698737916360,2090
1698737916368,2059
1698737916376,2030
1698737916384,2055
1698737916392,2097
1698737916400,2169
1698737916408,2228
1698737916416,2314
1698737916424,2372
1698737916432,2374
1698737916440,2305
1698737916448,2274
1698737916456,2173
1698737916464,2095
1698737916472,2064
1698737916480,2025
1698737916488,2045
1698737916496,2113
1698737916504,2256
1698737916512,2343
1698737916520,2425
1698737916528,2445
1698737916536,2347
1698737916544,2174
1698737916552,2083
1698737916560,1949
1698737916568,1924
1698737916576,1909
1698737916584,1933
1698737916592,1968
1698737916600,2019
1698737916608,2063
1698737916616,2066
1698737916624,1968
1698737916632,1874
1698737916640,1699
1698737916648,1628
1698737916656,1436
1698737916664,1231
1698737916672,1130
1698737916680,950
1698737916688,895
1698737916696,774
1698737916704,688
1698737916712,650
1698737916720,566
1698737916728,559
1698737916736,557
1698737916744,592
1698737916752,621
1698737916760,702
1698737916768,760
1698737916776,908
1698737916784,1101
1698737916792,1203
1698737916800,1378
1698737916808,1483
1698737916816,1642
1698737916824,1782
1698737916832,1836
1698737916840,1910
1698737916848,1936
1698737916856,1905
1698737916864,1835
1698737916872,1792
1698737916880,1679
1698737916888,1589
1698737916896,1422
1698737916904,1199
1698737916912,1091
1698737916920,944
1698737916928,933
1698737916936,1019
1698737916944,1171
1698737916952,1281
1698737916960,1501
1698737916968,1648
1698737916976,1919
1698737916984,2176
1698737916992,2230
1698737917000,2321
1698737917008,2367
1698737917016,2349
1698737917024,2229
1698737917032,2128
1698737917040,1855
1698737917048,1700
1698737917056,1423
1698737917064,1186
1698737917072,1086
1698737917080,903
1698737917088,823
1698737917096,682
1698737917104,560
1698737917112,534
1698737917120,715
1698737917128,930
1698737917136,1404
1698737917144,1837
1698737917152,2023
1698737917160,2275
1698737917168,2330
1698737917176,2366
1698737917184,2257
1698737917192,2159
1698737917200,2019
1698737917208,2003
1698737917216,2000
1698737917224,2091
1698737917232,2160
1698737917240,2302
1698737917248,2390
1698737917256,2496
1698737917264,2511
1698737917272,2454
1698737917280,2322
1698737917288,2310
1698737917296,2230
1698737917304,2198
1698737917312,2186
1698737917320,2199
1698737917328,2240
1698737917336,2288
1698737917344,2279
1698737917352,2287
1698737917360,2254
1698737917368,2241
1698737917376,2130
1698737917384,2082
1698737917392,2017
1698737917400,1911
1698737917408,1901
1698737917416,1766
1698737917424,1689
1698737917432,1648
1698737917440,1653
1698737917448,1699
1698737917456,1761
1698737917464,1807
1698737917472,1968
1698737917480,2128
1698737917488,2222
1698737917496,2333
1698737917504,2365
1698737917512,2487
1698737917520,2582
1698737917528,2646
1698737917536,2651
1698737917544,2602
1698737917552,2473
1698737917560,2289
1698737917568,2207
1698737917576,1996
1698737917584,1867
1698737917592,1653
1698737917600,1452
1698737917608,1431
1698737917616,1422
1698737917624,1435
1698737917632,1549
1698737917640,1630
1698737917648,1673
1698737917656,1702
1698737917664,1713
1698737917672,1719
1698737917680,1696
1698737917688,1715
1698737917696,1665
1698737917704,1630
1698737917712,1600
1698737917720,1533
1698737917728,1507
1698737917736,1361
1698737917744,1274
1698737917752,1111
1698737917760,933
1698737917768,850
1698737917776,705
1698737917784,647
1698737917792,535
1698737917800,561
1698737917808,698
1698737917816,1059
