time,value
1699424550384,1251
1699424550392,1331
1699424550400,1535
1699424550408,1872
1699424550416,2055
1699424550424,2435
1699424550432,2614
1699424550440,2816
1699424550448,2871
1699424550456,2791
1699424550464,2653
1699424550472,2586
1699424550480,2509
1699424550488,2606
1699424550496,2609
1699424550504,2629
1699424550512,2571
1699424550520,2331
1699424550528,2015
1699424550536,1854
1699424550544,1535
1699424550552,1407
1699424550560,1177
1699424550568,1082
1699424550576,905
1699424550584,752
1699424550592,688
1699424550600,573
1699424550608,522
1699424550616,423
1699424550624,343
1699424550632,305
1699424550640,334
1699424550648,454
1699424550656,993
1699424550664,1554
1699424550672,1799
1699424550680,2235
1699424550688,2424
1699424550696,2768
1699424550704,3071
1699424550712,3186
1699424550720,2961
1699424550728,2747
1699424550736,2320
1699424550744,1961
1699424550752,1803
1699424550760,1514
1699424550768,1456
1699424550776,1600
1699424550784,1968
1699424550792,2157
1699424550800,2499
1699424550808,2685
1699424550816,2928
1699424550824,2997
1699424550832,3039
1699424550840,2894
1699424550848,2849
1699424550856,2752
1699424550864,2666
1699424550872,2703
1699424550880,2704
1699424550888,2797
1699424550896,2989
1699424550904,3160
1699424550912,3263
1699424550920,3315
1699424550928,3350
1699424550936,3299
1699424550944,3063
1699424550952,2966
1699424550960,2621
1699424550968,2451
1699424550976,2139
1699424550984,1840
1699424550992,1744
1699424551000,1477
1699424551008,1360
1699424551016,1266
1699424551024,1214
1699424551032,1269
1699424551040,1309
1699424551048,1415
1699424551056,1725
1699424551064,2091
1699424551072,2273
1699424551080,2640
1699424551088,2800
1699424551096,3109
1699424551104,3286
1699424551112,3393
1699424551120,3401
1699424551128,3485
1699424551136,3684
1699424551144,3891
1699424551152,4016
1699424551160,3764
1699424551168,3604
1699424551176,3175
1699424551184,2721
1699424551192,2497
1699424551200,2118
1699424551208,1945
1699424551216,1648
1699424551224,1387
1699424551232,1267
1699424551240,1070
1699424551248,974
1699424551256,815
1699424551264,679
1699424551272,619
1699424551280,777
1699424551288,1011
1699424551296,1563
1699424551304,2032
1699424551312,2243
1699424551320,2613
1699424551328,2774
1699424551336,3083
1699424551344,3353
1699424551352,3486
1699424551360,3760
1699424551368,3905
1699424551376,3743
1699424551384,3159
1699424551392,2893
1699424551400,2448
1699424551408,2252
1699424551416,1904
1699424551424,1681
1699424551432,1705
1699424551440,1781
1699424551448,1870
1699424551456,2045
1699424551464,2107
1699424551472,2163
1699424551480,2112
1699424551488,2096
1699424551496,2087
1699424551504,2029
1699424551512,2087
1699424551520,2130
1699424551528,2213
1699424551536,2416
1699424551544,2577
1699424551552,2702
1699424551560,2802
1699424551568,2857
1699424551576,2915
1699424551584,2784
1699424551592,2737
1699424551600,2471
1699424551608,2343
1699424551616,2128
1699424551624,1857
1699424551632,1799
1699424551640,1596
1699424551648,1535
1699424551656,1505
1699424551664,1461
1699424551672,1511
1699424551680,1509
1699424551688,1530
1699424551696,1623
1699424551704,1680
1699424551712,1791
1699424551720,1937
1699424551728,2032
1699424551736,2240
1699424551744,2295
1699424551752,2354
1699424551760,2366
1699424551768,2410
1699424551776,2634
1699424551784,2934
1699424551792,3088
1699424551800,3359
1699424551808,3440
1699424551816,3283
1699424551824,2816
1699424551832,2592
1699424551840,2191
1699424551848,2009
1699424551856,1695
1699424551864,1425
1699424551872,1312
1699424551880,1101
1699424551888,1005
1699424551896,837
1699424551904,701
1699424551912,637
1699424551920,528
1699424551928,474
1699424551936,386
1699424551944,483
1699424551952,627
1699424551960,1200
1699424551968,1471
1699424551976,1954
1699424551984,2368
1699424551992,2545
1699424552000,2654
1699424552008,2543
1699424552016,2172
1699424552024,1829
1699424552032,1680
1699424552040,1408
1699424552048,1293
1699424552056,1084
1699424552064,898
1699424552072,818
1699424552080,682
1699424552088,621
1699424552096,507
1699424552104,413
1699424552112,369
1699424552120,302
1699424552128,267
1699424552136,207
1699424552144,157
1699424552152,135
1699424552160,97
1699424552168,80
1699424552176,48
1699424552184,21
1699424552192,10
1699424552200,0
1699424552208,0
1699424552216,81
1699424552224,144
1699424552232,183
1699424552240,176
1699424552248,161
1699424552256,112
1699424552264,78
1699424552272,60
1699424552280,28
1699424552288,16
1699424552296,58
1699424552304,171
1699424552312,325
1699424552320,623
1699424552328,775
1699424552336,1215
1699424552344,1632
1699424552352,1850
1699424552360,2270
1699424552368,2452
1699424552376,2794
1699424552384,3078
1699424552392,3179
1699424552400,3247
1699424552408,3239
1699424552416,3392
1699424552424,3543
1699424552432,3664
1699424552440,3591
1699424552448,3394
1699424552456,2973
1699424552464,2525
1699424552472,2327
1699424552480,1968
1699424552488,1808
1699424552496,1522
1699424552504,1282
1699424552512,1175
1699424552520,979
1699424552528,896
1699424552536,751
1699424552544,624
1699424552552,564
1699424552560,635
1699424552568,752
1699424552576,1298
1699424552584,1811
1699424552592,2034
1699424552600,2434
1699424552608,2615
1699424552616,2931
1699424552624,3221
1699424552632,3358
1699424552640,3627
1699424552648,3760
1699424552656,3772
1699424552664,3334
1699424552672,3055
1699424552680,2576
1699424552688,2369
1699424552696,2149
1699424552704,2125
1699424552712,2227
1699424552720,2471
1699424552728,2559
1699424552736,2863
1699424552744,3042
1699424552752,3169
1699424552760,3315
1699424552768,3334
1699424552776,3462
1699424552784,3451
1699424552792,3486
1699424552800,3574
1699424552808,3575
1699424552816,3779
1699424552824,3907
1699424552832,4036
1699424552840,4095
1699424552848,4095
1699424552856,4095
1699424552864,3984
1699424552872,3872
1699424552880,3563
1699424552888,3355
1699424552896,3058
1699424552904,2669
1699424552912,2499
1699424552920,2190
1699424552928,2026
1699424552936,1783
1699424552944,1535
1699424552952,1472
1699424552960,1414
1699424552968,1377
1699424552976,1456
1699424552984,1529
1699424552992,1659
1699424553000,2945
1699424553008,2963
1699424553016,2894
1699424553024,2721
1699424553032,2687
1699424553040,2718
1699424553048,2864
1699424553056,2915
1699424553064,2867
1699424553072,2849
1699424553080,2591
1699424553088,2250
1699424553096,2070
1699424553104,1744
1699424553112,1603
1699424553120,1344
1699424553128,1130
1699424553136,1037
1699424553144,862
1699424553152,788
1699424553160,657
1699424553168,544
1699424553176,491
1699424553184,400
1699424553192,363
1699424553200,457
1699424553208,853
1699424553216,1151
1699424553224,1686
1699424553232,1920
1699424553240,2335
1699424553248,2691
1699424553256,2849
1699424553264,2953
1699424553272,2890
1699424553280,2479
1699424553288,2099
1699424553296,1921
1699424553304,1620
1699424553312,1485
1699424553320,1249
1699424553328,1221
1699424553336,1338
1699424553344,1747
1699424553352,1967
1699424553360,2375
1699424553368,2730
1699424553376,2889
1699424553384,3066
1699424553392,3143
1699424553400,3089
1699424553408,3009
1699424553416,2975
1699424553424,2853
1699424553432,2873
1699424553440,2896
1699424553448,3019
1699424553456,3105
1699424553464,3186
1699424553472,3275
1699424553480,3299
1699424553488,3267
1699424553496,3230
1699424553504,2989
1699424553512,2910
1699424553520,2672
1699424553528,2452
1699424553536,2365
1699424553544,2123
1699424553552,2063
1699424553560,1872
1699424553568,1754
1699424553576,1703
1699424553584,1527
1699424553592,1499
1699424553600,1393
1699424553608,1331
1699424553616,1328
1699424553624,1277
1699424553632,1411
1699424553640,1482
1699424553648,1793
1699424553656,1990
1699424553664,2394
1699424553672,2577
1699424553680,2903
1699424553688,3200
1699424553696,3323
1699424553704,3463
1699424553712,3573
1699424553720,3825
1699424553728,4095
1699424553736,4095
1699424553744,4095
1699424553752,4095
1699424553760,4095
1699424553768,3451
1699424553776,3152
1699424553784,2653
1699424553792,2442
1699424553800,2071
1699424553808,1750
1699424553816,1609
1699424553824,1351
1699424553832,1243
1699424553840,1042
1699424553848,867
1699424553856,795
1699424553864,664
1699424553872,604
1699424553880,927
1699424553888,1469
1699424553896,1728
1699424553904,2176
1699424553912,2374
1699424553920,2725
1699424553928,3030
1699424553936,3178
1699424553944,3440
1699424553952,3575
1699424553960,3709
1699424553968,3362
1699424553976,3087
1699424553984,2605
1699424553992,2390
1699424554000,2021
1699424554008,1711
1699424554016,1569
1699424554024,1360
1699424554032,1379
1699424554040,1607
1699424554048,1849
1699424554056,1968
1699424554064,2043
1699424554072,2096
1699424554080,2121
1699424554088,2098
1699424554096,2131
1699424554104,2118
1699424554112,2167
1699424554120,2273
1699424554128,2361
1699424554136,2434
1699424554144,2469
1699424554152,2511
1699424554160,2528
1699424554168,2419
1699424554176,2371
1699424554184,2113
1699424554192,1994
1699424554200,1734
1699424554208,1462
1699424554216,1339
1699424554224,1127
1699424554232,1034
1699424554240,913
1699424554248,897
1699424554256,947
1699424554264,973
1699424554272,1040
1699424554280,1170
1699424554288,1291
1699424554296,1392
1699424554304,1499
1699424554312,1602
1699424554320,1801
1699424554328,1958
1699424554336,2067
1699424554344,2110
1699424554352,2135
1699424554360,2155
1699424554368,2175
1699424554376,2284
1699424554384,2503
1699424554392,2662
1699424554400,2971
1699424554408,3255
1699424554416,3391
1699424554424,3408
1699424554432,3279
1699424554440,2783
1699424554448,2352
1699424554456,2165
1699424554464,1829
1699424554472,1680
1699424554480,1408
1699424554488,1187
1699424554496,1088
1699424554504,906
1699424554512,826
1699424554520,687
1699424554528,573
1699424554536,522
1699424554544,418
1699424554552,575
1699424554560,1043
1699424554568,1589
1699424554576,1831
1699424554584,2263
1699424554592,2448
1699424554600,2793
1699424554608,2835
1699424554616,2693
1699424554624,2294
1699424554632,2106
1699424554640,1776
1699424554648,1489
1699424554656,1366
1699424554664,1150
1699424554672,1049
1699424554680,873
1699424554688,724
1699424554696,659
1699424554704,547
1699424554712,493
1699424554720,400
1699424554728,322
1699424554736,290
1699424554744,229
1699424554752,202
1699424554760,150
1699424554768,111
1699424554776,91
1699424554784,60
1699424554792,48
1699424554800,18
1699424554808,0
1699424554816,0
1699424554824,0
1699424554832,22
1699424554840,39
1699424554848,55
1699424554856,90
1699424554864,81
1699424554872,95
1699424554880,201
1699424554888,231
1699424554896,359
1699424554904,506
1699424554912,576
1699424554920,812
1699424554928,893
1699424554936,1135
1699424554944,1399
1699424554952,1534
1699424554960,1933
1699424554968,2112
1699424554976,2480
1699424554984,2815
1699424554992,2960
1699424556000,3248
1699424556008,3407
1699424556016,3705
1699424556024,3921
1699424556032,4067
1699424556040,4095
1699424556048,4095
1699424556056,4095
1699424556064,4095
1699424556072,3852
1699424556080,3184
1699424556088,2916
1699424556096,2466
1699424556104,2094
1699424556112,1923
1699424556120,1626
1699424556128,1490
1699424556136,1257
1699424556144,1057
1699424556152,961
1699424556160,807
1699424556168,736
1699424556176,610
1699424556184,838
1699424556192,1102
1699424556200,1640
1699424556208,1874
1699424556216,2304
1699424556224,2667
1699424556232,2826
1699424556240,3127
1699424556248,3264
1699424556256,3527
1699424556264,3803
1699424556272,3824
1699424556280,3471
1699424556288,2915
1699424556296,2683
1699424556304,2269
1699424556312,2121
1699424556320,2017
1699424556328,2015
1699424556336,2142
1699424556344,2345
1699424556352,2441
1699424556360,2719
1699424556368,2816
1699424556376,3019
1699424556384,3219
1699424556392,3279
1699424556400,3482
1699424556408,3548
1699424556416,3775
1699424556424,4021
1699424556432,4095
1699424556440,4095
1699424556448,4095
1699424556456,4095
1699424556464,4095
1699424556472,4095
1699424556480,4095
1699424556488,4095
1699424556496,3923
1699424556504,3334
1699424556512,3059
1699424556520,2623
1699424556528,2414
1699424556536,2045
1699424556544,1734
1699424556552,1595
1699424556560,1342
1699424556568,1232
1699424556576,1038
1699424556584,959
1699424556592,993
1699424556600,1194
1699424556608,1318
1699424556616,1667
1699424556624,2081
1699424556632,2275
1699424556640,2640
1699424556648,2802
1699424556656,2929
1699424556664,2886
1699424556672,2794
1699424556680,2706
1699424556688,2684
1699424556696,2693
1699424556704,2753
1699424556712,2705
1699424556720,2606
1699424556728,2476
1699424556736,2170
1699424556744,1841
1699424556752,1693
1699424556760,1423
1699424556768,1299
1699424556776,1093
1699424556784,912
1699424556792,831
1699424556800,693
1699424556808,631
1699424556816,526
1699424556824,429
1699424556832,384
1699424556840,312
1699424556848,278
1699424556856,658
1699424556864,1239
1699424556872,1509
1699424556880,1986
1699424556888,2199
1699424556896,2576
1699424556904,2896
1699424556912,2901
1699424556920,2738
1699424556928,2531
1699424556936,2143
1699424556944,1805
1699424556952,1657
1699424556960,1393
1699424556968,1275
1699424556976,1168
1699424556984,1408
1699424556992,1567
1699424557000,1947
1699424557008,2113
1699424557016,2337
1699424557024,2535
1699424557032,2556
1699424557040,2638
1699424557048,2651
1699424557056,2642
1699424557064,2736
1699424557072,2775
1699424557080,2961
1699424557088,3053
1699424557096,3301
1699424557104,3566
1699424557112,3702
1699424557120,3978
1699424557128,4095
1699424557136,4095
1699424557144,4095
1699424557152,4095
1699424557160,3936
1699424557168,3739
1699424557176,3312
1699424557184,3007
1699424557192,2825
1699424557200,2569
1699424557208,2439
1699424557216,2169
1699424557224,1966
1699424557232,1835
1699424557240,1702
1699424557248,1664
1699424557256,1594
1699424557264,1703
1699424557272,1762
1699424557280,2058
1699424557288,2214
1699424557296,2579
1699424557304,2905
1699424557312,3202
1699424557320,3341
1699424557328,3472
1699424557336,3749
1699424557344,3965
1699424557352,4047
1699424557360,4095
1699424557368,4095
1699424557376,4095
1699424557384,3955
1699424557392,3610
1699424557400,3058
1699424557408,2811
1699424557416,2378
1699424557424,2011
1699424557432,1851
1699424557440,1566
1699424557448,1434
1699424557456,1207
1699424557464,1008
1699424557472,923
1699424557480,777
1699424557488,704
1699424557496,589
1699424557504,480
1699424557512,563
1699424557520,885
1699424557528,1172
1699424557536,1705
1699424557544,2158
1699424557552,2347
1699424557560,2704
1699424557568,2864
1699424557576,3157
1699424557584,3381
1699424557592,3297
1699424557600,2879
1699424557608,2651
1699424557616,2243
1699424557624,1894
1699424557632,1743
1699424557640,1465
1699424557648,1339
1699424557656,1131
1699424557664,947
1699424557672,987
1699424557680,1203
1699424557688,1373
1699424557696,1552
1699424557704,1734
1699424557712,1771
1699424557720,1894
1699424557728,1987
1699424557736,2138
1699424557744,2411
1699424557752,2515
1699424557760,2772
1699424557768,2889
1699424557776,3006
1699424557784,3117
1699424557792,3056
1699424557800,2899
1699424557808,2789
1699424557816,2439
1699424557824,2095
1699424557832,1919
1699424557840,1619
1699424557848,1482
1699424557856,1245
1699424557864,1043
1699424557872,951
1699424557880,794
1699424557888,656
1699424557896,605
1699424557904,706
1699424557912,755
1699424557920,931
1699424557928,1057
1699424557936,1206
1699424557944,1479
1699424557952,1554
1699424557960,1710
1699424557968,1781
1699424557976,1759
1699424557984,1821
1699424557992,1825
1699424558000,2017
1699424558008,2191
1699424558016,2585
1699424558024,2843
1699424558032,2992
1699424558040,3095
1699424558048,3007
1699424558056,2586
1699424558064,2188
1699424558072,2010
1699424558080,1691
1699424558088,1555
1699424558096,1305
1699424558104,1094
1699424558112,997
1699424558120,832
1699424558128,761
1699424558136,631
1699424558144,523
1699424558152,465
1699424558160,384
1699424558168,341
1699424558176,272
1699424558184,633
1699424558192,919
1699424558200,1483
1699424558208,1730
1699424558216,1757
1699424558224,1502
1699424558232,1375
1699424558240,1152
1699424558248,1050
1699424558256,867
1699424558264,720
1699424558272,655
1699424558280,539
1699424558288,485
1699424558296,391
1699424558304,313
1699424558312,279
1699424558320,218
1699424558328,189
1699424558336,144
1699424558344,103
1699424558352,85
1699424558360,53
1699424558368,41
1699424558376,12
1699424558384,242
1699424558392,496
1699424558400,1106
1699424558408,1387
1699424558416,1873
1699424558424,2243
1699424558432,2293
1699424558440,2281
1699424558448,2255
1699424558456,2013
1699424558464,1755
1699424558472,1600
1699424558480,1345
1699424558488,1251
1699424558496,1055
1699424558504,1054
1699424558512,1042
1699424558520,1115
1699424558528,1232
1699424558536,1385
1699424558544,1714
1699424558552,1847
1699424558560,2158
1699424558568,2320
1699424558576,2655
1699424558584,2960
1699424558592,3111
1699424558600,3378
1699424558608,3509
1699424558616,3786
1699424558624,4061
1699424558632,4095
1699424558640,4095
1699424558648,4095
1699424558656,4095
1699424558664,4095
1699424558672,4095
1699424558680,4095
1699424558688,3730
1699424558696,3087
1699424558704,2608
1699424558712,2391
1699424558720,2029
1699424558728,1867
1699424558736,1583
1699424558744,1330
1699424558752,1221
1699424558760,1023
1699424558768,853
1699424558776,782
1699424558784,652
1699424558792,592
1699424558800,656
1699424558808,763
1699424558816,1305
1699424558824,1815
1699424558832,2042
1699424558840,2440
1699424558848,2621
1699424558856,2934
1699424558864,3225
1699424558872,3357
1699424558880,3600
1699424558888,3519
1699424558896,3088
1699424558904,2603
1699424558912,2391
1699424558920,2021
1699424558928,1946
1699424558936,1794
1699424558944,1939
1699424558952,2015
1699424558960,2223
1699424558968,2371
1699424558976,2622
1699424558984,2922
1699424558992,3056
1699424559000,3287
1699424559008,3543
1699424559016,3653
1699424559024,3731
1699424559032,3980
1699424559040,4095
1699424559048,4095
1699424559056,4095
1699424559064,4095
1699424559072,4095
1699424559080,4095
1699424559088,4095
1699424559096,3959
1699424559104,3696
1699424559112,3338
1699424559120,2895
1699424559128,2711
1699424559136,2355
1699424559144,2181
1699424559152,1851
1699424559160,1569
1699424559168,1438
1699424559176,1210
1699424559184,1110
1699424559192,1029
1699424559200,1045
1699424559208,1153
1699424559216,1446
1699424559224,1605
1699424559232,2019
1699424559240,2417
1699424559248,2603
1699424559256,2842
1699424559264,2854
1699424559272,2848
1699424559280,2703
1699424559288,2702
1699424559296,2781
1699424559304,2813
1699424559312,2974
1699424559320,2919
1699424559328,2877
1699424559336,2670
1699424559344,2495
1699424559352,2141
1699424559360,1808
1699424559368,1660
1699424559376,1393
1699424559384,1276
1699424559392,1069
1699424559400,890
1699424559408,815
1699424559416,679
1699424559424,617
1699424559432,506
1699424559440,415
1699424559448,373
1699424559456,688
1699424559464,965
1699424559472,1524
1699424559480,2001
1699424559488,2215
1699424559496,2590
1699424559504,2752
1699424559512,3056
1699424559520,3003
1699424559528,2827
1699424559536,2400
1699424559544,2205
1699424559552,1862
1699424559560,1574
1699424559568,1440
1699424559576,1209
1699424559584,1105
1699424559592,1003
1699424559600,1088
1699424559608,1246
1699424559616,1574
1699424559624,1664
1699424559632,1904
1699424559640,1979
1699424559648,2017
1699424559656,2094
1699424559664,2079
1699424559672,2201
1699424559680,2337
1699424559688,2475
1699424559696,2768
1699424559704,2901
1699424559712,3191
1699424559720,3459
1699424559728,3595
1699424559736,3866
1699424559744,4005
1699424559752,4095
1699424559760,4095
1699424559768,4095
1699424559776,3875
1699424559784,3623
1699424559792,3318
1699424559800,2979
1699424559808,2852
1699424559816,2659
1699424559824,2522
1699424559832,2400
1699424559840,2258
1699424559848,2242
1699424559856,2265
1699424559864,2250
1699424559872,2388
1699424559880,2549
1699424559888,2699
1699424559896,2995
1699424559904,3148
1699424559912,3424
1699424559920,3705
1699424559928,3841
1699424559936,4095
1699424559944,4095
1699424559952,4095
1699424559960,4095
1699424559968,4095
1699424559976,4095
1699424559984,4095
1699424559992,3933
1699424560000,3254
1699424560008,2928
1699424560016,2648
1699424560024,2099
1699424560032,1933
1699424560040,1778
1699424560048,1499
1699424560056,1264
1699424560064,1161
1699424560072,971
1699424560080,887
1699424560088,743
1699424560096,618
1699424560104,561
1699424560112,458
1699424560120,557
1699424560128,874
1699424560136,1436
1699424560144,1694
1699424560152,2147
1699424560160,2346
1699424560168,2703
1699424560176,2837
1699424560184,2836
1699424560192,2454
1699424560200,2257
1699424560208,1905
1699424560216,1607
1699424560224,1471
1699424560232,1232
1699424560240,1132
1699424560248,943
1699424560256,784
1699424560264,716
1699424560272,592
1699424560280,695
1699424560288,960
1699424560296,1334
1699424560304,1434
1699424560312,1584
1699424560320,1662
1699424560328,1712
1699424560336,1872
1699424560344,1928
1699424560352,2091
1699424560360,2213
1699424560368,2368
1699424560376,2583
1699424560384,2618
1699424560392,2638
1699424560400,2642
1699424560408,2478
1699424560416,2291
1699424560424,2145
1699424560432,1854
1699424560440,1712
1699424560448,1439
1699424560456,1227
1699424560464,1165
1699424560472,1067
1699424560480,1089
1699424560488,1104
1699424560496,1232
1699424560504,1275
1699424560512,1374
1699424560520,1466
1699424560528,1583
1699424560536,1791
1699424560544,1866
1699424560552,1979
1699424560560,2046
1699424560568,2030
1699424560576,2047
1699424560584,2032
1699424560592,2081
1699424560600,2187
1699424560608,2395
1699424560616,2651
1699424560624,2682
1699424560632,2512
1699424560640,2352
1699424560648,1993
1699424560656,1679
1699424560664,1535
1699424560672,1290
1699424560680,1181
1699424560688,985
1699424560696,818
1699424560704,747
1699424560712,622
1699424560720,561
1699424560728,461
1699424560736,370
1699424560744,335
1699424560752,267
1699424560760,240
1699424560768,182
1699424560776,309
1699424560784,467
1699424560792,1063
1699424560800,1345
1699424560808,1723
1699424560816,1740
1699424560824,1607
1699424560832,1343
1699424560840,1232
1699424560848,1021
1699424560856,848
1699424560864,770
1699424560872,641
1699424560880,528
1699424560888,466
1699424560896,379
1699424560904,339
1699424560912,272
1699424560920,240
1699424560928,180
1699424560936,133
1699424560944,115
1699424560952,80
1699424560960,63
1699424560968,175
1699424560976,602
1699424560984,906
1699424560992,1474
1699424561000,1728
1699424561008,2173
1699424561016,2545
1699424561024,2715
1699424561032,3019
1699424561040,3111
1699424561048,3150
1699424561056,3030
1699424561064,2940
1699424561072,2677
1699424561080,2588
1699424561088,2321
1699424561096,2113
1699424561104,2001
1699424561112,1767
1699424561120,1623
1699424561128,1533
1699424561136,1498
1699424561144,1515
1699424561152,1606
1699424561160,1759
1699424561168,2083
1699424561176,2463
1699424561184,2642
1699424561192,2961
1699424561200,3117
1699424561208,3386
1699424561216,3651
1699424561224,3792
1699424561232,4063
1699424561240,4095
1699424561248,4095
1699424561256,4095
1699424561264,4095
1699424561272,4095
1699424561280,4095
1699424561288,3491
1699424561296,2928
1699424561304,2690
1699424561312,2286
1699424561320,2107
1699424561328,1781
1699424561336,1499
1699424561344,1380
1699424561352,1161
1699424561360,1065
1699424561368,886
1699424561376,742
1699424561384,769
1699424561392,1076
1699424561400,1344
1699424561408,1853
1699424561416,2282
1699424561424,2469
1699424561432,2806
1699424561440,2960
1699424561448,3248
1699424561456,3511
1699424561464,3649
1699424561472,3376
1699424561480,3119
1699424561488,2630
1699424561496,2224
1699424561504,2039
1699424561512,1727
1699424561520,1586
1699424561528,1378
1699424561536,1464
1699424561544,1635
1699424561552,1970
1699424561560,2191
1699424561568,2521
1699424561576,2842
1699424561584,2974
1699424561592,3209
1699424561600,3359
1699424561608,3581
1699424561616,3830
1699424561624,3920
1699424561632,4045
1699424561640,4095
1699424561648,4095
1699424561656,4071
1699424561664,3811
1699424561672,3632
1699424561680,3513
1699424561688,3182
1699424561696,2802
1699424561704,2599
1699424561712,2207
1699424561720,2030
1699424561728,1718
1699424561736,1446
1699424561744,1328
1699424561752,1118
1699424561760,1021
1699424561768,848
1699424561776,711
1699424561784,646
1699424561792,537
1699424561800,483
1699424561808,729
1699424561816,1280
1699424561824,1552
1699424561832,2023
1699424561840,2236
1699424561848,2607
1699424561856,2923
1699424561864,2929
1699424561872,2754
1699424561880,2539
1699424561888,2153
1699424561896,1811
1699424561904,1665
1699424561912,1398
1699424561920,1280
1699424561928,1072
1699424561936,894
1699424561944,816
1699424561952,679
1699424561960,619
1699424561968,503
1699424561976,411
1699424561984,369
1699424561992,299
1699424562000,1751
1699424562008,1981
1699424562016,2234
1699424562024,2640
1699424562032,2832
1699424562040,991
1699424562048,910
1699424562056,832
1699424562064,990
1699424562072,1145
1699424562080,1551
1699424562088,1705
1699424562096,1947
1699424562104,2221
1699424562112,2303
1699424562120,2525
1699424562128,2618
1699424562136,2727
1699424562144,2902
1699424562152,2971
1699424562160,3219
1699424562168,3332
1699424562176,3594
1699424562184,3866
1699424562192,4006
1699424562200,4095
1699424562208,4095
1699424562216,4095
1699424562224,4095
1699424562232,4095
1699424562240,3901
1699424562248,3591
1699424562256,3085
1699424562264,2787
1699424562272,2647
1699424562280,2550
1699424562288,2576
1699424562296,2640
1699424562304,2877
1699424562312,3018
1699424562320,3303
1699424562328,3441
1699424562336,3723
1699424562344,4013
1699424562352,3996
1699424562360,3803
1699424562368,3655
1699424562376,3325
1699424562384,3083
1699424562392,2870
1699424562400,2499
1699424562408,2303
1699424562416,1951
1699424562424,1650
1699424562432,1514
1699424562440,1275
1699424562448,1172
1699424562456,977
1699424562464,819
1699424562472,750
1699424562480,624
1699424562488,566
1699424562496,463
1699424562504,377
1699424562512,338
1699424562520,272
1699424562528,210
1699424562536,187
1699424562544,263
1699424562552,317
1699424562560,560
1699424562568,642
1699424562576,649
1699424562584,570
1699424562592,508
1699424562600,411
1699424562608,369
1699424562616,295
1699424562624,227
1699424562632,197
1699424562640,275
1699424562648,436
1699424562656,959
1699424562664,1514
1699424562672,1766
1699424562680,2210
1699424562688,2397
1699424562696,2739
1699424562704,3047
1699424562712,3187
1699424562720,3450
1699424562728,3583
1699424562736,3491
1699424562744,3171
1699424562752,2943
1699424562760,2631
1699424562768,2531
1699424562776,2352
1699424562784,2401
1699424562792,2430
1699424562800,2638
1699424562808,2753
1699424562816,3038
1699424562824,3322
1699424562832,3461
1699424562840,3740
1699424562848,3879
1699424562856,3956
1699424562864,3810
1699424562872,3536
1699424562880,3089
1699424562888,2887
1699424562896,2452
1699424562904,2155
1699424562912,2001
1699424562920,1922
1699424562928,1981
1699424562936,2096
1699424562944,2326
1699424562952,2369
1699424562960,2417
1699424562968,2434
1699424562976,2314
1699424562984,2357
1699424562992,2371
1699424563000,2512
1699424563008,2621
1699424563016,2634
1699424563024,2619
1699424563032,2459
1699424563040,2155
1699424563048,1978
1699424563056,1675
1699424563064,1535
1699424563072,1296
1699424563080,1088
1699424563088,990
1699424563096,827
1699424563104,757
1699424563112,627
1699424563120,523
1699424563128,466
1699424563136,381
1699424563144,339
1699424563152,272
1699424563160,418
1699424563168,635
1699424563176,1222
1699424563184,1489
1699424563192,1974
1699424563200,2383
1699424563208,2559
1699424563216,2787
1699424563224,2826
1699424563232,2663
1699424563240,2337
1699424563248,2251
1699424563256,2057
1699424563264,2032
1699424563272,2130
1699424563280,2256
1699424563288,2397
1699424563296,2591
1699424563304,2691
1699424563312,2905
1699424563320,2982
1699424563328,3056
1699424563336,3027
1699424563344,2998
1699424563352,2960
1699424563360,2821
1699424563368,2814
1699424563376,2723
1699424563384,2709
1699424563392,2793
1699424563400,2875
1699424563408,2991
1699424563416,3158
1699424563424,3242
1699424563432,3422
1699424563440,3418
1699424563448,3439
1699424563456,3255
1699424563464,3121
1699424563472,2829
1699424563480,2438
1699424563488,2254
1699424563496,1901
1699424563504,1746
1699424563512,1472
1699424563520,1238
1699424563528,1161
1699424563536,1195
1699424563544,1333
1699424563552,1762
1699424563560,2110
1699424563568,2298
1699424563576,2575
1699424563584,2704
1699424563592,2986
1699424563600,3273
1699424563608,3407
1699424563616,3677
1699424563624,3817
1699424563632,4090
1699424563640,4095
1699424563648,4095
1699424563656,3760
1699424563664,3395
1699424563672,2843
1699424563680,2405
1699424563688,2217
1699424563696,1872
1699424563704,1722
1699424563712,1455
1699424563720,1226
1699424563728,1120
1699424563736,941
1699424563744,1122
1699424563752,1357
1699424563760,1855
1699424563768,2086
1699424563776,2475
1699424563784,2655
1699424563792,2963
1699424563800,3253
1699424563808,3387
1699424563816,3663
1699424563824,3798
1699424563832,4077
1699424563840,4095
1699424563848,4023
1699424563856,3342
1699424563864,3054
1699424563872,2575
1699424563880,2181
1699424563888,2002
1699424563896,1698
1699424563904,1559
1699424563912,1314
1699424563920,1286
1699424563928,1394
1699424563936,1561
1699424563944,1594
1699424563952,1710
1699424563960,1682
1699424563968,1715
1699424563976,1738
1699424563984,1711
1699424563992,1823
1699424564000,1855
1699424564008,1920
1699424564016,1989
1699424564024,2047
1699424564032,2086
1699424564040,2075
1699424564048,1963
1699424564056,1904
1699424564064,1808
1699424564072,1693
1699424564080,1615
